human,continue,explain,create
0.5290322580645161,0.605475040257649,0.5301204819277109,0.5541237113402062
0.5054263565891473,0.5683229813664596,0.5687919463087249,0.5704225352112676
0.5194585448392555,0.5232744783306581,0.555735056542811,0.6063492063492063
0.4977645305514158,0.5699088145896657,0.46129541864139023,0.5962732919254659
0.471841704718417,0.5577211394302849,0.487062404870624,0.6041666666666666
0.5615275813295615,0.5631825273010921,0.5183946488294314,0.6077057793345009
0.4199743918053777,0.5358361774744027,0.5551330798479087,0.6020942408376964
0.5720081135902637,0.5801393728222997,0.5234782608695652,0.6035087719298246
0.5,0.6074313408723748,0.5342465753424658,0.5953565505804311
0.5012594458438288,0.5684039087947883,0.527972027972028,0.5823817292006526
0.5025252525252525,0.5690690690690691,0.5223048327137546,0.5508771929824562
0.6018735362997658,0.5854922279792746,0.5423728813559322,0.6061643835616438
0.4756944444444444,0.5268065268065268,0.56,0.6072555205047319
0.4463276836158192,0.570446735395189,0.5238907849829352,0.6132404181184669
0.5455621301775148,0.5368567454798331,0.5094664371772806,0.592
0.5158371040723982,0.5673076923076923,0.5173553719008265,0.5947368421052631
0.5555555555555556,0.5543278084714549,0.5397412199630314,0.5857664233576643
0.5256849315068494,0.5963455149501661,0.5397631133671743,0.5622895622895623
0.5303030303030303,0.6133333333333333,0.5418118466898955,0.6160267111853088
0.4101796407185629,0.5287878787878788,0.5041050903119869,0.5437037037037037
0.5675105485232067,0.582010582010582,0.5567190226876091,0.6207513416815742
0.5286458333333334,0.5419161676646707,0.5097276264591439,0.5557184750733137
0.5914893617021276,0.5256849315068494,0.5378151260504201,0.6189655172413793
0.625,0.5669565217391305,0.5907473309608541,0.6131756756756757
0.509386733416771,0.5766312594840668,0.5319148936170213,0.5728
0.605080831408776,0.6296296296296297,0.509090909090909,0.6263736263736264
0.500823723228995,0.5634057971014492,0.5513245033112583,0.5638474295190713
0.5969498910675382,0.6086956521739131,0.5357766143106457,0.6428571428571429
0.5360696517412935,0.5658307210031348,0.5736434108527132,0.5622047244094488
0.5283993115318416,0.560067681895093,0.5544217687074829,0.53584229390681
0.5635491606714629,0.592057761732852,0.5742753623188406,0.6057866184448463
0.5308370044052864,0.5794066317626527,0.5061728395061729,0.6060070671378092
0.5219178082191781,0.537542662116041,0.5264116575591985,0.5763239875389408
0.5685071574642127,0.6188811188811189,0.5646853146853147,0.6156521739130435
0.5667215815485996,0.5841269841269842,0.5627009646302251,0.5553772070626003
0.44885679903730447,0.5347432024169184,0.521594684385382,0.6124161073825504
0.4723926380368098,0.5181268882175226,0.539708265802269,0.58147512864494
0.5635528330781011,0.5771604938271605,0.5767441860465117,0.5901926444833625
0.45085995085995084,0.5482014388489208,0.5367892976588629,0.5466417910447762
0.49099099099099097,0.5320813771517997,0.5318181818181819,0.5570570570570571
0.5720789074355084,0.5453074433656958,0.5077452667814114,0.6045801526717557
0.4453024453024453,0.5625,0.48722627737226276,0.572992700729927
0.558282208588957,0.5928571428571429,0.5815602836879432,0.6075949367088608
0.5146067415730337,0.5721739130434783,0.5202108963093146,0.6203703703703703
0.5287356321839081,0.5862068965517241,0.5404411764705882,0.5672131147540984
0.5356037151702786,0.5814360770577933,0.5414551607445008,0.6037099494097807
0.4462279293739968,0.5709728867623605,0.5186567164179104,0.6174242424242424
0.5,0.5872756933115824,0.551923076923077,0.6232114467408585
0.5990888382687927,0.5988700564971752,0.6042065009560229,0.6238185255198487
0.4682926829268293,0.5517826825127334,0.540796963946869,0.6047297297297297
0.5591677503250976,0.582010582010582,0.530214424951267,0.5703971119133574
0.5395799676898223,0.5846422338568935,0.5189873417721519,0.5790322580645161
0.5,0.5410714285714285,0.5598591549295775,0.6347517730496454
0.38058748403575987,0.5364485981308411,0.5303292894280762,0.5996503496503497
0.3771353482260184,0.569060773480663,0.5253456221198156,0.6484375
0.4597069597069597,0.5803722504230119,0.4974271012006861,0.5868465430016864
0.5302114803625377,0.5966514459665144,0.5091185410334347,0.626916524701874
0.47112462006079026,0.5893470790378007,0.48992248062015503,0.5888888888888889
0.5878003696857671,0.574750830564784,0.5515463917525774,0.5922818791946308
0.46887966804979253,0.5865209471766849,0.5610619469026549,0.5791304347826087
0.5782918149466192,0.573170731707317,0.5557553956834532,0.58603066439523
0.4643765903307888,0.5355285961871751,0.5742397137745975,0.6262975778546713
0.5298013245033113,0.5931623931623932,0.49809885931558934,0.5815485996705108
0.4323076923076923,0.5763546798029556,0.5275735294117647,0.560126582278481
0.5432900432900433,0.6216216216216216,0.5178875638841567,0.581981981981982
0.4541284403669725,0.5748031496062992,0.5900383141762452,0.5880281690140845
0.41805555555555557,0.5416666666666666,0.47665056360708535,0.627318718381113
0.5210970464135021,0.6089285714285714,0.5670840787119857,0.6252220248667851
0.4789762340036563,0.5736301369863014,0.48788927335640137,0.5952380952380952
0.4941860465116279,0.6067961165048543,0.5306748466257669,0.644404332129964
0.3412587412587413,0.5313807531380753,0.5515463917525774,0.5697478991596638
0.4369538077403246,0.5511265164644714,0.5427046263345195,0.5894160583941606
0.5299625468164794,0.6184668989547039,0.519163763066202,0.584055459272097
0.5622857142857143,0.5367316341829086,0.48226018396846254,0.562406015037594
0.5875420875420876,0.6183333333333333,0.5135135135135135,0.5904059040590406
0.515625,0.5315870570107858,0.5210084033613446,0.613013698630137
0.5279672578444747,0.5303265940902022,0.5036496350364964,0.5722222222222222
0.566990291262136,0.5488215488215489,0.5279605263157895,0.5535117056856187
0.5442043222003929,0.5880149812734082,0.5404896421845574,0.6037383177570094
0.4029255319148936,0.5422535211267606,0.5156794425087108,0.6284722222222222
0.5334957369062119,0.6009615384615384,0.475,0.5790378006872853
0.40408805031446543,0.6123417721518988,0.5078864353312302,0.5989761092150171
0.5257352941176471,0.6043771043771043,0.5210084033613446,0.5328947368421053
0.5360655737704918,0.5934426229508196,0.511986301369863,0.5993485342019544
0.43567753001715265,0.5596774193548387,0.5032679738562091,0.5539033457249071
0.5749525616698292,0.5517241379310345,0.546875,0.577054794520548
0.5354993983152828,0.5799676898222941,0.5136,0.5906666666666667
0.5457685664939551,0.6003344481605352,0.5341098169717138,0.6161449752883031
0.5956416464891041,0.5932504440497336,0.5167548500881834,0.6053571428571428
0.5,0.6114180478821363,0.5336976320582878,0.5555555555555556
0.4027777777777778,0.5962199312714777,0.5782918149466192,0.5714285714285714
0.516728624535316,0.574468085106383,0.5179856115107914,0.5938697318007663
0.5301668806161746,0.5596184419713831,0.5307971014492754,0.5977443609022557
0.44656488549618323,0.5709515859766278,0.48175182481751827,0.5856643356643356
0.5130023640661938,0.6,0.5708812260536399,0.5823754789272031
0.5333333333333333,0.578538102643857,0.5555555555555556,0.5996884735202492
0.5974264705882353,0.5264,0.5614886731391586,0.5891341256366723
0.5867446393762183,0.517515923566879,0.5271565495207667,0.584518167456556
0.5703422053231939,0.5399305555555556,0.5251396648044693,0.5880452342487884
0.47141190198366395,0.5688073394495413,0.5412371134020618,0.5709876543209876
