human,continue,explain,create
0.4864864864864865,0.6583184257602862,0.6433770014556041,0.6605351170568562
0.4536082474226804,0.606312292358804,0.6237942122186495,0.5923076923076923
0.515625,0.6708185053380783,0.5706214689265536,0.6577287066246057
0.4588235294117647,0.6722972972972973,0.6184615384615385,0.7059800664451827
0.5819112627986348,0.6711635750421585,0.6530920060331825,0.6727272727272727
0.4838274932614555,0.6157635467980296,0.6411657559198543,0.6458966565349544
0.5101763907734057,0.6387959866220736,0.5358444714459295,0.6584234930448223
0.5467889908256881,0.6586715867158671,0.5382059800664452,0.6593220338983051
0.5465288035450517,0.6470588235294118,0.6423135464231354,0.6456456456456456
0.516,0.6432078559738135,0.5541195476575121,0.6602787456445993
0.5139500734214391,0.6377551020408163,0.5863874345549738,0.6678082191780822
0.4531024531024531,0.6319444444444444,0.5871212121212122,0.6498422712933754
0.4959871589085072,0.5943396226415094,0.5525946704067322,0.6591276252019386
0.4115983026874116,0.6407407407407407,0.5551282051282052,0.6163410301953819
0.517829457364341,0.6686656671664168,0.5587786259541985,0.68125
0.5691056910569106,0.6143911439114391,0.6641509433962264,0.6547008547008547
0.535958904109589,0.6083916083916084,0.631578947368421,0.6559322033898305
0.5313588850174216,0.6474258970358814,0.5240875912408759,0.7137870855148342
0.5296367112810707,0.6833631484794276,0.6289808917197452,0.5971337579617835
0.5387096774193548,0.6463414634146342,0.6104815864022662,0.6409836065573771
0.47040971168437024,0.6131907308377896,0.5046979865771812,0.6666666666666666
0.4431137724550898,0.6104928457869634,0.6313131313131313,0.6639344262295082
0.5017182130584192,0.6630265210608425,0.624441132637854,0.645
0.4444444444444444,0.6072072072072072,0.6612318840579711,0.658273381294964
0.4577114427860697,0.6677908937605397,0.6070901033973413,0.6873949579831933
0.5210084033613446,0.6305506216696269,0.56973293768546,0.6949152542372882
0.545054945054945,0.6617647058823529,0.6214057507987221,0.6655574043261231
0.4754601226993865,0.6968576709796673,0.5653950953678474,0.6925566343042071
0.47462277091906724,0.5143570536828964,0.48753117206982544,0.6197411003236246
0.4846715328467153,0.6828046744574291,0.549800796812749,0.6551724137931034
0.4218512898330804,0.5914179104477612,0.5364806866952789,0.6655290102389079
0.4717741935483871,0.6178571428571429,0.5404101326899879,0.6556836902800659
0.47709320695102686,0.6698292220113852,0.5178826895565093,0.6678260869565218
0.48903878583473864,0.6641651031894934,0.6130030959752322,0.6590909090909091
0.49734513274336284,0.6644067796610169,0.6575342465753424,0.698019801980198
0.5215311004784688,0.6243194192377496,0.5507246376811594,0.6705107084019769
0.4695121951219512,0.6316758747697975,0.5400552486187845,0.6563011456628478
0.5536626916524702,0.6939799331103679,0.516320474777448,0.688695652173913
0.48676470588235293,0.6473684210526316,0.5536423841059602,0.6683333333333333
0.49344978165938863,0.606312292358804,0.6046228710462287,0.5866013071895425
0.4647058823529412,0.6581632653061225,0.6006389776357828,0.673202614379085
0.5542406311637081,0.7001763668430335,0.6491228070175439,0.6716917922948074
0.5229793977812995,0.5808080808080808,0.5996677740863787,0.6188811188811189
0.5477099236641222,0.6355633802816901,0.6370716510903427,0.6888888888888889
0.4373219373219373,0.6158940397350994,0.5476529160739687,0.6524701873935264
0.43456162642947904,0.5821917808219178,0.6329588014981273,0.6307237813884786
0.49779086892488955,0.6548821548821548,0.5694444444444444,0.6642984014209592
0.4676056338028169,0.6832412523020258,0.48265460030165913,0.6104746317512275
0.47783251231527096,0.6242857142857143,0.5475841874084919,0.6760330578512397
0.4538087520259319,0.6731141199226306,0.5534682080924855,0.6510067114093959
0.4120234604105572,0.6295620437956204,0.63671875,0.6043956043956044
0.4343065693430657,0.6707964601769911,0.5333333333333333,0.655045871559633
0.5352697095435685,0.6216666666666667,0.5404120443740095,0.660958904109589
