,human,continue,create,explain
flesch_reading_ease,24.594076655052277,24.08620902906617,9.440136054421743,28.189884216940868
flesch_kincaid_grade,20.57051282051282,18.675430604982214,22.173282051282055,17.894482269503545
smog,19.825246449106153,17.656408973103037,18.9813275721742,17.044455618883767
gunning_fog,23.54102564102564,21.301162514827997,23.12769230769231,20.144113475177306
automated_readability_index,22.31331730769231,19.473552787663102,22.800480769230766,18.760372340425533
coleman_liau_index,21.441730769230762,21.990818505338073,25.011153846153842,21.064468085106387
lix,66.7051282051282,58.76892052194543,64.87051282051281,56.743262411347516
rix,10.583333333333334,7.5,9.166666666666666,7.133333333333334
token_length_mean,6.527243589743589,6.695729537366548,7.1826923076923075,6.537234042553192
token_length_median,5.0,5.0,6.0,5.0
token_length_std,4.087099948856902,4.235708596533798,4.753064645122141,4.1063473797744034
sentence_length_mean,26.0,18.733333333333334,20.8,18.8
sentence_length_median,23.0,19.0,18.5,19.5
sentence_length_std,10.723805294763608,11.535259954687724,10.428806259586953,8.634813257969162
syllables_per_token_mean,2.2051282051282053,2.284697508896797,2.5128205128205128,2.2163120567375887
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4421224952325489,1.4796654898590813,1.7991706760700905,1.4789359848558166
n_tokens,624,562,624,564
n_unique_tokens,380,318,356,317
proportion_unique_tokens,0.6089743589743589,0.5658362989323843,0.5705128205128205,0.5620567375886525
n_characters,4190,3828,4557,3749
n_sentences,24,30,30,30
entropy,13.197081462105741,8.929698514015247,9.736432258719363,9.08222298117219
perplexity,538790.1608407273,7552.987912957356,16923.05646048993,8797.500985112876
per_word_perplexity,727.1122278552325,12.04623271604044,24.21038120241764,14.031102049621811
passed_quality_check,True,True,True,True
n_stop_words,303.0,259.0,299.0,257.0
alpha_ratio,0.835357624831309,0.8660287081339713,0.8927038626609443,0.8771929824561403
mean_word_length,5.654520917678813,6.105263157894737,6.51931330472103,5.980861244019139
doc_length,741.0,627.0,699.0,627.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.013714285714285714,0.018907968358093767,0.07410859939408064
duplicate_ngram_chr_fraction_6,0.0,0.013714285714285714,0.018907968358093767,0.04474481472850152
duplicate_ngram_chr_fraction_7,0.0,0.013714285714285714,0.0,0.04474481472850152
duplicate_ngram_chr_fraction_8,0.0,0.013714285714285714,0.0,0.022838499184339316
duplicate_ngram_chr_fraction_9,0.0,0.013714285714285714,0.0,0.022838499184339316
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.014534883720930232,0.0034285714285714284,0.028554890989774262,0.008389652761594034
top_ngram_chr_fraction_3,0.005606312292358804,0.011657142857142857,0.0,0.0
top_ngram_chr_fraction_4,0.0,0.015085714285714286,0.0,0.0
oov_ratio,0.0553306342780027,0.046251993620414676,0.06866952789699571,0.05901116427432217
pos_prop_PUNCT,0.15789473684210525,0.10366826156299841,0.10586552217453506,0.10047846889952153
pos_prop_SCONJ,0.01349527665317139,0.007974481658692184,0.012875536480686695,0.01594896331738437
pos_prop_NOUN,0.2145748987854251,0.23604465709728867,0.2446351931330472,0.2503987240829346
pos_prop_VERB,0.09986504723346828,0.0685805422647528,0.07582260371959942,0.07496012759170653
pos_prop_DET,0.1214574898785425,0.15151515151515152,0.12732474964234622,0.11323763955342903
pos_prop_ADV,0.0620782726045884,0.07177033492822966,0.05436337625178827,0.08133971291866028
pos_prop_ADJ,0.07692307692307693,0.10366826156299841,0.12160228898426323,0.08133971291866028
pos_prop_PROPN,0.01349527665317139,0.012759170653907496,0.010014306151645207,0.022328548644338118
pos_prop_PRON,0.059379217273954114,0.04146730462519936,0.04291845493562232,0.03508771929824561
pos_prop_ADP,0.09041835357624832,0.09090909090909091,0.11874105865522175,0.13237639553429026
pos_prop_PART,0.01349527665317139,0.011164274322169059,0.011444921316165951,0.009569377990430622
pos_prop_CCONJ,0.05128205128205128,0.05582137161084529,0.04291845493562232,0.03668261562998405
pos_prop_AUX,0.020242914979757085,0.017543859649122806,0.024320457796852647,0.023923444976076555
pos_prop_NUM,0.005398110661268556,0.001594896331738437,0.001430615164520744,
first_order_coherence,0.7368252568918726,0.4070270413468624,0.6250157931755329,0.6056088869427813
second_order_coherence,0.7441346022215757,0.343410909575011,0.6213365769945085,0.6447221735226256
dependency_distance_mean,3.7700098617521483,2.611171194061897,3.176331957367639,3.007881136545872
dependency_distance_std,0.9272733974938108,1.3554253309519155,1.0561358472646611,1.2429213960781853
prop_adjacent_dependency_relation_mean,0.44999197003671937,0.42693036130177653,0.45942662952396396,0.4794748211717243
prop_adjacent_dependency_relation_std,0.07208345925775286,0.16733283111988995,0.08544564374700922,0.13598029049790233
connectives,27,17,29,18
connectives_cap,4,2,5,7
pos_prop_X,,0.004784688995215311,0.005722460658082976,0.001594896331738437
pos_prop_SPACE,,0.02073365231259968,,0.02073365231259968
