,human,continue,create,explain
flesch_reading_ease,10.585243784307409,28.814627488760436,16.983687683284444,30.719053398058264
flesch_kincaid_grade,22.60509640437728,18.291617063492065,20.80908045977012,17.110799044461775
smog,20.85848537540074,17.833180683606166,19.80135766107402,17.04934077108582
gunning_fog,25.126628452318915,21.335317460317462,24.372194854953477,19.86897425897036
automated_readability_index,24.11131526836894,18.968940476190475,21.51240229885058,17.7273722698908
coleman_liau_index,23.349782178217826,20.84184126984127,22.886793650793646,19.103088923556943
lix,71.33142261594581,60.32242063492063,65.37493158182814,57.628753900156006
rix,11.894736842105264,8.0,9.482758620689655,7.53125
token_length_mean,6.847524752475247,6.487301587301587,6.811111111111111,6.187207488299532
token_length_median,6.0,5.5,6.0,5.0
token_length_std,4.255051606053608,3.773213529289925,3.982605476880646,3.6060996819814872
sentence_length_mean,26.57894736842105,19.6875,21.724137931034484,20.03125
sentence_length_median,27.0,20.5,22.0,18.0
sentence_length_std,12.7498845793483,7.568179685366885,11.652723676652737,8.582265052857549
syllables_per_token_mean,2.3584158415841583,2.2206349206349207,2.3666666666666667,2.109204368174727
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6229338625234495,1.44438252091233,1.4855387564198372,1.3442868619762713
n_tokens,505,630,630,641
n_unique_tokens,330,378,386,357
proportion_unique_tokens,0.6534653465346535,0.6,0.6126984126984127,0.5569422776911076
n_characters,3524,4158,4362,4050
n_sentences,19,32,29,32
entropy,8.502003953382141,9.474351460033464,9.401953764549063,9.415351338381978
perplexity,4924.6276829703675,13021.426344529678,12112.02166683502,12275.385265749763
per_word_perplexity,8.624566870350906,18.575501204749898,17.27820494555638,16.908244167699397
passed_quality_check,True,True,True,True
n_stop_words,217.0,292.0,295.0,290.0
alpha_ratio,0.8756567425569177,0.8987161198288159,0.8944365192582026,0.8581267217630854
mean_word_length,6.171628721541156,5.931526390870186,6.222539229671897,5.579889807162535
doc_length,571.0,701.0,701.0,726.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0,0.020976027397260275
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.020976027397260275
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.008687019111442046,0.012515644555694618,0.006002400960384154,0.006421232876712328
top_ngram_chr_fraction_3,0.0,0.0,0.0,0.003210616438356164
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.10683012259194395,0.05135520684736091,0.03566333808844508,0.07713498622589532
pos_prop_ADP,0.09982486865148861,0.10699001426533523,0.09985734664764621,0.09917355371900827
pos_prop_DET,0.15061295971978983,0.1326676176890157,0.1369472182596291,0.14600550964187328
pos_prop_ADJ,0.1085814360770578,0.10128388017118402,0.12125534950071326,0.08402203856749312
pos_prop_NOUN,0.2224168126094571,0.20542082738944364,0.2282453637660485,0.19696969696969696
pos_prop_PUNCT,0.11208406304728546,0.09843081312410841,0.09843081312410841,0.11570247933884298
pos_prop_PRON,0.040280210157618214,0.042796005706134094,0.04136947218259629,0.03994490358126722
pos_prop_PROPN,0.05253940455341506,0.03566333808844508,0.014265335235378032,0.05785123966942149
pos_prop_ADV,0.0542907180385289,0.11126961483594865,0.06276747503566334,0.07162534435261708
pos_prop_NUM,0.005253940455341506,0.0014265335235378032,0.0042796005706134095,0.008264462809917356
pos_prop_VERB,0.08231173380035026,0.07988587731811697,0.08273894436519258,0.081267217630854
pos_prop_AUX,0.024518388791593695,0.021398002853067047,0.02282453637660485,0.027548209366391185
pos_prop_CCONJ,0.02626970227670753,0.037089871611982884,0.042796005706134094,0.027548209366391185
pos_prop_SCONJ,0.0035026269702276708,0.008559201141226819,0.021398002853067047,0.013774104683195593
pos_prop_X,0.0070052539404553416,0.0014265335235378032,0.0014265335235378032,0.005509641873278237
pos_prop_PART,0.010507880910683012,0.015691868758915834,0.021398002853067047,0.006887052341597796
first_order_coherence,0.48980794712487197,0.6428177015435311,0.5685263074535344,0.5662361921802643
second_order_coherence,0.40312666796586094,0.6499651084343593,0.5578550569437168,0.5690430940439304
dependency_distance_mean,3.6876526574985156,3.2316880383748874,3.2414635461798578,3.1156269727192956
dependency_distance_std,0.8764197223573583,0.9827489549637839,1.1909490769496274,0.7160316756385048
prop_adjacent_dependency_relation_mean,0.3987228335447384,0.41935282871932034,0.4511119205671646,0.45067471198403924
prop_adjacent_dependency_relation_std,0.05604487064307463,0.06263766134180193,0.06953488208997016,0.06432050632810597
connectives,13,33,24,26
connectives_cap,0,6,5,4
pos_prop_SPACE,,,,0.01790633608815427
