,human,continue,create,explain
flesch_reading_ease,34.702415458937196,28.765105302996574,24.10098146128678,16.38792532768437
flesch_kincaid_grade,15.767210063089028,17.04916979381878,18.78221125287597,21.242728026534
smog,16.040548753680543,16.803617274942567,18.609332362597144,19.70893939098233
gunning_fog,18.396074460627776,20.159058902896657,22.856958795231122,23.80428626100268
automated_readability_index,16.534142067139186,17.45404983766918,19.386937879104792,22.24570608495982
coleman_liau_index,18.308587896253602,20.22065522620905,21.45844802342606,22.972072968490874
lix,53.91525819767895,57.41792806847408,61.97402217109392,66.31005230258961
rix,6.594594594594595,6.945945945945946,8.285714285714286,10.0
token_length_mean,6.069164265129683,6.416536661466458,6.594436310395315,6.810945273631841
token_length_median,5.0,6.0,6.0,6.0
token_length_std,3.5158513251757832,3.950509892520512,3.9374053444160992,4.1701871219601845
sentence_length_mean,18.756756756756758,17.324324324324323,19.514285714285716,23.192307692307693
sentence_length_median,17.0,20.0,20.0,21.0
sentence_length_std,13.128070617193599,9.36657096116233,7.691819136761672,8.90124982913692
syllables_per_token_mean,2.037463976945245,2.1934477379095165,2.267935578330893,2.3548922056384742
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.3447656752478543,1.3636765944068074,1.4079713395762017,1.5410647973960763
n_tokens,694,641,683,603
n_unique_tokens,351,333,380,336
proportion_unique_tokens,0.5057636887608069,0.5195007800312013,0.5563689604685212,0.5572139303482587
n_characters,4349,4186,4590,4174
n_sentences,37,37,35,26
entropy,12.894965879354178,10.381718997927823,9.905892755640709,8.909441120895735
perplexity,398302.035391664,32264.376244784475,20048.16195851961,7401.523385388452
per_word_perplexity,479.30449505615405,45.18820202350767,26.03657397210339,11.047049828937988
passed_quality_check,True,True,True,True
n_stop_words,311.0,301.0,308.0,281.0
alpha_ratio,0.7930204572803851,0.8543417366946778,0.8597402597402597,0.8835820895522388
mean_word_length,5.233453670276775,5.864145658263305,5.962337662337663,6.2298507462686565
doc_length,831.0,714.0,770.0,670.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.04084870116993853,0.03546839140413102,0.018634721429929644,0.010912906610703044
duplicate_ngram_chr_fraction_6,0.04084870116993853,0.03546839140413102,0.018634721429929644,0.0
duplicate_ngram_chr_fraction_7,0.03648621852072179,0.03546839140413102,0.018634721429929644,0.0
duplicate_ngram_chr_fraction_8,0.02577830656355344,0.03546839140413102,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.03546839140413102,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.01189767995240928,0.006259127894846651,0.002852253280091272,0.005036726128016789
top_ngram_chr_fraction_3,0.008724965298433472,0.005633215105361986,0.003993154592127781,0.010073452256033578
top_ngram_chr_fraction_4,0.011302795954788817,0.01940329647402462,0.0,0.0
oov_ratio,0.05535499398315283,0.04201680672268908,0.03896103896103896,0.05223880597014925
pos_prop_ADP,0.09265944645006016,0.09523809523809523,0.1038961038961039,0.11641791044776119
pos_prop_DET,0.10589651022864019,0.13165266106442577,0.11298701298701298,0.13582089552238805
pos_prop_NOUN,0.18411552346570398,0.23249299719887956,0.23896103896103896,0.23432835820895523
pos_prop_PUNCT,0.1648616125150421,0.10084033613445378,0.10909090909090909,0.1
pos_prop_SCONJ,0.019253910950661854,0.02100840336134454,0.012987012987012988,0.023880597014925373
pos_prop_PRON,0.03489771359807461,0.0392156862745098,0.03636363636363636,0.03582089552238806
pos_prop_ADJ,0.06979542719614922,0.09663865546218488,0.10649350649350649,0.10597014925373134
pos_prop_VERB,0.06738868832731648,0.08823529411764706,0.07142857142857142,0.08358208955223881
pos_prop_AUX,0.024067388688327317,0.04061624649859944,0.032467532467532464,0.029850746268656716
pos_prop_ADV,0.07942238267148015,0.0700280112044818,0.05714285714285714,0.0791044776119403
pos_prop_PROPN,0.061371841155234655,0.0028011204481792717,0.014285714285714285,0.007462686567164179
pos_prop_NUM,0.0421179302045728,0.004201680672268907,0.01038961038961039,0.0029850746268656717
pos_prop_CCONJ,0.048134777376654635,0.0350140056022409,0.06233766233766234,0.022388059701492536
pos_prop_X,0.0012033694344163659,,0.007792207792207792,
pos_prop_PART,0.0048134777376654635,0.012605042016806723,0.006493506493506494,0.008955223880597015
first_order_coherence,0.6257944831417667,0.419083775072876,0.6197672735023148,0.6542810526490211
second_order_coherence,0.5428840802184173,0.39211818256548475,0.5669632521034642,0.6423801848043998
dependency_distance_mean,2.958486112131113,2.789654893962984,2.9921777323648007,3.2976682165640936
dependency_distance_std,1.055266394598695,1.2143023933542654,0.6008486854051545,0.8616675907650384
prop_adjacent_dependency_relation_mean,0.4180817958114558,0.49680288726277777,0.47784839321072925,0.45356825843572135
prop_adjacent_dependency_relation_std,0.07835030691407181,0.10489691989817473,0.07818243898296384,0.06425303731356713
connectives,36,24,24,27
connectives_cap,6,4,7,7
pos_prop_SPACE,,0.029411764705882353,0.016883116883116882,0.013432835820895522
