lemma,shannon
der,1.6654352226171587
ihr,0.9502705392332347
haben,0.6365141682948128
grundlegend,0.5623351446188083
verändern,0.6365141682948128
dies,1.5229550675313184
sein,1.0609581504393426
ein,1.72895146475812
digital,1.0986122886681096
kollektiv,0.6931471805599453
schaffen,1.0986122886681096
setzen,0.6931471805599453
werden,0.9649629230074277
unser,1.0397207708399179
erhalten,0.6931471805599453
verschieden,0.6931471805599453
zentral,0.6931471805599453
firmenintern,0.6365141682948128
gemeinsam,1.0986122886681096
alle,0.6931471805599453
müssen,0.6365141682948128
bleiben,0.6931471805599453
stark,0.6365141682948128
wir,0.6931471805599453
können,1.0549201679861442
innovativ,0.6931471805599453
viel,0.6931471805599453
erkennen,0.6931471805599453
