lemma,shannon
der,1.7702012920627541
sein,1.5884300759888126
ein,1.660982717157865
werden,1.351783994289646
ihr,1.0986122886681096
wachsend,0.6931471805599453
schaffen,0.6931471805599453
dies,1.3296613488547582
können,1.0549201679861442
liegen,0.6931471805599453
fließen,0.6931471805599453
alle,0.6365141682948128
viel,0.6931471805599453
finanziell,0.6931471805599453
entscheidend,0.6931471805599453
neu,0.6365141682948128
sehen,0.6931471805599453
authentisch,0.6931471805599453
wir,0.6365141682948128
wirklich,0.6931471805599453
groß,0.6931471805599453
führen,0.6931471805599453
