lemma,shannon
haben,0.7963116401738131
der,1.6079969344254919
arbeiten,0.6931471805599453
ein,1.6397063574156068
werden,0.410116318288409
sein,1.4669071049122544
dies,0.8675632284814612
jed,0.5004024235381879
unterschiedlich,0.6931471805599453
ihr,0.6730116670092565
rasch,0.6931471805599453
gehen,0.6931471805599453
können,0.9556998911125343
effektiv,0.5623351446188083
schnell,0.6931471805599453
führen,0.6365141682948128
beide,1.0986122886681096
interkulturell,0.6931471805599453
verschieden,1.0397207708399179
lernen,0.6365141682948128
empfehlen,0.6931471805599453
gut,0.6931471805599453
zunehmend,0.6931471805599453
sollen,0.6365141682948128
