lemma,shannon
schnell,1.0986122886681096
ein,1.5544328269016834
dynamisch,0.6365141682948128
der,1.5957037004720076
russisch,0.6931471805599453
ander,0.6931471805599453
hervorheben,0.6931471805599453
sein,1.2206072645530175
dass,0.5004024235381879
werden,0.6931471805599453
haben,0.6365141682948128
dies,0.8979457248567797
ständig,0.5623351446188083
müssen,0.6931471805599453
gut,0.6931471805599453
finden,0.5623351446188083
neu,0.6730116670092565
groß,0.6931471805599453
wir,0.6853142072764582
unser,0.6931471805599453
lassen,0.6365141682948128
ihr,0.6931471805599453
dürfen,0.6931471805599453
kulturell,0.5004024235381879
effizient,0.6931471805599453
spannend,0.6931471805599453
modern,0.6931471805599453
flexibel,0.6931471805599453
handhaben,0.6931471805599453
