,human,ashuman,asmachine
pos_prop_ADP,0.13146233382570163,0.1111111111111111,0.10456553755522828
pos_prop_DET,0.16838995568685378,0.11594202898550725,0.1134020618556701
pos_prop_ADJ,0.0915805022156573,0.13687600644122383,0.10309278350515463
pos_prop_NOUN,0.27031019202363366,0.25925925925925924,0.23711340206185566
pos_prop_AUX,0.0310192023633678,0.0322061191626409,0.03829160530191458
pos_prop_PUNCT,0.10044313146233383,0.08051529790660225,0.12076583210603829
pos_prop_PROPN,0.04283604135893648,0.004830917874396135,0.029455081001472753
pos_prop_VERB,0.0413589364844904,0.06924315619967794,0.055964653902798235
pos_prop_SCONJ,0.004431314623338257,0.008051529790660225,0.007363770250368188
pos_prop_PART,0.007385524372230428,0.01610305958132045,0.017673048600883652
pos_prop_NUM,0.0029542097488921715,,0.011782032400589101
pos_prop_CCONJ,0.056129985228951254,0.040257648953301126,0.047128129602356406
pos_prop_ADV,0.0413589364844904,0.06602254428341385,0.07069219440353461
pos_prop_PRON,0.008862629246676515,0.027375201288244767,0.020618556701030927
pos_prop_X,0.0014771048744460858,0.001610305958132045,0.005891016200294551
flesch_reading_ease,17.59182272771841,4.90858747993579,13.904999522490698
flesch_kincaid_grade,20.617710985384253,21.91547860895672,20.272440567657956
smog,19.142268018852484,18.150783128065243,18.067508604052225
gunning_fog,23.17859500235738,23.478428821616212,23.387941787941788
automated_readability_index,21.71632956152758,22.0562672004003,20.881281749977404
coleman_liau_index,23.186996699669958,26.490788091068293,25.101806020066885
lix,64.87718057520038,63.24948711533649,64.15547319895146
rix,9.357142857142858,7.6571428571428575,7.756756756756757
passed_quality_check,True,True,True
n_stop_words,291.0,238.0,257.0
alpha_ratio,0.8921713441654358,0.8760064412238325,0.8527245949926362
mean_word_length,6.248153618906942,6.977455716586151,6.519882179675994
doc_length,677.0,621.0,679.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.048810754912099276,0.01478135906384726,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.016546018614270942,0.005543009648942722,0.006596042374575255
top_ngram_chr_fraction_3,0.004136504653567736,0.016629028946828165,0.011992804317409555
top_ngram_chr_fraction_4,0.003722854188210962,0.0,0.0
oov_ratio,0.03545051698670606,0.061191626409017714,0.048600883652430045
first_order_coherence,0.6798694023379573,0.4158410997650422,0.32679326997862923
second_order_coherence,0.6649161611612027,0.41609630253956176,0.28839113752224615
entropy,15.493680873329136,8.829856364361937,9.957773057723351
perplexity,5355747.671586428,6835.304951721262,21115.71983012187
per_word_perplexity,7911.000992003586,11.006932289406219,31.09826190003221
dependency_distance_mean,3.1794165573032354,2.48154423024001,2.6461972951742774
dependency_distance_std,1.02515857730609,1.3769156509819391,1.155173318141936
prop_adjacent_dependency_relation_mean,0.486362693167528,0.48120111374501834,0.4986557918399351
prop_adjacent_dependency_relation_std,0.06696408885558479,0.148615177569747,0.08461146277656194
token_length_mean,6.863036303630363,7.500875656742557,7.2675585284280935
token_length_median,5.0,6.0,6.0
token_length_std,4.825952942576479,5.117661045314685,4.881401231788354
sentence_length_mean,21.642857142857142,16.314285714285713,16.16216216216216
sentence_length_median,20.0,17.0,16.0
sentence_length_std,10.100262675913385,10.487465793770687,9.175506506421273
syllables_per_token_mean,2.3531353135313533,2.63922942206655,2.5050167224080266
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.7643466815547761,1.9366866739640214,1.7055315033004994
n_tokens,606,571,598
n_unique_tokens,285,339,332
proportion_unique_tokens,0.47029702970297027,0.5936952714535902,0.5551839464882943
n_characters,4230,4332,4427
n_sentences,28,35,37
connectives,14,9,17
connectives_cap,4,1,5
pos_prop_SPACE,,0.030595813204508857,0.016200294550810016
