,human,ashuman,asmachine
pos_prop_ADP,0.1420345489443378,0.11398963730569948,0.12013536379018612
pos_prop_PROPN,0.04990403071017274,0.015544041450777202,0.028764805414551606
pos_prop_VERB,0.05758157389635317,0.08117443868739206,0.08121827411167512
pos_prop_NOUN,0.23224568138195778,0.23488773747841105,0.22504230118443316
pos_prop_ADV,0.06525911708253358,0.08290155440414508,0.06598984771573604
pos_prop_NUM,0.007677543186180422,0.0017271157167530224,0.001692047377326565
pos_prop_DET,0.12859884836852206,0.12089810017271158,0.09813874788494077
pos_prop_ADJ,0.09021113243761997,0.10880829015544041,0.1065989847715736
pos_prop_PUNCT,0.11132437619961612,0.08808290155440414,0.10321489001692047
pos_prop_AUX,0.03262955854126679,0.044905008635578586,0.05922165820642978
pos_prop_SCONJ,0.003838771593090211,0.018998272884283247,0.015228426395939087
pos_prop_CCONJ,0.05182341650671785,0.044905008635578586,0.03722504230118443
pos_prop_PRON,0.019193857965451054,0.03281519861830743,0.0338409475465313
pos_prop_SPACE,0.005758157389635317,,
pos_prop_X,0.0019193857965451055,,0.00676818950930626
flesch_reading_ease,21.436321742773373,14.550000000000011,16.49958794443134
flesch_kincaid_grade,20.124138237034114,21.01845238095238,20.44377358490566
smog,19.009376360086662,19.069314709971756,18.171459921235762
gunning_fog,23.132360481167424,24.05800865800866,22.76477987421384
automated_readability_index,20.331480970222835,22.413685064935066,21.724125786163526
coleman_liau_index,21.84286334056399,25.594393939393935,25.3708679245283
lix,63.470814435022675,67.15259740259741,65.9685534591195
rix,8.909090909090908,9.107142857142858,8.533333333333333
passed_quality_check,True,True,True
n_stop_words,207.0,231.0,237.0
alpha_ratio,0.8714011516314779,0.9119170984455959,0.8967851099830795
mean_word_length,5.992322456813819,6.751295336787565,6.637901861252115
doc_length,521.0,579.0,591.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.004200504060487258,0.007207207207207207,0.012348450830713965
top_ngram_chr_fraction_3,0.0,0.0,0.0
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.04798464491362764,0.02072538860103627,0.015228426395939087
first_order_coherence,0.5369029556001935,0.726253730279428,0.7135452874775591
second_order_coherence,0.5144314184784889,0.7219518622240195,0.7110013259308678
entropy,8.2659654283502,7.868345875344091,8.150783685581843
perplexity,3889.225934884913,2613.2393874337026,3466.0943295352026
per_word_perplexity,7.464925018972962,4.513366817674789,5.864795819856519
dependency_distance_mean,3.1464489237961146,3.207860980740171,3.2663924378274065
dependency_distance_std,1.3544549166136164,0.9070919170155011,0.8281263738079971
prop_adjacent_dependency_relation_mean,0.44137833615086924,0.4478486042068541,0.470345585754041
prop_adjacent_dependency_relation_std,0.1635979832659804,0.0702866057948386,0.083342021338208
token_length_mean,6.642082429501085,7.306818181818182,7.286792452830189
token_length_median,5.0,6.0,6.0
token_length_std,4.274715959121299,4.433920441561132,4.581424254771347
sentence_length_mean,20.954545454545453,18.857142857142858,17.666666666666668
sentence_length_median,22.0,18.5,17.5
sentence_length_std,10.381264911224681,6.429365030380337,5.682331289962677
syllables_per_token_mean,2.334056399132321,2.4791666666666665,2.469811320754717
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.6324763368305053,1.5917464877652885,1.607774144663733
n_tokens,461,528,530
n_unique_tokens,276,315,329
proportion_unique_tokens,0.5986984815618221,0.5965909090909091,0.620754716981132
n_characters,3122,3909,3923
n_sentences,22,28,30
connectives,10,24,22
connectives_cap,2,7,7
pos_prop_PART,,0.010362694300518135,0.01692047377326565
