,human,ashuman,asmachine
pos_prop_DET,0.15741935483870967,0.12533333333333332,0.12389380530973451
pos_prop_ADJ,0.07870967741935483,0.10933333333333334,0.11356932153392331
pos_prop_NOUN,0.24,0.23066666666666666,0.2153392330383481
pos_prop_PUNCT,0.1135483870967742,0.10266666666666667,0.08702064896755163
pos_prop_PROPN,0.03870967741935484,0.017333333333333333,0.017699115044247787
pos_prop_VERB,0.06322580645161291,0.07466666666666667,0.07374631268436578
pos_prop_ADP,0.1367741935483871,0.11066666666666666,0.11209439528023599
pos_prop_PRON,0.015483870967741935,0.030666666666666665,0.022123893805309734
pos_prop_ADV,0.05161290322580645,0.08266666666666667,0.0943952802359882
pos_prop_PART,0.00903225806451613,0.013333333333333334,0.017699115044247787
pos_prop_CCONJ,0.03741935483870968,0.037333333333333336,0.048672566371681415
pos_prop_SCONJ,0.00903225806451613,0.017333333333333333,0.011799410029498525
pos_prop_X,0.0012903225806451613,,
pos_prop_AUX,0.03096774193548387,0.048,0.035398230088495575
pos_prop_NUM,0.016774193548387096,,
flesch_reading_ease,17.18064516129033,22.16204013377927,19.455757515230232
flesch_kincaid_grade,20.928722627737226,19.77386603581763,20.31449444074884
smog,19.653327637018318,18.100878425107897,18.05187083559768
gunning_fog,23.790267639902677,22.596840541174632,22.274275396749978
automated_readability_index,21.890900243308998,20.99713537186205,20.376624536729068
coleman_liau_index,22.733138686131387,24.440059435364038,23.401680129240706
lix,63.56326034063261,63.32716821772112,61.663071367480754
rix,9.3,8.078947368421053,7.911764705882353
passed_quality_check,True,True,True
n_stop_words,342.0,302.0,270.0
alpha_ratio,0.8670967741935484,0.8946666666666667,0.8805309734513275
mean_word_length,6.103225806451613,6.498666666666667,6.426253687315635
doc_length,775.0,750.0,678.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.016999260901699925,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.009977827050997782,0.005399568034557235,0.007275666936135812
top_ngram_chr_fraction_3,0.002771618625277162,0.0,0.0
top_ngram_chr_fraction_4,0.0033259423503325942,0.0,0.0
oov_ratio,0.03870967741935484,0.032,0.051622418879056046
first_order_coherence,0.6214611961923796,0.6182303903876124,0.4975953589786183
second_order_coherence,0.6137080554451261,0.6786921537584729,0.5170152193459217
entropy,14.4175055548077,10.673209508047531,9.324917222057888
perplexity,1825757.5500858582,43183.316523161135,11213.9881734333
per_word_perplexity,2355.816193659172,57.577755364214845,16.53980556553584
dependency_distance_mean,3.5986035201285325,2.847260126368704,2.709098005631018
dependency_distance_std,0.9679316916451657,0.8829747937277462,1.1622244757175304
prop_adjacent_dependency_relation_mean,0.45078559143534586,0.4618816009632997,0.47111703980615854
prop_adjacent_dependency_relation_std,0.06701036243118971,0.06880309528895354,0.09726649452867596
token_length_mean,6.773722627737226,7.127786032689451,6.94345718901454
token_length_median,5.0,6.0,6.0
token_length_std,4.831757324491024,4.322615877630168,4.467621985594125
sentence_length_mean,22.833333333333332,17.710526315789473,18.205882352941178
sentence_length_median,20.5,17.5,18.0
sentence_length_std,9.12536148446856,7.5669221120153916,10.546199236649208
syllables_per_token_mean,2.3401459854014597,2.411589895988113,2.4410339256865914
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.8473678198723558,1.6000508901691823,1.7206330025261534
n_tokens,685,673,619
n_unique_tokens,370,379,377
proportion_unique_tokens,0.5401459854014599,0.563150074294205,0.6090468497576736
n_characters,4730,4874,4356
n_sentences,30,38,34
connectives,19,29,27
connectives_cap,2,9,4
pos_prop_SPACE,,,0.02654867256637168
