,human,ashuman,asmachine
pos_prop_ADP,0.12233009708737864,0.11243611584327087,0.1232876712328767
pos_prop_PROPN,0.04660194174757282,0.0034071550255536627,0.00684931506849315
pos_prop_VERB,0.05631067961165048,0.07666098807495741,0.0702054794520548
pos_prop_PRON,0.027184466019417475,0.034071550255536626,0.023972602739726026
pos_prop_ADV,0.07378640776699029,0.09880749574105621,0.07534246575342465
pos_prop_DET,0.1029126213592233,0.11073253833049404,0.10787671232876712
pos_prop_NUM,0.02330097087378641,,
pos_prop_NOUN,0.21359223300970873,0.24361158432708688,0.2568493150684932
pos_prop_PUNCT,0.13592233009708737,0.0919931856899489,0.08561643835616438
pos_prop_SPACE,0.017475728155339806,,
pos_prop_CCONJ,0.038834951456310676,0.04258943781942078,0.04794520547945205
pos_prop_ADJ,0.09320388349514563,0.08858603066439523,0.12157534246575342
pos_prop_AUX,0.02524271844660194,0.06814310051107325,0.05136986301369863
pos_prop_SCONJ,0.005825242718446602,0.005110732538330494,0.011986301369863013
pos_prop_X,0.011650485436893204,0.0017035775127768314,
pos_prop_PART,0.005825242718446602,0.022146507666098807,0.017123287671232876
flesch_reading_ease,16.204884667571235,19.22695246179967,12.80259279612332
flesch_kincaid_grade,19.894847454133167,19.82166126556371,20.69998608881755
smog,18.63122029486172,17.43690915190277,17.58133193835471
gunning_fog,22.71205936920223,21.995315253851842,22.88188336008561
automated_readability_index,20.92191094619666,20.623149695832623,21.020818619582663
coleman_liau_index,23.083356009070297,24.784990619136966,25.73228464419476
lix,62.44908266336838,61.742509522997324,63.3844836811129
rix,8.5,7.363636363636363,7.3428571428571425
passed_quality_check,True,True,True
n_stop_words,186.0,262.0,241.0
alpha_ratio,0.8116504854368932,0.9080068143100511,0.898972602739726
mean_word_length,6.021359223300971,6.642248722316865,6.845890410958904
doc_length,515.0,587.0,584.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.014991181657848324
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.005680204487361545,0.027045300878972278,0.011022927689594356
top_ngram_chr_fraction_3,0.007100255609201931,0.020960108181203516,0.020282186948853614
top_ngram_chr_fraction_4,0.0,0.0,0.01984126984126984
oov_ratio,0.027184466019417475,0.015332197614991482,0.017123287671232876
first_order_coherence,0.5181639123530615,0.7177178850397468,0.36212643504361897
second_order_coherence,0.5538926996290684,0.6968891024589539,0.3881197933276946
entropy,7.9571503211557655,8.480486731585462,8.295646127575646
perplexity,2855.922882461786,4819.795272634706,4006.391050152784
per_word_perplexity,5.545481325168516,8.210894842648562,6.86025864752189
dependency_distance_mean,3.394203033137754,2.88177862062976,2.4581785946448598
dependency_distance_std,1.195154863680813,0.6813478246784519,1.235108185112859
prop_adjacent_dependency_relation_mean,0.4474474210991101,0.48011797256624034,0.464424528148322
prop_adjacent_dependency_relation_std,0.09398571553796543,0.08035694225660626,0.12680016602909844
token_length_mean,6.863945578231292,7.213883677298312,7.393258426966292
token_length_median,6.0,6.0,6.0
token_length_std,4.714005940398099,4.580654577863687,4.6020301110437485
sentence_length_mean,20.045454545454547,16.151515151515152,15.257142857142858
sentence_length_median,19.0,15.0,16.0
sentence_length_std,10.09264931759416,5.505486035964006,9.655029354524753
syllables_per_token_mean,2.3446712018140587,2.4671669793621014,2.5711610486891385
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.6684412167366915,1.624550982639454,1.67756504930884
n_tokens,441,533,534
n_unique_tokens,261,333,312
proportion_unique_tokens,0.5918367346938775,0.624765478424015,0.5842696629213483
n_characters,3101,3899,3998
n_sentences,22,33,35
connectives,12,17,18
connectives_cap,3,3,6
