,human,ashuman,asmachine
pos_prop_DET,0.11195445920303605,0.10956521739130434,0.1099290780141844
pos_prop_NOUN,0.22770398481973433,0.23304347826086957,0.2429078014184397
pos_prop_SPACE,0.009487666034155597,,
pos_prop_NUM,0.026565464895635674,0.006956521739130435,0.0035460992907801418
pos_prop_PUNCT,0.1442125237191651,0.11304347826086956,0.1099290780141844
pos_prop_X,0.013282732447817837,0.01217391304347826,0.014184397163120567
pos_prop_PROPN,0.07020872865275142,0.01565217391304348,0.015957446808510637
pos_prop_AUX,0.051233396584440226,0.03130434782608696,0.0425531914893617
pos_prop_ADP,0.1157495256166983,0.09043478260869565,0.11524822695035461
pos_prop_ADV,0.030360531309297913,0.08869565217391304,0.07092198581560284
pos_prop_PRON,0.018975332068311195,0.03304347826086956,0.02304964539007092
pos_prop_ADJ,0.08349146110056926,0.11826086956521739,0.11347517730496454
pos_prop_VERB,0.06072106261859583,0.07478260869565218,0.07446808510638298
pos_prop_CCONJ,0.03415559772296015,0.04695652173913043,0.0425531914893617
pos_prop_PART,0.0018975332068311196,0.019130434782608695,0.0070921985815602835
flesch_reading_ease,12.717409240924098,12.042399033946054,11.728070175438575
flesch_kincaid_grade,21.869144144144148,22.286120448179272,22.45201789264414
smog,18.288522853459824,18.35883891765712,19.441812881015885
gunning_fog,22.625225225225226,22.89355742296919,24.597308456950604
automated_readability_index,22.08418918918919,21.940084033613452,22.87983636641689
coleman_liau_index,25.37567567567567,25.349019607843136,25.910775347912523
lix,63.31981981981982,64.09663865546219,67.85510016822144
rix,8.291666666666666,8.357142857142858,9.384615384615385
passed_quality_check,True,True,True
n_stop_words,187.0,216.0,217.0
alpha_ratio,0.8216318785578748,0.8782608695652174,0.8847517730496454
mean_word_length,6.286527514231499,6.565217391304348,6.666666666666667
doc_length,527.0,575.0,564.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.022988505747126436,0.0,0.011272898074213245
duplicate_ngram_chr_fraction_6,0.022988505747126436,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.00855386260358193,0.012637491223964428,0.011742602160638797
top_ngram_chr_fraction_3,0.010692328254477412,0.01825415399017084,0.028182245185533115
top_ngram_chr_fraction_4,0.006415396952686447,0.0,0.0
oov_ratio,0.0872865275142315,0.05565217391304348,0.04964539007092199
first_order_coherence,0.5394632001204983,0.47533522021991237,0.4546174103021622
second_order_coherence,0.5212619663639502,0.44568783761217046,0.40799718474348384
entropy,7.63416380223508,8.036027199560223,7.313876937723137
perplexity,2067.6413708428154,3090.311579383414,1500.985149314068
per_word_perplexity,3.9234181609920595,5.374454920666807,2.6613211867270707
dependency_distance_mean,3.295131644667937,2.906200353751783,2.797254420812114
dependency_distance_std,1.105300149721873,1.1270122377706087,1.1012736799607674
prop_adjacent_dependency_relation_mean,0.4613431178296245,0.4769577157802062,0.5015842866073444
prop_adjacent_dependency_relation_std,0.06657950160691295,0.06893849544514032,0.08070585686444864
token_length_mean,7.274774774774775,7.2745098039215685,7.353876739562624
token_length_median,6.0,6.0,6.0
token_length_std,5.0632213594567625,4.603828037931593,4.387994179938785
sentence_length_mean,18.5,18.214285714285715,19.346153846153847
sentence_length_median,16.5,17.0,19.5
sentence_length_std,9.535023160258536,9.596714999181241,9.980528380078988
syllables_per_token_mean,2.563063063063063,2.607843137254902,2.584493041749503
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,2.1378370785449086,1.9721435672647878,1.803552406709824
n_tokens,444,510,503
n_unique_tokens,269,309,315
proportion_unique_tokens,0.6058558558558559,0.6058823529411764,0.6262425447316103
n_characters,3313,3775,3760
n_sentences,24,28,26
connectives,6,12,17
connectives_cap,0,2,3
pos_prop_SCONJ,,0.006956521739130435,0.014184397163120567
