,human,ashuman,asmachine
pos_prop_NOUN,0.22205438066465258,0.233502538071066,0.25194401244167963
pos_prop_ADP,0.14803625377643503,0.11336717428087986,0.11353032659409021
pos_prop_DET,0.10574018126888217,0.1116751269035533,0.1166407465007776
pos_prop_PUNCT,0.09818731117824774,0.077834179357022,0.08709175738724728
pos_prop_PROPN,0.04078549848942598,0.02030456852791878,0.015552099533437015
pos_prop_AUX,0.04682779456193353,0.0338409475465313,0.05443234836702955
pos_prop_ADJ,0.06797583081570997,0.10321489001692047,0.08709175738724728
pos_prop_VERB,0.07250755287009064,0.05922165820642978,0.07465007776049767
pos_prop_ADV,0.06948640483383686,0.1065989847715736,0.09331259720062209
pos_prop_CCONJ,0.03625377643504532,0.047377326565143825,0.04510108864696734
pos_prop_NUM,0.028700906344410877,0.00676818950930626,0.004665629860031105
pos_prop_PRON,0.04078549848942598,0.021996615905245348,0.02021772939346812
pos_prop_SCONJ,0.00906344410876133,0.01015228426395939,0.015552099533437015
pos_prop_PART,0.004531722054380665,0.01692047377326565,0.01866251944012442
pos_prop_X,0.00906344410876133,0.008460236886632826,0.0015552099533437014
flesch_reading_ease,24.131898998088843,22.97289595758781,21.403280542986437
flesch_kincaid_grade,18.68628465231532,18.899647058823536,18.82080666697362
smog,16.944600418666774,17.315433740611066,17.090861359881146
gunning_fog,20.266769913788654,20.856274509803924,21.40557115889314
automated_readability_index,18.403905322389143,18.87504901960785,19.07123992817349
coleman_liau_index,21.161635434412258,21.565882352941177,22.993390119250424
lix,56.97016158174591,57.10392156862745,59.476449191951744
rix,6.96969696969697,7.066666666666666,6.918918918918919
passed_quality_check,True,True,True
n_stop_words,288.0,244.0,268.0
alpha_ratio,0.8580060422960725,0.8764805414551607,0.9004665629860031
mean_word_length,5.938066465256798,6.1844331641285955,6.399688958009332
doc_length,662.0,591.0,643.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.016371681415929203,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.017920353982300886,0.0050323508267433505,0.006377551020408163
top_ngram_chr_fraction_3,0.00663716814159292,0.0,0.0
top_ngram_chr_fraction_4,0.007964601769911504,0.0,0.0
oov_ratio,0.06797583081570997,0.0676818950930626,0.03576982892690513
first_order_coherence,0.49977815232705325,0.36761421234957103,0.45365593537119114
second_order_coherence,0.49006669673948516,0.3959647161620004,0.4346625814546964
entropy,10.00409449357204,8.260891039094805,8.846670349009875
perplexity,22116.837905174405,3869.540476668714,6951.205307138114
per_word_perplexity,33.40912070268037,6.547445815006284,10.810583681396755
dependency_distance_mean,3.123419550053093,2.822672169399844,2.6806893476647145
dependency_distance_std,1.2892574920983397,1.3980649349823957,1.0258087131444271
prop_adjacent_dependency_relation_mean,0.44780705510705665,0.5293868274556169,0.4706976916575405
prop_adjacent_dependency_relation_std,0.06112433174435026,0.1032719999261055,0.08711702940151031
token_length_mean,6.5689948892674614,6.632352941176471,6.914821124361159
token_length_median,5.0,5.0,6.0
token_length_std,4.368455086359613,4.569413695704444,4.3071473138651415
sentence_length_mean,17.78787878787879,18.133333333333333,15.864864864864865
sentence_length_median,17.0,18.5,16.0
sentence_length_std,10.14667455826628,10.54745888301485,7.922469455860072
syllables_per_token_mean,2.3168654173764907,2.323529411764706,2.3918228279386713
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.741889471459137,1.7776486160307736,1.6101682589414048
n_tokens,587,544,587
n_unique_tokens,318,314,346
proportion_unique_tokens,0.5417376490630323,0.5772058823529411,0.5894378194207837
n_characters,3931,3654,4115
n_sentences,33,30,37
connectives,9,22,23
connectives_cap,3,5,9
pos_prop_SPACE,,0.028764805414551606,
