,human,ashuman,asmachine
pos_prop_ADP,0.10951526032315978,0.11093247588424437,0.10256410256410256
pos_prop_NOUN,0.24775583482944344,0.2604501607717042,0.24358974358974358
pos_prop_ADJ,0.08976660682226212,0.10771704180064309,0.11698717948717949
pos_prop_DET,0.16337522441651706,0.13987138263665594,0.11858974358974358
pos_prop_PUNCT,0.10053859964093358,0.09646302250803858,0.09455128205128205
pos_prop_PROPN,0.03770197486535009,0.003215434083601286,
pos_prop_CCONJ,0.05745062836624776,0.04340836012861737,0.049679487179487176
pos_prop_AUX,0.026929982046678635,0.03536977491961415,0.04326923076923077
pos_prop_ADV,0.06822262118491922,0.08038585209003216,0.08653846153846154
pos_prop_X,0.01436265709156194,0.003215434083601286,
pos_prop_NUM,0.0017953321364452424,,
pos_prop_VERB,0.05385996409335727,0.06591639871382636,0.07852564102564102
pos_prop_PRON,0.02154398563734291,0.028938906752411574,0.03365384615384615
pos_prop_SCONJ,0.003590664272890485,0.011254019292604502,0.014423076923076924
pos_prop_PART,0.003590664272890485,0.012861736334405145,0.017628205128205128
flesch_reading_ease,19.72991324028669,26.849999999999994,25.669948234424083
flesch_kincaid_grade,20.53780791788856,18.256826460121413,17.973665191740412
smog,19.009376360086662,17.190840771661655,16.99224021665606
gunning_fog,22.72785923753666,21.27368641406741,21.2866273352999
automated_readability_index,21.787162756598242,19.184527946409887,19.03709832841691
coleman_liau_index,22.76677419354839,22.7950177935943,23.03688495575221
lix,64.48093841642229,60.835461586769945,59.94223205506391
rix,9.454545454545455,7.323529411764706,6.944444444444445
passed_quality_check,True,True,True
n_stop_words,232.0,272.0,265.0
alpha_ratio,0.8886894075403949,0.8938906752411575,0.8958333333333334
mean_word_length,6.149012567324955,6.302250803858521,6.365384615384615
doc_length,557.0,622.0,624.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.0071465033180193975,0.005344021376085505,0.007924279110719789
top_ngram_chr_fraction_3,0.008933129147524248,0.0,0.015848558221439577
top_ngram_chr_fraction_4,0.007656967840735069,0.0,0.0
oov_ratio,0.03949730700179533,0.011254019292604502,0.02564102564102564
first_order_coherence,0.6593425784792218,0.3993018319315249,0.42539384961128235
second_order_coherence,0.6456796009093523,0.4524383221869357,0.3823729856145185
entropy,10.822596901038782,8.537837492483646,9.106561117326894
perplexity,50141.129633155484,5104.294343197772,9014.242606748527
per_word_perplexity,90.01998138807089,8.206261001925679,14.44590161337905
dependency_distance_mean,3.4566117182725624,2.624428465442566,2.4945590915805984
dependency_distance_std,0.9484792072550715,1.2044665253221278,1.0964004973183978
prop_adjacent_dependency_relation_mean,0.4330046846506668,0.4433217965553239,0.46728345866000853
prop_adjacent_dependency_relation_std,0.08030765043813715,0.126467503795158,0.13231338313225563
token_length_mean,6.782258064516129,6.868327402135232,6.925663716814159
token_length_median,6.0,6.0,6.0
token_length_std,4.457795788081977,4.151117036082726,4.296711621015572
sentence_length_mean,22.545454545454547,16.529411764705884,15.694444444444445
sentence_length_median,22.0,17.0,17.0
sentence_length_std,10.903407610497792,10.079785519770123,9.380296857552135
syllables_per_token_mean,2.316532258064516,2.3220640569395017,2.325663716814159
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.679636358664135,1.4221846795689452,1.4634653238701134
n_tokens,496,562,565
n_unique_tokens,291,351,350
proportion_unique_tokens,0.5866935483870968,0.6245551601423488,0.6194690265486725
n_characters,3425,3920,3972
n_sentences,22,34,36
connectives,19,21,29
connectives_cap,4,3,8
