,human,ashuman,asmachine
pos_prop_DET,0.13661971830985917,0.12030075187969924,0.1191553544494721
pos_prop_NOUN,0.22816901408450704,0.24360902255639097,0.24434389140271492
pos_prop_ADP,0.10704225352112676,0.10827067669172932,0.10708898944193061
pos_prop_PUNCT,0.1295774647887324,0.09473684210526316,0.0889894419306184
pos_prop_NUM,0.011267605633802818,0.012030075187969926,0.0015082956259426848
pos_prop_AUX,0.04507042253521127,0.03609022556390978,0.05279034690799397
pos_prop_ADJ,0.11690140845070422,0.1037593984962406,0.10407239819004525
pos_prop_ADV,0.07042253521126761,0.07067669172932331,0.07541478129713423
pos_prop_PROPN,0.05211267605633803,0.007518796992481203,0.004524886877828055
pos_prop_PRON,0.014084507042253521,0.02857142857142857,0.02262443438914027
pos_prop_CCONJ,0.02676056338028169,0.03308270676691729,0.04675716440422323
pos_prop_VERB,0.04788732394366197,0.07669172932330827,0.07993966817496229
pos_prop_X,0.004225352112676056,,0.0030165912518853697
pos_prop_SCONJ,0.004225352112676056,0.016541353383458645,0.007541478129713424
pos_prop_PART,0.005633802816901409,0.012030075187969926,0.016591251885369532
flesch_reading_ease,10.270562770562748,19.126636691536163,8.941335453100152
flesch_kincaid_grade,23.923356432125093,20.275006734309063,22.38248609891718
smog,20.062083050838975,16.995774478081653,18.712626284849275
gunning_fog,24.93269367448472,20.99315794199515,23.87687054921471
automated_readability_index,23.49512082444918,19.542128490616868,22.586900790166816
coleman_liau_index,25.467728026533994,23.374684385382064,26.41160862354892
lix,67.30685856432126,57.46628355930682,64.5014632718759
rix,9.857142857142858,6.702702702702703,8.294117647058824
passed_quality_check,True,True,True
n_stop_words,271.0,261.0,268.0
alpha_ratio,0.8436619718309859,0.8586466165413534,0.8748114630467572
mean_word_length,6.309859154929577,6.406015037593985,6.877828054298643
doc_length,710.0,665.0,663.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.09302325581395349,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.043692186577445384,0.03234501347708895,0.0
duplicate_ngram_chr_fraction_6,0.022042904939972446,0.03234501347708895,0.0
duplicate_ngram_chr_fraction_7,0.0,0.03234501347708895,0.0
duplicate_ngram_chr_fraction_8,0.0,0.03234501347708895,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.012595945679984255,0.006220194899440182,0.006428988895382817
top_ngram_chr_fraction_3,0.01574493209998032,0.004976155919552146,0.0058445353594389245
top_ngram_chr_fraction_4,0.014170438889982286,0.0,0.0
oov_ratio,0.06619718309859154,0.0887218045112782,0.07993966817496229
first_order_coherence,0.5626789285732364,0.39282347448170185,0.4644243876365098
second_order_coherence,0.5585255947393867,0.4158691095454352,0.4735968206077814
entropy,10.873508185287525,8.474117799891493,8.820384071371947
perplexity,52759.97775935771,4789.195871945114,6770.864621209544
per_word_perplexity,74.30982783008128,7.201798303676863,10.212465492020428
dependency_distance_mean,3.5449341227047784,2.689043650184035,3.0097311918216385
dependency_distance_std,1.0692512284308027,1.128783804294199,1.0329991012449233
prop_adjacent_dependency_relation_mean,0.4309451167260375,0.47853480480845106,0.506497481376869
prop_adjacent_dependency_relation_std,0.05586558287275256,0.08127277578099011,0.09690780206271704
token_length_mean,7.252072968490879,6.971760797342193,7.462686567164179
token_length_median,6.0,6.0,6.0
token_length_std,4.975176340248267,4.742631972772168,4.946129439347642
sentence_length_mean,21.535714285714285,16.27027027027027,17.735294117647058
sentence_length_median,20.0,16.0,18.5
sentence_length_std,11.321541234229874,7.7934437055655215,7.515900100803597
syllables_per_token_mean,2.63681592039801,2.5016611295681064,2.6318407960199006
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,2.3384672328861478,1.9633258525877095,2.026470212033574
n_tokens,603,602,603
n_unique_tokens,319,357,355
proportion_unique_tokens,0.5290215588723052,0.5930232558139535,0.5887230514096186
n_characters,4480,4259,4559
n_sentences,28,37,34
connectives,10,23,23
connectives_cap,3,3,4
pos_prop_SPACE,,0.03609022556390978,0.02564102564102564
