,human,ashuman,asmachine
pos_prop_ADP,0.1339712918660287,0.1239193083573487,0.1059001512859304
pos_prop_NOUN,0.23636363636363636,0.2622478386167147,0.2632375189107413
pos_prop_NUM,0.021052631578947368,0.004322766570605188,
pos_prop_VERB,0.05071770334928229,0.06484149855907781,0.060514372163388806
pos_prop_DET,0.12822966507177033,0.11815561959654179,0.11649016641452345
pos_prop_ADJ,0.08038277511961722,0.10806916426512968,0.12254160363086233
pos_prop_PUNCT,0.11961722488038277,0.08789625360230548,0.09228441754916793
pos_prop_X,0.009569377990430622,0.005763688760806916,0.01361573373676248
pos_prop_PROPN,0.05837320574162679,0.021613832853025938,0.02723146747352496
pos_prop_AUX,0.026794258373205742,0.0345821325648415,0.03328290468986384
pos_prop_PART,0.004784688995215311,0.011527377521613832,0.009077155824508321
pos_prop_ADV,0.07464114832535886,0.05763688760806916,0.046898638426626324
pos_prop_CCONJ,0.03062200956937799,0.05475504322766571,0.05143721633888049
pos_prop_PRON,0.022966507177033493,0.01585014409221902,0.0226928895612708
pos_prop_SCONJ,0.0019138755980861245,0.010086455331412104,0.0030257186081694403
flesch_reading_ease,18.06176361957526,3.92397585719786,3.8348849620493297
flesch_kincaid_grade,20.483379537953798,24.234541864139022,21.928444181162153
smog,18.458006810337128,21.504398459114576,19.449257642739575
gunning_fog,22.337425742574254,26.736881759630577,24.623856965910928
automated_readability_index,20.33425742574257,24.464593510754646,22.113410522914535
coleman_liau_index,22.264554455445545,25.082401263823062,24.966811352253753
lix,60.57403740374038,71.89749665816016,68.23743874198934
rix,8.155555555555555,11.576923076923077,9.451612903225806
passed_quality_check,True,True,True
n_stop_words,410.0,271.0,239.0
alpha_ratio,0.8488038277511962,0.8933717579250721,0.8608169440242057
mean_word_length,5.977990430622009,6.618155619596542,6.612708018154311
doc_length,1045.0,694.0,661.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.030764927982100405,0.015564950038431976,0.05087150385083097
duplicate_ngram_chr_fraction_6,0.021255768423996645,0.0,0.05087150385083097
duplicate_ngram_chr_fraction_7,0.017340232135365685,0.0,0.05087150385083097
duplicate_ngram_chr_fraction_8,0.017340232135365685,0.0,0.03344142683421159
duplicate_ngram_chr_fraction_9,0.0,0.0,0.023510336441021483
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.007831072577261922,0.005764796310530361,0.004256181597081476
top_ngram_chr_fraction_3,0.009788840721577402,0.010953112990007686,0.017024726388325903
top_ngram_chr_fraction_4,0.010907565375471962,0.011529592621060722,0.013984596676124847
oov_ratio,0.07177033492822966,0.069164265129683,0.07564296520423601
first_order_coherence,0.46000059448521247,0.647031614780426,0.37333455197513105
second_order_coherence,0.462361374978236,0.6308751578132311,0.45516848048709074
entropy,16.109486789964393,9.612051889919048,8.09302557083642
perplexity,9914280.891409963,14943.801686223007,3271.5709809568784
per_word_perplexity,9487.35013532054,21.532855455652747,4.949426597514188
dependency_distance_mean,2.9848498851365592,3.4590290281686693,2.7826202225790424
dependency_distance_std,1.4432155897608292,0.8428617045711163,1.1271909388686703
prop_adjacent_dependency_relation_mean,0.4608278511748684,0.48108158815614444,0.5040069959051053
prop_adjacent_dependency_relation_std,0.1240390081788642,0.07513908235892333,0.09445059343593591
token_length_mean,6.7227722772277225,7.15955766192733,7.193656093489149
token_length_median,5.0,6.0,6.0
token_length_std,4.62072370781958,4.3809303613722586,4.459338814184406
sentence_length_mean,20.2,24.346153846153847,19.322580645161292
sentence_length_median,19.0,24.0,20.0
sentence_length_std,12.553175782335808,8.403031997175908,10.180269014679244
syllables_per_token_mean,2.3894389438943895,2.5703001579778832,2.5409015025041737
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.8955505233114118,1.8218966745794278,1.6680979507420608
n_tokens,909,633,599
n_unique_tokens,463,367,342
proportion_unique_tokens,0.5093509350935094,0.5797788309636651,0.5709515859766278
n_characters,6247,4593,4370
n_sentences,45,26,31
connectives,27,22,15
connectives_cap,8,3,4
pos_prop_SPACE,,0.018731988472622477,0.03177004538577912
