,human,ashuman,asmachine
pos_prop_NOUN,0.22448979591836735,0.250814332247557,0.2765598650927487
pos_prop_AUX,0.047619047619047616,0.048859934853420196,0.04047217537942664
pos_prop_DET,0.0935374149659864,0.13029315960912052,0.11129848229342328
pos_prop_ADJ,0.06292517006802721,0.07980456026058631,0.11467116357504216
pos_prop_ADP,0.10884353741496598,0.11074918566775244,0.12141652613827993
pos_prop_PUNCT,0.1564625850340136,0.11237785016286644,0.0893760539629005
pos_prop_ADV,0.06802721088435375,0.08306188925081433,0.06745362563237774
pos_prop_NUM,0.013605442176870748,0.004885993485342019,0.0016863406408094434
pos_prop_SPACE,0.02040816326530612,,0.026981450252951095
pos_prop_CCONJ,0.025510204081632654,0.043973941368078175,0.04215851602023609
pos_prop_VERB,0.05782312925170068,0.0732899022801303,0.06070826306913996
pos_prop_PROPN,0.06972789115646258,0.003257328990228013,0.003372681281618887
pos_prop_PART,0.008503401360544218,0.013029315960912053,0.01011804384485666
pos_prop_X,0.013605442176870748,,
pos_prop_PRON,0.02040816326530612,0.029315960912052116,0.021922428330522766
pos_prop_SCONJ,0.008503401360544218,0.016286644951140065,0.011804384485666104
flesch_reading_ease,25.60280172413792,17.36573533147066,12.210367454068233
flesch_kincaid_grade,17.446368670886077,20.44497971602434,20.471111111111117
smog,16.101248711277556,18.538550940116654,18.843479497772094
gunning_fog,19.849050632911396,23.01815415821501,24.014814814814816
automated_readability_index,17.545174050632916,21.153078727180528,21.490722222222225
coleman_liau_index,21.612573839662442,24.07389705882353,24.902444444444445
lix,54.47494725738397,61.957150101419884,64.48148148148148
rix,5.875,8.10344827586207,8.366666666666667
passed_quality_check,True,True,True
n_stop_words,199.0,263.0,223.0
alpha_ratio,0.7721088435374149,0.8827361563517915,0.8718381112984823
mean_word_length,5.596938775510204,6.359934853420196,6.6475548060708265
doc_length,588.0,614.0,593.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.01282051282051282,0.0,0.0
duplicate_ngram_chr_fraction_6,0.007478632478632479,0.0,0.0
duplicate_ngram_chr_fraction_7,0.007478632478632479,0.0,0.0
duplicate_ngram_chr_fraction_8,0.007478632478632479,0.0,0.0
duplicate_ngram_chr_fraction_9,0.007478632478632479,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.019230769230769232,0.0067370312149112955,0.006053811659192825
top_ngram_chr_fraction_3,0.02403846153846154,0.014147765551313722,0.0
top_ngram_chr_fraction_4,0.019230769230769232,0.0,0.0
oov_ratio,0.07482993197278912,0.043973941368078175,0.08094435075885328
first_order_coherence,0.3727800743954797,0.6022585896509034,0.4345805849237689
second_order_coherence,0.4101431593919794,0.580439711196555,0.3839792827410357
entropy,7.626695647359213,9.03792822605427,8.511807664852173
perplexity,2052.2574212179293,8416.322263872044,4973.144746927961
per_word_perplexity,3.4902337095543015,13.707365250605934,8.386416099372616
dependency_distance_mean,2.814339556164998,3.120323193207462,2.5798085170060983
dependency_distance_std,1.2870380708706461,0.807311058680548,1.104281744267267
prop_adjacent_dependency_relation_mean,0.4144063423339553,0.4776796801749645,0.5274005064627507
prop_adjacent_dependency_relation_std,0.11054722575512277,0.06262987337712336,0.0870314562244407
token_length_mean,6.7025316455696204,7.049632352941177,7.201851851851852
token_length_median,5.0,6.0,6.0
token_length_std,4.9322534801506785,4.631188214335533,4.717382778018806
sentence_length_mean,14.8125,18.75862068965517,18.0
sentence_length_median,15.5,17.0,18.0
sentence_length_std,9.619113459669762,7.937928038586571,9.73995208749338
syllables_per_token_mean,2.310126582278481,2.4338235294117645,2.4611111111111112
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.7868550693408929,1.7126355930963495,1.6556208040833447
n_tokens,474,544,540
n_unique_tokens,259,322,320
proportion_unique_tokens,0.5464135021097046,0.5919117647058824,0.5925925925925926
n_characters,3291,3905,3942
n_sentences,32,29,30
connectives,10,22,21
connectives_cap,3,1,5
