,human,ashuman,asmachine
pos_prop_SCONJ,0.00715307582260372,0.007886435331230283,0.003125
pos_prop_DET,0.11444921316165951,0.138801261829653,0.140625
pos_prop_ADJ,0.0944206008583691,0.12933753943217666,0.109375
pos_prop_CCONJ,0.05293276108726753,0.04574132492113565,0.046875
pos_prop_NOUN,0.19599427753934193,0.2302839116719243,0.25625
pos_prop_PART,0.011444921316165951,0.007886435331230283,0.015625
pos_prop_VERB,0.060085836909871244,0.06466876971608833,0.0765625
pos_prop_PUNCT,0.14449213161659513,0.09936908517350158,0.0921875
pos_prop_AUX,0.031473533619456366,0.017350157728706624,0.0265625
pos_prop_X,0.004291845493562232,0.0031545741324921135,0.0015625
pos_prop_ADP,0.09585121602288985,0.11041009463722397,0.1109375
pos_prop_ADV,0.06723891273247497,0.0583596214511041,0.05625
pos_prop_PROPN,0.07010014306151645,0.04889589905362776,0.03125
pos_prop_SPACE,0.012875536480686695,0.015772870662460567,
pos_prop_NUM,0.010014306151645207,0.0015772870662460567,
pos_prop_PRON,0.027181688125894134,0.02050473186119874,0.0328125
flesch_reading_ease,10.745931825967773,17.44448612153039,14.310653293575513
flesch_kincaid_grade,23.358303118201594,20.401254166431276,20.88424296263395
smog,21.19438992294339,18.31309829404457,18.65589539252354
gunning_fog,25.470340826686005,22.70924806508107,23.26269501971018
automated_readability_index,25.475946337926032,22.028223829162194,22.475563266892458
coleman_liau_index,24.13908629441624,25.34914185639229,25.733907056798618
lix,70.44404157602128,64.82916219422631,66.59047248903448
rix,11.904761904761905,8.548387096774194,8.96774193548387
passed_quality_check,True,True,True
n_stop_words,259.0,235.0,255.0
alpha_ratio,0.821173104434907,0.8848580441640379,0.9015625
mean_word_length,6.0486409155937055,6.648264984227129,6.7484375
doc_length,699.0,634.0,640.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.01543274244004171,0.0,0.03388446621759543
duplicate_ngram_chr_fraction_6,0.0,0.0,0.024086548275158194
duplicate_ngram_chr_fraction_7,0.0,0.0,0.024086548275158194
duplicate_ngram_chr_fraction_8,0.0,0.0,0.024086548275158194
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.00583941605839416,0.005037783375314861,0.005511328842620943
top_ngram_chr_fraction_3,0.0072992700729927005,0.009445843828715366,0.0
top_ngram_chr_fraction_4,0.005005213764337852,0.0,0.0
oov_ratio,0.05007153075822604,0.06624605678233439,0.06875
first_order_coherence,0.5325658146291972,0.6700623820225398,0.5324967655042807
second_order_coherence,0.5088414327780667,0.6459754001477669,0.4933596063276817
entropy,11.637131510765833,8.870730242048772,9.617763653433059
perplexity,113224.91421413963,7120.478748111152,15029.401377332606
per_word_perplexity,161.98127927630847,11.231039034875634,23.483439652082197
dependency_distance_mean,3.710090347785206,2.773496521370142,2.529687259083715
dependency_distance_std,1.3856684065577116,0.6841156899547298,1.0660487516412152
prop_adjacent_dependency_relation_mean,0.4616155712225198,0.46781658718488556,0.5074134764494688
prop_adjacent_dependency_relation_std,0.054060782370733654,0.09489890495182511,0.12455937057238191
token_length_mean,6.971235194585448,7.271453590192644,7.332185886402754
token_length_median,5.0,6.0,6.0
token_length_std,4.958799967800318,4.690961740965454,4.8571483463437115
sentence_length_mean,28.142857142857142,18.419354838709676,18.741935483870968
sentence_length_median,26.0,16.0,20.0
sentence_length_std,16.16075703756513,6.838101007605731,10.23897595035591
syllables_per_token_mean,2.3705583756345177,2.4413309982486866,2.4716006884681585
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.7147946435664327,1.6373404326961867,1.6794707650129217
n_tokens,591,571,581
n_unique_tokens,330,329,338
proportion_unique_tokens,0.5583756345177665,0.5761821366024519,0.5817555938037866
n_characters,4228,4214,4319
n_sentences,21,31,31
connectives,10,12,12
connectives_cap,2,6,1
