,human,ashuman,asmachine
pos_prop_X,0.02254428341384863,0.00909090909090909,0.0045045045045045045
pos_prop_CCONJ,0.07890499194847021,0.05606060606060606,0.06006006006006006
pos_prop_ADJ,0.057971014492753624,0.08181818181818182,0.07507507507507508
pos_prop_NOUN,0.2463768115942029,0.2196969696969697,0.23273273273273273
pos_prop_PUNCT,0.12077294685990338,0.09848484848484848,0.0960960960960961
pos_prop_PROPN,0.01610305958132045,0.012121212121212121,0.015015015015015015
pos_prop_ADV,0.05475040257648953,0.07878787878787878,0.1021021021021021
pos_prop_ADP,0.11755233494363929,0.10151515151515152,0.10510510510510511
pos_prop_AUX,0.037037037037037035,0.05606060606060606,0.06006006006006006
pos_prop_DET,0.11594202898550725,0.12727272727272726,0.10510510510510511
pos_prop_SPACE,0.02254428341384863,,0.018018018018018018
pos_prop_NUM,0.00644122383252818,,
pos_prop_PRON,0.033816425120772944,0.03787878787878788,0.01951951951951952
pos_prop_PART,0.01288244766505636,0.019696969696969695,0.024024024024024024
pos_prop_VERB,0.0499194847020934,0.08333333333333333,0.06606606606606606
pos_prop_SCONJ,0.00644122383252818,0.01818181818181818,0.016516516516516516
flesch_reading_ease,11.714829310719722,22.47252499774794,12.923350545037266
flesch_kincaid_grade,23.758883792048938,20.43363513147194,22.088823920265785
smog,21.294475397533994,18.068460913912247,18.843479497772094
gunning_fog,25.468909276248727,21.929520195174845,23.109723145071985
automated_readability_index,25.935659531090728,21.366337218758467,23.411954595791805
coleman_liau_index,23.454532110091744,24.104403361344534,26.180265780730895
lix,70.09429153924567,61.042287882895096,65.74772978959025
rix,12.055555555555555,8.03225806451613,9.166666666666666
passed_quality_check,True,True,True
n_stop_words,268.0,297.0,289.0
alpha_ratio,0.8534621578099839,0.9015151515151515,0.8858858858858859
mean_word_length,6.127214170692431,6.453030303030303,6.776276276276277
doc_length,621.0,660.0,666.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.022211938917167977,0.0,0.010980392156862745
duplicate_ngram_chr_fraction_6,0.022211938917167977,0.0,0.0
duplicate_ngram_chr_fraction_7,0.022211938917167977,0.0,0.0
duplicate_ngram_chr_fraction_8,0.022211938917167977,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.00925497454881999,0.009878575838649928,0.004705882352941176
top_ngram_chr_fraction_3,0.022211938917167977,0.022226795636962338,0.00823529411764706
top_ngram_chr_fraction_4,0.0041647385469689956,0.0,0.0
oov_ratio,0.05636070853462158,0.04393939393939394,0.07657657657657657
first_order_coherence,0.6932504194624284,0.6321126212676366,0.7107803194687284
second_order_coherence,0.6717772423289716,0.6507604594888359,0.7176206085298743
entropy,11.695693790448622,10.347892395848728,9.997252772342527
perplexity,120053.62422005189,31191.234719478947,21966.03712244476
per_word_perplexity,193.32306637689516,47.259446544665074,32.98203772138853
dependency_distance_mean,3.729215480199848,3.033367711557943,3.2517314103866624
dependency_distance_std,1.1587894911324246,0.8863415874134112,0.7905316259577604
prop_adjacent_dependency_relation_mean,0.5090233527768091,0.4567960628794979,0.4906999365306245
prop_adjacent_dependency_relation_std,0.07694542847224842,0.0760692307549016,0.07383156881629875
token_length_mean,6.842201834862386,7.048739495798319,7.3903654485049834
token_length_median,5.0,6.0,6.0
token_length_std,5.307849364544352,4.819356377164979,4.996221848238211
sentence_length_mean,30.27777777777778,19.193548387096776,20.066666666666666
sentence_length_median,29.0,19.0,20.0
sentence_length_std,15.080545066613901,8.321830423800849,6.927882472700845
syllables_per_token_mean,2.3339449541284405,2.418487394957983,2.5299003322259135
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.8667648600832167,1.8419922711976935,1.8721431365205898
n_tokens,545,595,602
n_unique_tokens,304,341,325
proportion_unique_tokens,0.5577981651376147,0.573109243697479,0.5398671096345515
n_characters,3805,4259,4512
n_sentences,18,31,30
connectives,7,27,33
connectives_cap,0,4,9
