,human,ashuman,asmachine
pos_prop_DET,0.1282565130260521,0.11538461538461539,0.12460567823343849
pos_prop_NOUN,0.23046092184368738,0.24307692307692308,0.26813880126182965
pos_prop_ADP,0.12224448897795591,0.09076923076923077,0.12933753943217666
pos_prop_PUNCT,0.13026052104208416,0.11846153846153847,0.10883280757097792
pos_prop_ADV,0.07214428857715431,0.08615384615384615,0.06782334384858044
pos_prop_VERB,0.04609218436873747,0.08153846153846153,0.06782334384858044
pos_prop_ADJ,0.10420841683366733,0.10307692307692308,0.11514195583596215
pos_prop_AUX,0.036072144288577156,0.04153846153846154,0.02996845425867508
pos_prop_NUM,0.008016032064128256,0.0015384615384615385,0.0031545741324921135
pos_prop_PROPN,0.036072144288577156,0.007692307692307693,0.00473186119873817
pos_prop_CCONJ,0.04408817635270541,0.052307692307692305,0.033123028391167195
pos_prop_SCONJ,0.004008016032064128,0.015384615384615385,0.007886435331230283
pos_prop_SPACE,0.01002004008016032,,
pos_prop_PART,0.004008016032064128,0.02,0.012618296529968454
pos_prop_PRON,0.014028056112224449,0.021538461538461538,0.025236593059936908
pos_prop_X,0.01002004008016032,0.0015384615384615385,0.0015772870662460567
flesch_reading_ease,6.4375,21.537419651056013,7.722392638036808
flesch_kincaid_grade,22.109163573085855,19.62802227697362,22.333094184576485
smog,19.97928068152386,17.22492989022348,19.359160535931466
gunning_fog,24.76849187935035,21.191438250692947,24.071428571428573
automated_readability_index,23.418735498839908,20.213067446874042,23.796719342604298
coleman_liau_index,25.364361948955914,23.91148342059336,26.598938053097346
lix,65.63352668213457,60.48295862847757,66.55025284450063
rix,9.5,7.352941176470588,9.357142857142858
passed_quality_check,True,True,True
n_stop_words,178.0,254.0,250.0
alpha_ratio,0.8396793587174348,0.88,0.88801261829653
mean_word_length,6.384769539078157,6.335384615384616,6.757097791798107
doc_length,499.0,650.0,634.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.11947763267574327,0.015835651615664456,0.05703657780533168
duplicate_ngram_chr_fraction_6,0.10280633509308142,0.0,0.04174416201694565
duplicate_ngram_chr_fraction_7,0.09391497638232843,0.0,0.04174416201694565
duplicate_ngram_chr_fraction_8,0.09391497638232843,0.0,0.04174416201694565
duplicate_ngram_chr_fraction_9,0.09391497638232843,0.0,0.02273196941516842
duplicate_ngram_chr_fraction_10,0.09391497638232843,0.0,0.0
top_ngram_chr_fraction_2,0.011114198388441235,0.014123689278835866,0.009919404835709857
top_ngram_chr_fraction_3,0.014448457904973604,0.013909693986732292,0.022318660880347178
top_ngram_chr_fraction_4,0.019171992220061128,0.0,0.030998140111593304
oov_ratio,0.06012024048096192,0.05384615384615385,0.055205047318611984
first_order_coherence,0.4967051083712201,0.593243113972924,0.6342227602446521
second_order_coherence,0.5867329326768717,0.5588238332420588,0.6443491480671443
entropy,7.499160714261505,9.178695811463644,9.225364310143124
perplexity,1806.5255868579393,9688.50888748803,10151.373648525749
per_word_perplexity,3.6202917572303392,14.905398288443122,16.011630360450706
dependency_distance_mean,3.757019284757458,2.8918596896996767,3.2064215566193255
dependency_distance_std,1.3317713999929295,1.0862596007266285,0.7061417380488514
prop_adjacent_dependency_relation_mean,0.4585964038723559,0.4536596789300426,0.4650862700866322
prop_adjacent_dependency_relation_std,0.06780743878544795,0.10405696886376561,0.0860916597762891
token_length_mean,7.234338747099768,7.052356020942408,7.460176991150442
token_length_median,5.0,6.0,6.0
token_length_std,4.986601953304759,4.47884874406381,4.9697053886613896
sentence_length_mean,21.55,16.852941176470587,20.178571428571427
sentence_length_median,21.5,18.5,20.5
sentence_length_std,8.309482535031888,7.833308792815371,7.295074519489019
syllables_per_token_mean,2.4825986078886313,2.4275741710296685,2.5469026548672566
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.819984121676207,1.6711515546159084,1.7488337856963283
n_tokens,431,573,565
n_unique_tokens,260,313,332
proportion_unique_tokens,0.6032482598607889,0.5462478184991274,0.5876106194690266
n_characters,3186,4118,4284
n_sentences,20,34,28
connectives,6,18,17
connectives_cap,1,0,7
