,human,ashuman,asmachine
pos_prop_ADP,0.14052287581699346,0.13013698630136986,0.11564625850340136
pos_prop_NOUN,0.2107843137254902,0.2602739726027397,0.22789115646258504
pos_prop_DET,0.10947712418300654,0.10445205479452055,0.12755102040816327
pos_prop_PROPN,0.049019607843137254,0.00684931506849315,0.003401360544217687
pos_prop_PUNCT,0.11437908496732026,0.09931506849315068,0.08503401360544217
pos_prop_X,0.011437908496732025,0.003424657534246575,0.006802721088435374
pos_prop_SPACE,0.016339869281045753,,0.034013605442176874
pos_prop_NUM,0.00980392156862745,,0.00510204081632653
pos_prop_ADJ,0.07026143790849673,0.0976027397260274,0.08843537414965986
pos_prop_AUX,0.04084967320261438,0.05821917808219178,0.05952380952380952
pos_prop_PRON,0.02287581699346405,0.02226027397260274,0.025510204081632654
pos_prop_ADV,0.08333333333333333,0.0684931506849315,0.08163265306122448
pos_prop_VERB,0.058823529411764705,0.07534246575342465,0.0663265306122449
pos_prop_CCONJ,0.0392156862745098,0.053082191780821915,0.04421768707482993
pos_prop_PART,0.014705882352941176,0.011986301369863013,0.011904761904761904
pos_prop_SCONJ,0.008169934640522876,0.008561643835616438,0.017006802721088437
flesch_reading_ease,22.009500482446384,13.702143385070201,26.824862711316882
flesch_kincaid_grade,19.364015666872813,20.933968199101283,17.76036471415654
smog,17.879347455551382,18.07913417448207,15.868617662386995
gunning_fog,21.34325568611283,23.56206936282982,19.496513613985734
automated_readability_index,19.974783893355323,21.66770077197834,17.374508188485883
coleman_liau_index,21.946345083487945,26.197034220532313,21.531895910780666
lix,59.29505943791658,65.17893766562968,55.060986637194816
rix,7.851851851851852,7.848484848484849,5.891891891891892
passed_quality_check,True,True,True
n_stop_words,258.0,242.0,261.0
alpha_ratio,0.8529411764705882,0.9006849315068494,0.8639455782312925
mean_word_length,5.995098039215686,6.816780821917808,6.210884353741497
doc_length,612.0,584.0,588.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.03153368370759675,0.0,0.0
duplicate_ngram_chr_fraction_6,0.03153368370759675,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.01433349259436216,0.031929046563192905,0.007221954742416947
top_ngram_chr_fraction_3,0.02508361204013378,0.0,0.018054886856042368
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.03431372549019608,0.03424657534246575,0.05612244897959184
first_order_coherence,0.6094138740132061,0.6407622834667563,0.2889503504718757
second_order_coherence,0.5333330038189888,0.6198826340898391,0.21460151299834251
entropy,10.393097510261958,8.25841570698984,8.231237695145973
perplexity,32633.593435464067,3859.973923977598,3756.4802533964307
per_word_perplexity,53.32286509062756,6.6095443903726,6.388571859517739
dependency_distance_mean,3.1812546243847,2.7058523064539606,2.261298207920599
dependency_distance_std,0.9761888873430835,0.6159252571777312,1.453977082516763
prop_adjacent_dependency_relation_mean,0.44629308716557176,0.5005528508518681,0.3903635565305395
prop_adjacent_dependency_relation_std,0.06048759111433412,0.06926905788203176,0.22544897740182804
token_length_mean,6.671614100185529,7.4581749049429655,6.695167286245353
token_length_median,5.0,6.0,5.0
token_length_std,4.756184470312872,4.789202813535894,4.697544924504737
sentence_length_mean,19.962962962962962,15.93939393939394,14.54054054054054
sentence_length_median,18.0,15.0,16.0
sentence_length_std,12.905587309899657,6.227696660346954,9.66630982607954
syllables_per_token_mean,2.302411873840445,2.568441064638783,2.345724907063197
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.7462957692922125,1.7652303685726647,1.7961623522664485
n_tokens,539,526,538
n_unique_tokens,310,323,308
proportion_unique_tokens,0.575139146567718,0.6140684410646388,0.5724907063197026
n_characters,3669,3981,3649
n_sentences,27,33,37
connectives,19,23,16
connectives_cap,7,5,5
