,human,ashuman,asmachine
pos_prop_ADP,0.0893854748603352,0.11488673139158576,0.09666666666666666
pos_prop_DET,0.11173184357541899,0.12459546925566344,0.12666666666666668
pos_prop_NOUN,0.24208566108007448,0.2605177993527508,0.255
pos_prop_SPACE,0.020484171322160148,,
pos_prop_PUNCT,0.16387337057728119,0.11650485436893204,0.09833333333333333
pos_prop_PROPN,0.0521415270018622,0.0016181229773462784,0.006666666666666667
pos_prop_ADJ,0.074487895716946,0.08737864077669903,0.115
pos_prop_AUX,0.0335195530726257,0.03559870550161812,0.04666666666666667
pos_prop_VERB,0.04655493482309125,0.07281553398058252,0.06333333333333334
pos_prop_ADV,0.07635009310986965,0.08737864077669903,0.085
pos_prop_CCONJ,0.03165735567970205,0.038834951456310676,0.05
pos_prop_X,0.00558659217877095,0.0048543689320388345,0.01
pos_prop_PRON,0.01675977653631285,0.022653721682847898,0.02
pos_prop_NUM,0.0148975791433892,,
pos_prop_SCONJ,0.00931098696461825,0.0048543689320388345,0.013333333333333334
pos_prop_PART,0.0111731843575419,0.02750809061488673,0.013333333333333334
flesch_reading_ease,4.635221562357231,16.392397239105804,20.17155407573813
flesch_kincaid_grade,22.694595496246873,20.600456210456212,18.93462962962963
smog,18.390115083002716,17.676817284227727,16.15616582465906
gunning_fog,22.330942452043374,22.2958374958375,20.80740740740741
automated_readability_index,24.020145954962466,20.709870129870133,19.1535
coleman_liau_index,27.07614678899083,24.69098901098901,24.24540740740741
lix,62.02001668056714,60.86779886779887,57.94444444444444
rix,8.363636363636363,7.333333333333333,6.0
passed_quality_check,True,True,True
n_stop_words,178.0,246.0,240.0
alpha_ratio,0.7802607076350093,0.8754045307443366,0.885
mean_word_length,6.314711359404097,6.46925566343042,6.565
doc_length,537.0,618.0,600.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.02051168945743273,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.013687812582258489,0.017203352448169385,0.008044692737430168
top_ngram_chr_fraction_3,0.01710976572782311,0.017203352448169385,0.0
top_ngram_chr_fraction_4,0.011055540931824164,0.01874724305249228,0.0
oov_ratio,0.055865921787709494,0.032362459546925564,0.043333333333333335
first_order_coherence,0.4219277250979628,0.41913253522943705,0.3417392450934037
second_order_coherence,0.46562105398625137,0.49718748817160247,0.3007772123183761
entropy,6.906545675060862,8.825026877912675,7.950909473809562
perplexity,998.7911273546669,6802.373524029772,2838.1550046950465
per_word_perplexity,1.8599462334351338,11.00707689972455,4.730258341158411
dependency_distance_mean,3.309815807501558,2.8061361724825105,2.358823079441494
dependency_distance_std,1.4992727357094566,1.2127858667160845,1.267458845192493
prop_adjacent_dependency_relation_mean,0.4637752701712694,0.46630222722614395,0.44775201908407725
prop_adjacent_dependency_relation_std,0.14506043303372276,0.1120345486766466,0.13236036728363249
token_length_mean,7.545871559633028,7.190476190476191,7.183333333333334
token_length_median,5.0,6.0,6.0
token_length_std,5.836079369364455,5.120917113265449,4.649342844842579
sentence_length_mean,19.818181818181817,16.545454545454547,13.5
sentence_length_median,16.0,16.0,14.0
sentence_length_std,14.417906680855276,10.018440298045881,9.22496612459905
syllables_per_token_mean,2.5894495412844036,2.52014652014652,2.47962962962963
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,2.1489871029289205,1.9453515498553264,1.7788760110884032
n_tokens,436,546,540
n_unique_tokens,278,317,330
proportion_unique_tokens,0.6376146788990825,0.5805860805860806,0.6111111111111112
n_characters,3391,3998,3939
n_sentences,22,33,40
connectives,8,10,20
connectives_cap,1,0,6
