,human,ashuman,asmachine
pos_prop_SCONJ,0.006459948320413436,0.0188953488372093,0.012857142857142857
pos_prop_ADP,0.11886304909560723,0.10465116279069768,0.11285714285714285
pos_prop_DET,0.08914728682170543,0.10901162790697674,0.09142857142857143
pos_prop_PROPN,0.056847545219638244,0.015988372093023256,0.015714285714285715
pos_prop_PUNCT,0.15762273901808785,0.1002906976744186,0.09571428571428571
pos_prop_ADJ,0.10981912144702842,0.09302325581395349,0.11857142857142858
pos_prop_NOUN,0.23255813953488372,0.22674418604651161,0.2357142857142857
pos_prop_CCONJ,0.04392764857881137,0.03924418604651163,0.037142857142857144
pos_prop_VERB,0.046511627906976744,0.07848837209302326,0.07857142857142857
pos_prop_AUX,0.04263565891472868,0.055232558139534885,0.05
pos_prop_NUM,0.015503875968992248,0.0014534883720930232,0.007142857142857143
pos_prop_PRON,0.015503875968992248,0.0377906976744186,0.04428571428571428
pos_prop_ADV,0.04909560723514212,0.08139534883720931,0.06285714285714286
pos_prop_X,0.011627906976744186,0.0014534883720930232,0.0014285714285714286
pos_prop_PART,0.003875968992248062,0.014534883720930232,0.007142857142857143
flesch_reading_ease,1.1272425249169657,26.85755277720847,8.885215946843829
flesch_kincaid_grade,23.09658829676071,17.74877575948619,21.190912717219593
smog,18.975607843475586,16.57116329436653,18.10804710084791
gunning_fog,24.455660048763498,20.707845068757635,23.707567140600318
automated_readability_index,22.81517067223964,18.19091295953347,20.962973933649295
coleman_liau_index,26.70351097178683,22.278513731825516,25.375229067930494
lix,65.37112504353883,58.71630087867922,64.79814375987361
rix,8.444444444444445,6.585365853658536,7.75
passed_quality_check,True,True,True
n_stop_words,266.0,289.0,269.0
alpha_ratio,0.8087855297157622,0.872093023255814,0.8685714285714285
mean_word_length,6.368217054263566,6.226744186046512,6.715714285714285
doc_length,774.0,688.0,700.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.02336868596081251,0.0,0.0
duplicate_ngram_chr_fraction_6,0.01851518964587453,0.0,0.0
duplicate_ngram_chr_fraction_7,0.015099766313140393,0.0,0.0
duplicate_ngram_chr_fraction_8,0.015099766313140393,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.011504583857630774,0.005530520278574355,0.00736404833836858
top_ngram_chr_fraction_3,0.014380729822038469,0.01106104055714871,0.0
top_ngram_chr_fraction_4,0.006471328419917311,0.0,0.0
oov_ratio,0.08914728682170543,0.04941860465116279,0.06714285714285714
first_order_coherence,0.4464201784077367,0.5156161716207862,0.6310699840004628
second_order_coherence,0.44175055744948194,0.5162050880682774,0.6187504073114771
entropy,10.752653111584205,9.221137862378427,9.331957137375767
perplexity,46753.90738183075,10108.559936749807,11293.21223870749
per_word_perplexity,60.405565092804586,14.69267432667123,16.1331603410107
dependency_distance_mean,3.0597113230248265,2.728604373209877,2.724835058972223
dependency_distance_std,1.32854830182949,1.0902588793194885,0.8262328764748156
prop_adjacent_dependency_relation_mean,0.4247955725319674,0.46856305047611374,0.46101425054145045
prop_adjacent_dependency_relation_std,0.13257203527938374,0.1364298219110493,0.11829924847164132
token_length_mean,7.512539184952978,6.809369951534733,7.320695102685624
token_length_median,6.0,6.0,6.0
token_length_std,5.152441014846647,4.274790976246618,4.708886911631251
sentence_length_mean,17.72222222222222,15.097560975609756,15.825
sentence_length_median,15.0,15.0,14.0
sentence_length_std,11.67050201507847,7.240822207890619,7.327644573804053
syllables_per_token_mean,2.6927899686520376,2.3263327948303716,2.593996840442338
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,2.0425669332704786,1.5431754891710978,1.7946106734287328
n_tokens,638,619,633
n_unique_tokens,381,356,356
proportion_unique_tokens,0.5971786833855799,0.5751211631663974,0.5624012638230648
n_characters,4929,4284,4701
n_sentences,36,41,40
connectives,15,24,24
connectives_cap,5,5,5
pos_prop_SPACE,,0.02180232558139535,0.02857142857142857
