,human,ashuman,asmachine
pos_prop_NOUN,0.20461095100864554,0.2649310872894334,0.30131004366812225
pos_prop_CCONJ,0.03025936599423631,0.055130168453292494,0.056768558951965066
pos_prop_VERB,0.07060518731988473,0.06125574272588055,0.055312954876273655
pos_prop_ADV,0.09077809798270893,0.07963246554364471,0.053857350800582245
pos_prop_ADP,0.09510086455331412,0.10719754977029096,0.12518195050946143
pos_prop_DET,0.11671469740634005,0.12557427258805512,0.10771470160116449
pos_prop_ADJ,0.0792507204610951,0.11179173047473201,0.12372634643377002
pos_prop_PUNCT,0.138328530259366,0.08116385911179173,0.09898107714701601
pos_prop_PRON,0.03025936599423631,0.026033690658499236,0.020378457059679767
pos_prop_AUX,0.05475504322766571,0.036753445635528334,0.033478893740902474
pos_prop_PROPN,0.0345821325648415,0.0015313935681470138,0.005822416302765648
pos_prop_SCONJ,0.01440922190201729,0.009188361408882083,0.00727802037845706
pos_prop_PART,0.01585014409221902,0.010719754977029096,0.008733624454148471
pos_prop_SPACE,0.01585014409221902,0.026033690658499236,
pos_prop_X,0.004322766570605188,0.0030627871362940277,0.001455604075691412
pos_prop_NUM,0.004322766570605188,,
flesch_reading_ease,14.624738432922555,19.579344230395037,14.985031093500623
flesch_kincaid_grade,21.379817010686576,18.73833333333334,18.828913570274633
smog,20.39108222785502,17.5058628484301,16.074005806770238
gunning_fog,24.47184892402284,21.86666666666667,22.015173356530383
automated_readability_index,23.041629336846732,19.127583333333334,18.808288181931154
coleman_liau_index,22.451851851851853,22.653000000000002,24.516768982229404
lix,66.06177719221198,59.83333333333333,58.91515471604325
rix,10.391304347826088,7.194444444444445,5.596153846153846
passed_quality_check,True,True,True
n_stop_words,283.0,277.0,265.0
alpha_ratio,0.8371757925072046,0.8836140888208269,0.8748180494905385
mean_word_length,5.878962536023055,6.367534456355283,6.657933042212518
doc_length,694.0,653.0,687.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.02240541111815684,0.010001923446816696
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.00967741935483871,0.0057070386810399495,0.006924408540103866
top_ngram_chr_fraction_3,0.004301075268817204,0.008243500317057704,0.0
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.05043227665706052,0.05053598774885146,0.023289665211062592
first_order_coherence,0.594577660614794,0.513115841788905,0.18674802167829602
second_order_coherence,0.6431982020537058,0.4811342247926137,0.41675635769963265
entropy,10.728359529202853,9.394413300399169,9.738995773429592
perplexity,45631.773000935515,12021.034874112554,16966.494618058172
per_word_perplexity,65.75183429529613,18.408935488686915,24.69649871624188
dependency_distance_mean,3.6258236861577693,2.6583504423450828,1.872580458412057
dependency_distance_std,0.9705791765024129,1.1270139697336012,1.2414492138287525
prop_adjacent_dependency_relation_mean,0.47025485812432044,0.5068234326389677,0.4911989694531804
prop_adjacent_dependency_relation_std,0.06432887255888296,0.09737279948387491,0.12088935363867942
token_length_mean,6.700336700336701,6.841666666666667,7.279483037156704
token_length_median,5.0,6.0,6.0
token_length_std,4.703437372704788,4.462801499307607,4.731677429812079
sentence_length_mean,25.82608695652174,16.666666666666668,11.903846153846153
sentence_length_median,21.0,18.5,13.5
sentence_length_std,11.649415637193597,7.731609003162134,8.981304546720747
syllables_per_token_mean,2.2794612794612794,2.3583333333333334,2.5234248788368334
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.6078560434881997,1.606216223164103,1.7475625024388446
n_tokens,594,600,619
n_unique_tokens,335,340,363
proportion_unique_tokens,0.563973063973064,0.5666666666666667,0.5864297253634895
n_characters,4080,4157,4574
n_sentences,23,36,52
connectives,19,28,10
connectives_cap,1,3,1
