,human,ashuman,asmachine
pos_prop_DET,0.0989010989010989,0.12721417069243157,0.09379968203497616
pos_prop_ADP,0.13343799058084774,0.1143317230273752,0.12559618441971382
pos_prop_PUNCT,0.11145996860282574,0.07890499194847021,0.0890302066772655
pos_prop_X,0.0031397174254317113,0.00644122383252818,0.009538950715421303
pos_prop_NUM,0.009419152276295133,0.008051529790660225,0.009538950715421303
pos_prop_PROPN,0.03453689167974882,0.00644122383252818,0.006359300476947536
pos_prop_ADJ,0.1130298273155416,0.10466988727858294,0.11605723370429252
pos_prop_NOUN,0.2370486656200942,0.25120772946859904,0.2575516693163752
pos_prop_AUX,0.0423861852433281,0.027375201288244767,0.05246422893481717
pos_prop_PRON,0.023547880690737835,0.033816425120772944,0.019077901430842606
pos_prop_VERB,0.07378335949764521,0.06602254428341385,0.06836248012718601
pos_prop_ADV,0.05337519623233909,0.07246376811594203,0.07313195548489666
pos_prop_CCONJ,0.03767660910518053,0.04186795491143317,0.0397456279809221
pos_prop_SCONJ,0.018838304552590265,0.01288244766505636,0.019077901430842606
pos_prop_SPACE,0.007849293563579277,0.030595813204508857,
pos_prop_PART,0.0015698587127158557,0.017713365539452495,0.02066772655007949
flesch_reading_ease,9.213095238095235,15.643012152777771,9.41391219693108
flesch_kincaid_grade,22.43307219662059,19.095827505827504,20.78678446771379
smog,21.06488796707856,16.761446490363767,17.600137713308605
gunning_fog,25.467281105990782,20.69121989121989,22.492321116928448
automated_readability_index,23.297918586789557,18.19989898989899,20.714877835951135
coleman_liau_index,22.33870967741935,21.89342657342657,25.019057591623035
lix,70.65745007680492,57.67210567210567,62.688045375218145
rix,11.714285714285714,6.638888888888889,7.444444444444445
passed_quality_check,True,True,True
n_stop_words,248.0,255.0,241.0
alpha_ratio,0.858712715855573,0.8695652173913043,0.8839427662957074
mean_word_length,5.971742543171114,6.27536231884058,6.701112877583466
doc_length,637.0,621.0,629.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0133363991722235,0.02748366749267853,0.0
duplicate_ngram_chr_fraction_6,0.0,0.02748366749267853,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.008277765003449069,0.006082451002478036,0.0041753653444676405
top_ngram_chr_fraction_3,0.010347206254311335,0.0,0.0
top_ngram_chr_fraction_4,0.008277765003449069,0.0,0.0
oov_ratio,0.03453689167974882,0.07568438003220612,0.04451510333863275
first_order_coherence,0.7020857490599155,0.3311999779194593,0.37896252678973336
second_order_coherence,0.7380481378028267,0.2378515813718824,0.37574156434001293
entropy,9.539826118847772,9.037373786531173,8.069442212004583
perplexity,13902.53002645803,8411.657215532929,3195.3190213175767
per_word_perplexity,21.825007890828932,13.545341731937084,5.079998444066099
dependency_distance_mean,4.30996068777026,2.4191965529490562,2.5555056130463742
dependency_distance_std,1.2171710561005746,1.3124168714774778,1.277828045363661
prop_adjacent_dependency_relation_mean,0.43188493818991736,0.5029914452897336,0.48542268503772135
prop_adjacent_dependency_relation_std,0.09185354537640167,0.12248808997118897,0.07845927339819155
token_length_mean,6.67562724014337,6.7272727272727275,7.2582897033158815
token_length_median,6.0,5.0,6.0
token_length_std,4.265870332789727,4.552616734956946,4.713015864693629
sentence_length_mean,26.571428571428573,15.88888888888889,15.916666666666666
sentence_length_median,24.0,15.0,18.5
sentence_length_std,13.007585437411686,11.48858800379697,9.69929837095905
syllables_per_token_mean,2.3440860215053765,2.414335664335664,2.556719022687609
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.536844672748634,1.8315429925293318,1.7750484258382775
n_tokens,558,572,573
n_unique_tokens,284,286,342
proportion_unique_tokens,0.5089605734767025,0.5,0.5968586387434555
n_characters,3804,3896,4215
n_sentences,21,36,36
connectives,13,14,24
connectives_cap,5,2,4
