,human,ashuman,asmachine
pos_prop_DET,0.11996251171508904,0.09955423476968796,0.09801136363636363
pos_prop_NOUN,0.2211808809746954,0.2065378900445765,0.22869318181818182
pos_prop_CCONJ,0.05060918462980318,0.05646359583952452,0.056818181818181816
pos_prop_PUNCT,0.1330834114339269,0.12332838038632987,0.109375
pos_prop_PROPN,0.06560449859418932,0.010401188707280832,0.017045454545454544
pos_prop_VERB,0.053420805998125584,0.0787518573551263,0.06392045454545454
pos_prop_ADV,0.046860356138706656,0.08469539375928678,0.05823863636363636
pos_prop_ADP,0.12558575445173384,0.08766716196136701,0.109375
pos_prop_NUM,0.01874414245548266,0.0029717682020802376,0.0014204545454545455
pos_prop_AUX,0.03936269915651359,0.05349182763744428,0.03835227272727273
pos_prop_X,0.015932521087160263,0.005943536404160475,0.007102272727272727
pos_prop_ADJ,0.07872539831302718,0.09806835066864784,0.13636363636363635
pos_prop_PRON,0.02436738519212746,0.04309063893016345,0.026988636363636364
pos_prop_SCONJ,0.0018744142455482662,0.014858841010401188,0.008522727272727272
pos_prop_PART,0.004686035613870665,0.01634472511144131,0.011363636363636364
flesch_reading_ease,17.617014072584908,25.923764793291923,12.815376497040347
flesch_kincaid_grade,20.923688183807446,18.562727272727276,20.56596836070521
smog,19.882160675589997,17.64278748958908,18.47525938395786
gunning_fog,24.194704595185996,21.592193117616848,23.81187120134489
automated_readability_index,22.94954048140044,19.513444786851565,21.237422733738526
coleman_liau_index,24.045295404813995,22.49850847457626,25.141881977671456
lix,65.3007658643326,60.59065228556754,64.31436699857753
rix,9.7,7.636363636363637,8.027027027027026
passed_quality_check,True,True,True
n_stop_words,420.0,281.0,255.0
alpha_ratio,0.8359887535145267,0.8543833580980683,0.8480113636363636
mean_word_length,6.136832239925023,6.080237741456166,6.575284090909091
doc_length,1067.0,673.0,704.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.003756876425600429,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.0064403595867435935,0.005787781350482315,0.006316998468606432
top_ngram_chr_fraction_3,0.008050449483429492,0.0,0.0
top_ngram_chr_fraction_4,0.0024151348450288474,0.0,0.0
oov_ratio,0.07591377694470477,0.031203566121842496,0.056818181818181816
first_order_coherence,0.5251060711422887,0.5568809295073152,0.3901718892157078
second_order_coherence,0.4784710105312498,0.5400876531737947,0.40896128501210893
entropy,19.29005046036037,9.77923274123684,10.091400943266603
perplexity,238540689.67871583,17663.095487873805,24134.57993813201
per_word_perplexity,223562.0334383466,26.245312760585147,34.2820737757557
dependency_distance_mean,3.415760847139201,3.0258585611281554,2.5783325482857182
dependency_distance_std,1.077719075862219,0.7671367668895513,1.419375624895812
prop_adjacent_dependency_relation_mean,0.4620235844524007,0.4835383167083472,0.479380825373525
prop_adjacent_dependency_relation_std,0.08244479278256499,0.06578708619535326,0.1828642303537826
token_length_mean,6.99671772428884,6.794915254237288,7.2599681020733655
token_length_median,5.0,6.0,6.0
token_length_std,5.079562834742067,4.2768959014851164,4.656395372154456
sentence_length_mean,22.85,17.87878787878788,16.945945945945947
sentence_length_median,22.0,17.0,18.0
sentence_length_std,12.766264136386964,7.957301109987267,10.626193913069686
syllables_per_token_mean,2.339168490153173,2.3033898305084746,2.503987240829346
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.7126309523802532,1.473318185305136,1.6595093680783832
n_tokens,914,590,627
n_unique_tokens,461,334,376
proportion_unique_tokens,0.5043763676148797,0.5661016949152542,0.5996810207336523
n_characters,6548,4091,4629
n_sentences,40,33,37
connectives,28,20,18
connectives_cap,0,5,2
pos_prop_SPACE,,0.017830609212481426,0.028409090909090908
