,human,ashuman,asmachine
pos_prop_NOUN,0.2376068376068376,0.2448,0.2431561996779388
pos_prop_AUX,0.02735042735042735,0.032,0.03864734299516908
pos_prop_PRON,0.020512820512820513,0.024,0.027375201288244767
pos_prop_DET,0.11965811965811966,0.1184,0.1111111111111111
pos_prop_ADV,0.06837606837606838,0.088,0.08373590982286634
pos_prop_ADJ,0.06837606837606838,0.0832,0.09822866344605476
pos_prop_ADP,0.10256410256410256,0.12,0.11272141706924316
pos_prop_CCONJ,0.05811965811965812,0.0528,0.0499194847020934
pos_prop_PROPN,0.02564102564102564,0.0112,0.01610305958132045
pos_prop_PUNCT,0.13333333333333333,0.104,0.10305958132045089
pos_prop_VERB,0.0547008547008547,0.0816,0.08373590982286634
pos_prop_NUM,0.02905982905982906,0.0096,0.004830917874396135
pos_prop_SPACE,0.02564102564102564,,
pos_prop_X,0.013675213675213675,0.0032,0.001610305958132045
pos_prop_SCONJ,0.011965811965811967,0.0064,0.00644122383252818
pos_prop_PART,0.003418803418803419,0.0208,0.01932367149758454
flesch_reading_ease,10.538647628038717,23.31332630772178,23.27752615119161
flesch_kincaid_grade,22.498274271335713,18.885690173796792,18.583986687147974
smog,20.71256202663472,17.6587488795325,17.055619163093123
gunning_fog,24.911050534703293,21.771858288770055,21.287537122375834
automated_readability_index,23.239948626546443,18.844769385026737,18.684224270353305
coleman_liau_index,22.353864541832667,21.847843137254902,22.47068100358423
lix,66.06248689452715,59.59898618538324,60.56651305683564
rix,10.473684210526315,7.375,7.114285714285714
passed_quality_check,True,True,True
n_stop_words,216.0,270.0,246.0
alpha_ratio,0.7982905982905983,0.888,0.8840579710144928
mean_word_length,5.873504273504273,6.1072,6.233494363929147
doc_length,585.0,625.0,621.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.013824884792626729,0.0,0.0
duplicate_ngram_chr_fraction_6,0.013824884792626729,0.0,0.0
duplicate_ngram_chr_fraction_7,0.013824884792626729,0.0,0.0
duplicate_ngram_chr_fraction_8,0.013824884792626729,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.007168458781362007,0.005709065996802923,0.005639521768554027
top_ngram_chr_fraction_3,0.0038402457757296467,0.0,0.016241822693435597
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.035897435897435895,0.0144,0.014492753623188406
first_order_coherence,0.5536993098341756,0.5391678459221317,0.3823344533824745
second_order_coherence,0.5364611131303451,0.5718076317260663,0.3287685985648722
entropy,9.086585147156661,9.29179633841542,8.570784632111348
perplexity,8835.960968086962,10848.65446043694,5275.267310894118
per_word_perplexity,15.104206783054636,17.357847136699103,8.49479438147201
dependency_distance_mean,3.2984178336183145,2.869559905384409,2.7274606877151677
dependency_distance_std,0.6951276212761901,0.7500561478961867,1.2238473746872551
prop_adjacent_dependency_relation_mean,0.4534244128366362,0.4592521807926559,0.4562883871148809
prop_adjacent_dependency_relation_std,0.07781148552455193,0.09022159158540777,0.07467228829105403
token_length_mean,6.679282868525896,6.689839572192513,6.82437275985663
token_length_median,5.0,5.0,6.0
token_length_std,4.63129931555544,4.378287068817253,4.256302207026369
sentence_length_mean,26.42105263157895,17.53125,15.942857142857143
sentence_length_median,20.0,18.5,16.0
sentence_length_std,20.205043115841633,7.474892871305916,9.730490685448078
syllables_per_token_mean,2.354581673306773,2.342245989304813,2.369175627240143
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.7291066148622953,1.6133847294741306,1.5403473406113797
n_tokens,502,561,558
n_unique_tokens,306,334,337
proportion_unique_tokens,0.6095617529880478,0.5953654188948306,0.6039426523297491
n_characters,3436,3817,3871
n_sentences,19,32,35
connectives,11,23,20
connectives_cap,3,3,6
