,human,ashuman,asmachine
pos_prop_SCONJ,0.008,0.01225114854517611,0.009419152276295133
pos_prop_DET,0.1312,0.11638591117917305,0.12244897959183673
pos_prop_NOUN,0.2032,0.2572741194486983,0.28728414442700156
pos_prop_ADV,0.0496,0.07044410413476264,0.061224489795918366
pos_prop_ADP,0.1024,0.10566615620214395,0.1130298273155416
pos_prop_ADJ,0.088,0.11944869831546708,0.1130298273155416
pos_prop_PUNCT,0.1472,0.08269525267993874,0.09262166405023547
pos_prop_AUX,0.0496,0.03828483920367534,0.029827315541601257
pos_prop_VERB,0.0512,0.07503828483920368,0.07378335949764521
pos_prop_PRON,0.0256,0.021439509954058193,0.029827315541601257
pos_prop_CCONJ,0.0448,0.039816232771822356,0.04395604395604396
pos_prop_PROPN,0.0736,0.019908116385911178,0.004709576138147566
pos_prop_X,0.0128,,0.0015698587127158557
pos_prop_PART,0.0048,0.007656967840735069,0.01726844583987441
pos_prop_NUM,0.0048,0.0015313935681470138,
pos_prop_SPACE,0.0032,0.03215926493108729,
flesch_reading_ease,17.291172595520408,12.835312559376774,20.369741100323637
flesch_kincaid_grade,21.008537735849064,20.205377822686938,19.65979347198152
smog,19.075406900031744,17.365793621173346,17.187047989186283
gunning_fog,22.946540880503143,22.064862490115104,21.523762757558252
automated_readability_index,22.06623270440251,20.16071083384589,19.766124590795293
coleman_liau_index,23.37615094339623,24.404941569282133,23.778162911611783
lix,65.29088050314465,63.17551181794219,63.168159060273446
rix,9.541666666666666,7.473684210526316,7.555555555555555
passed_quality_check,True,True,True
n_stop_words,243.0,248.0,262.0
alpha_ratio,0.84,0.8698315467075038,0.8979591836734694
mean_word_length,5.9952,6.647779479326187,6.475667189952905
doc_length,625.0,653.0,637.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.020623388797750174,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.011249121162409188,0.006122448979591836,0.016999575010624733
top_ngram_chr_fraction_3,0.0058589172720881185,0.0,0.0
top_ngram_chr_fraction_4,0.01195219123505976,0.0,0.0
oov_ratio,0.0448,0.06738131699846861,0.03610675039246468
first_order_coherence,0.6002796862436377,0.3760423935144334,0.4408578425645828
second_order_coherence,0.5726351866667921,0.3825019731496771,0.3916506045497954
entropy,11.965114902145798,8.701157209861728,9.406159935829157
perplexity,157174.9668195022,6009.862867382704,12163.074197089303
per_word_perplexity,251.47994691120354,9.203465340555443,19.09430800171005
dependency_distance_mean,3.5134110897823874,2.4879911831289796,2.440553605464194
dependency_distance_std,1.0174642531568443,1.249177251526409,1.1702209671655743
prop_adjacent_dependency_relation_mean,0.4657813842172938,0.5033223613018891,0.49996781585267247
prop_adjacent_dependency_relation_std,0.06791095598818839,0.17308217336441903,0.14867079877837097
token_length_mean,6.890566037735849,7.156928213689483,7.045060658578856
token_length_median,5.0,6.0,6.0
token_length_std,4.860245515614835,4.617461369159622,4.400809052543004
sentence_length_mean,22.083333333333332,15.763157894736842,16.02777777777778
sentence_length_median,22.0,18.5,15.0
sentence_length_std,10.719595245260999,8.7552516887274,10.006903481294831
syllables_per_token_mean,2.371698113207547,2.5125208681135227,2.4575389948006934
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.891278628933503,1.7723794846320267,1.779533999996886
n_tokens,530,599,577
n_unique_tokens,292,341,317
proportion_unique_tokens,0.5509433962264151,0.5692821368948247,0.5493934142114385
n_characters,3747,4340,4125
n_sentences,24,38,36
connectives,6,19,19
connectives_cap,2,0,2
