,human,ashuman,asmachine
pos_prop_DET,0.12942989214175654,0.1182108626198083,0.098256735340729
pos_prop_NOUN,0.23266563944530047,0.2507987220447284,0.23454833597464342
pos_prop_PUNCT,0.10015408320493066,0.08306709265175719,0.098256735340729
pos_prop_CCONJ,0.03389830508474576,0.04952076677316294,0.04595879556259905
pos_prop_ADP,0.14021571648690292,0.10702875399361023,0.12202852614896989
pos_prop_PROPN,0.06933744221879815,0.006389776357827476,0.01901743264659271
pos_prop_AUX,0.032357473035439135,0.036741214057507986,0.03803486529318542
pos_prop_ADJ,0.08936825885978428,0.1182108626198083,0.11727416798732171
pos_prop_ADV,0.06779661016949153,0.08306709265175719,0.06656101426307448
pos_prop_PRON,0.020030816640986132,0.020766773162939296,0.028526148969889066
pos_prop_PART,0.0061633281972265025,0.027156549520766772,0.012678288431061807
pos_prop_VERB,0.05546995377503852,0.07507987220447285,0.06973058637083994
pos_prop_SCONJ,0.01078582434514638,0.01437699680511182,0.01584786053882726
pos_prop_NUM,0.01078582434514638,0.003194888178913738,
pos_prop_X,0.0015408320493066256,0.006389776357827476,0.001584786053882726
flesch_reading_ease,22.525243081525815,17.01743690593247,16.491885143570556
flesch_kincaid_grade,20.584840445982312,21.08270034843206,20.97792228080453
smog,18.677226003548537,19.323213513866698,19.212206595983805
gunning_fog,22.403793412789952,23.879442508710802,23.473566360736836
automated_readability_index,21.143617198513397,21.642299651567946,21.356878864805054
coleman_liau_index,22.603944636678204,23.731707317073162,23.056379613356764
lix,61.37280533128285,66.66724738675958,64.3078174835644
rix,8.555555555555555,9.464285714285714,9.11111111111111
passed_quality_check,True,True,True
n_stop_words,280.0,260.0,248.0
alpha_ratio,0.8782742681047766,0.9073482428115016,0.8589540412044374
mean_word_length,6.135593220338983,6.472843450479234,6.272583201267829
doc_length,649.0,626.0,631.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.008777704630239193,0.0,0.026280623608017816
duplicate_ngram_chr_fraction_6,0.0,0.0,0.026280623608017816
duplicate_ngram_chr_fraction_7,0.0,0.0,0.026280623608017816
duplicate_ngram_chr_fraction_8,0.0,0.0,0.026280623608017816
duplicate_ngram_chr_fraction_9,0.0,0.0,0.026280623608017816
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.007022163704191354,0.007780419278149989,0.0066815144766146995
top_ngram_chr_fraction_3,0.008777704630239193,0.015560838556299979,0.005345211581291759
top_ngram_chr_fraction_4,0.007899934167215274,0.0,0.0
oov_ratio,0.032357473035439135,0.022364217252396165,0.05388272583201268
first_order_coherence,0.5407556005968497,0.5437473946388949,0.42287496749598247
second_order_coherence,0.5258479857444763,0.528133911259759,0.3876821342110634
entropy,10.042241049079745,9.206745967629267,8.233977085087723
perplexity,22976.8174370187,9964.120477915425,3766.784825295262
per_word_perplexity,35.40341669802573,15.917125364082148,5.969548059105011
dependency_distance_mean,3.4680268489405197,2.9580925859605,2.9244837969571496
dependency_distance_std,1.3805307700308014,1.3463888673802935,1.327483119324383
prop_adjacent_dependency_relation_mean,0.436469313570115,0.5255008855226998,0.5396495124212396
prop_adjacent_dependency_relation_std,0.14065193982190047,0.08392741710003059,0.08383288258101419
token_length_mean,6.76643598615917,6.968641114982578,6.847100175746925
token_length_median,5.0,6.0,6.0
token_length_std,4.509403642150472,4.263824725445455,4.323007828778489
sentence_length_mean,21.40740740740741,20.5,21.074074074074073
sentence_length_median,22.0,21.0,23.0
sentence_length_std,10.615360147269682,10.479571965086578,11.329822743623152
syllables_per_token_mean,2.358131487889273,2.4303135888501743,2.4024604569420034
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.6704571106405222,1.6499987031744492,1.6294934118283688
n_tokens,578,574,569
n_unique_tokens,333,336,316
proportion_unique_tokens,0.5761245674740484,0.5853658536585366,0.5553602811950791
n_characters,3982,4052,3957
n_sentences,27,28,27
connectives,14,16,13
connectives_cap,2,2,3
pos_prop_SPACE,,,0.03169572107765452
