,human,ashuman,asmachine
pos_prop_PROPN,0.08868894601542417,0.03980891719745223,0.011111111111111112
pos_prop_VERB,0.05912596401028278,0.08121019108280254,0.06507936507936508
pos_prop_NOUN,0.21722365038560412,0.22452229299363058,0.2507936507936508
pos_prop_CCONJ,0.042416452442159386,0.03662420382165605,0.050793650793650794
pos_prop_ADV,0.07712082262210797,0.08280254777070063,0.06507936507936508
pos_prop_ADP,0.10539845758354756,0.10191082802547771,0.11904761904761904
pos_prop_PRON,0.02570694087403599,0.027070063694267517,0.02857142857142857
pos_prop_DET,0.08611825192802057,0.12101910828025478,0.10476190476190476
pos_prop_ADJ,0.08611825192802057,0.0875796178343949,0.1253968253968254
pos_prop_PUNCT,0.13881748071979436,0.11146496815286625,0.10317460317460317
pos_prop_AUX,0.02956298200514139,0.03662420382165605,0.023809523809523808
pos_prop_SCONJ,0.015424164524421594,0.014331210191082803,0.009523809523809525
pos_prop_PART,0.02313624678663239,0.01751592356687898,0.014285714285714285
pos_prop_X,0.005141388174807198,0.0031847133757961785,0.0031746031746031746
flesch_reading_ease,7.432382303202218,17.383667180277342,4.074460608616192
flesch_kincaid_grade,22.352945993031366,20.398810687520363,23.45996066863324
smog,18.78899291151124,17.71076766245143,20.018687982606984
gunning_fog,23.53372822299652,22.17582274356468,25.078334972140283
automated_readability_index,22.110468205574918,21.024330400782013,24.062024909865613
coleman_liau_index,25.277621951219512,24.895053763440867,26.516035398230077
lix,64.62700348432055,61.35353535353535,69.77548344804983
rix,8.6,7.515151515151516,10.222222222222221
passed_quality_check,True,True,True
n_stop_words,280.0,253.0,247.0
alpha_ratio,0.8431876606683805,0.8742038216560509,0.8650793650793651
mean_word_length,6.273778920308484,6.525477707006369,6.773015873015873
doc_length,778.0,628.0,630.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.007592190889370932,0.015082956259426848,0.04159733777038269
duplicate_ngram_chr_fraction_6,0.0032537960954446853,0.0,0.04159733777038269
duplicate_ngram_chr_fraction_7,0.0,0.0,0.04159733777038269
duplicate_ngram_chr_fraction_8,0.0,0.0,0.04159733777038269
duplicate_ngram_chr_fraction_9,0.0,0.0,0.04159733777038269
duplicate_ngram_chr_fraction_10,0.0,0.0,0.04159733777038269
top_ngram_chr_fraction_2,0.009399855386840203,0.004524886877828055,0.005615640599001664
top_ngram_chr_fraction_3,0.011749819233550254,0.020469726352079293,0.008735440931780365
top_ngram_chr_fraction_4,0.006326825741142444,0.014867485455720749,0.0
oov_ratio,0.061696658097686374,0.06687898089171974,0.0746031746031746
first_order_coherence,0.4979328879100435,0.6001058861147612,0.6120394116912323
second_order_coherence,0.43539148710216535,0.6398222315455636,0.5610746243596076
entropy,11.39255579278847,8.980729754311952,9.01360276011659
perplexity,88659.26274989771,7948.430400941799,8214.061322668018
per_word_perplexity,113.9579212723621,12.656736307232164,13.03819257566352
dependency_distance_mean,3.015145293318148,2.952827896913395,3.0683732120336766
dependency_distance_std,1.362478518851369,0.694756892255936,1.1011101131631615
prop_adjacent_dependency_relation_mean,0.47603066640414143,0.4700427611634899,0.5150892006297186
prop_adjacent_dependency_relation_std,0.1153329774879222,0.0870656908973644,0.08455382547796847
token_length_mean,7.254573170731708,7.218637992831542,7.43716814159292
token_length_median,6.0,6.0,6.0
token_length_std,5.000378991808443,4.741210726019326,4.9619828089693305
sentence_length_mean,18.742857142857144,16.90909090909091,20.925925925925927
sentence_length_median,19.0,17.0,22.0
sentence_length_std,11.286763061576304,6.369261583021038,7.887758569693439
syllables_per_token_mean,2.596036585365854,2.4910394265232974,2.617699115044248
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,2.03923022268221,1.86432994926753,1.9935395696255775
n_tokens,656,558,565
n_unique_tokens,389,344,332
proportion_unique_tokens,0.5929878048780488,0.6164874551971327,0.5876106194690266
n_characters,4881,4093,4267
n_sentences,35,33,27
connectives,20,17,14
connectives_cap,7,5,1
pos_prop_SPACE,,0.014331210191082803,0.025396825396825397
