,human,ashuman,asmachine
pos_prop_DET,0.12614259597806216,0.11,0.11074380165289256
pos_prop_X,0.010968921389396709,0.005,0.0049586776859504135
pos_prop_CCONJ,0.051188299817184646,0.051666666666666666,0.06115702479338843
pos_prop_NOUN,0.2449725776965265,0.24166666666666667,0.2578512396694215
pos_prop_AUX,0.029250457038391225,0.05333333333333334,0.04132231404958678
pos_prop_ADJ,0.09140767824497258,0.10833333333333334,0.06942148760330578
pos_prop_ADP,0.12797074954296161,0.11666666666666667,0.12396694214876033
pos_prop_PUNCT,0.11517367458866545,0.08,0.09752066115702479
pos_prop_VERB,0.062157221206581355,0.08333333333333333,0.0859504132231405
pos_prop_SCONJ,0.003656307129798903,0.011666666666666667,0.008264462809917356
pos_prop_PRON,0.02376599634369287,0.02666666666666667,0.024793388429752067
pos_prop_ADV,0.05301645338208409,0.07666666666666666,0.09256198347107437
pos_prop_PART,0.010968921389396709,0.023333333333333334,0.019834710743801654
pos_prop_SPACE,0.005484460694698354,,
pos_prop_PROPN,0.038391224862888484,0.008333333333333333,
pos_prop_NUM,0.005484460694698354,0.0033333333333333335,0.001652892561983471
flesch_reading_ease,15.40326086956523,20.45013537906138,17.062393033323275
flesch_kincaid_grade,21.0524558850282,19.2579117259552,20.476468155500417
smog,19.287186520377343,17.74463917768843,18.173792612561133
gunning_fog,23.710533018009826,22.34308300395257,22.796077041238334
automated_readability_index,22.71958886665454,20.458255928853752,21.476506557958167
coleman_liau_index,24.91983263598326,24.282826086956522,25.090183150183147
lix,64.92486810987812,62.560606060606055,63.217298830202054
rix,9.173913043478262,7.666666666666667,8.03225806451613
passed_quality_check,True,True,True
n_stop_words,217.0,261.0,265.0
alpha_ratio,0.8628884826325411,0.9083333333333333,0.9024793388429752
mean_word_length,6.3893967093235835,6.628333333333333,6.6314049586776855
doc_length,547.0,600.0,605.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.027742749054224466,0.0,0.0
duplicate_ngram_chr_fraction_6,0.023203026481715006,0.0,0.0
duplicate_ngram_chr_fraction_7,0.023203026481715006,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.00605296343001261,0.013250883392226149,0.005478851632697786
top_ngram_chr_fraction_3,0.007566204287515763,0.009275618374558304,0.0
top_ngram_chr_fraction_4,0.004539722572509458,0.0,0.0
oov_ratio,0.03290676416819013,0.015,0.01487603305785124
first_order_coherence,0.6987965987487272,0.468399403616786,0.6377123328546683
second_order_coherence,0.6739021397772289,0.4614725770849374,0.6342262682215921
entropy,9.700794268880827,8.506831777795817,8.33503545041265
perplexity,16330.572914073135,4948.460404533127,4167.349288370447
per_word_perplexity,29.854795089713225,8.247434007555212,6.888180641934622
dependency_distance_mean,3.3177591446927424,2.724459154057724,2.8738846363609856
dependency_distance_std,0.8183097865709235,1.044570896223233,0.9030020099407474
prop_adjacent_dependency_relation_mean,0.4663455874123843,0.4717853564710885,0.4980849730073446
prop_adjacent_dependency_relation_std,0.09166393332003149,0.06868736664044639,0.07432377589257201
token_length_mean,7.167364016736402,7.117753623188406,7.23992673992674
token_length_median,6.0,6.0,6.0
token_length_std,4.992171880142043,4.576116719354254,4.698914533892989
sentence_length_mean,20.782608695652176,16.727272727272727,17.612903225806452
sentence_length_median,17.0,17.0,16.0
sentence_length_std,11.556878327341163,9.066330410228717,8.030897669484498
syllables_per_token_mean,2.418410041841004,2.4003623188405796,2.4743589743589745
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.6607189497901347,1.6131928505522468,1.6893010809798474
n_tokens,478,552,546
n_unique_tokens,281,334,321
proportion_unique_tokens,0.5878661087866108,0.605072463768116,0.5879120879120879
n_characters,3495,3977,4012
n_sentences,23,33,31
connectives,15,17,23
connectives_cap,2,4,4
