,human,ashuman,asmachine
pos_prop_ADV,0.06869220607661823,0.07402031930333818,0.10641399416909621
pos_prop_ADP,0.11360634081902246,0.11901306240928883,0.10495626822157435
pos_prop_NOUN,0.20343461030383092,0.2656023222060958,0.24052478134110788
pos_prop_NUM,0.007926023778071334,,
pos_prop_VERB,0.06869220607661823,0.07547169811320754,0.07871720116618076
pos_prop_DET,0.11228533685601057,0.11611030478955008,0.11078717201166181
pos_prop_ADJ,0.08190224570673713,0.10740203193033382,0.10058309037900874
pos_prop_CCONJ,0.035667107001321,0.055152394775036286,0.043731778425655975
pos_prop_PUNCT,0.13870541611624834,0.07547169811320754,0.08600583090379009
pos_prop_PROPN,0.07001321003963012,0.0043541364296081275,0.0029154518950437317
pos_prop_PRON,0.03830911492734478,0.02902757619738752,0.02478134110787172
pos_prop_AUX,0.04227212681638045,0.03918722786647315,0.05539358600583091
pos_prop_PART,0.003963011889035667,0.02467343976777939,0.011661807580174927
pos_prop_SCONJ,0.010568031704095112,0.00725689404934688,0.011661807580174927
pos_prop_X,0.003963011889035667,0.00725689404934688,0.004373177842565598
flesch_reading_ease,22.848299319727857,7.4958523096942145,15.63318564466104
flesch_kincaid_grade,19.121721617418356,22.504338223353006,19.85081684555369
smog,17.952915230904626,20.33287726166453,18.15581523689761
gunning_fog,21.13942975635044,25.301120554322523,23.110116815379975
automated_readability_index,20.549932607568685,24.459995669355273,21.012063882063885
coleman_liau_index,21.848273716951784,26.43089481946625,24.86054226475279
lix,58.60285121824779,69.06127862285499,63.51691883270831
rix,7.966666666666667,10.344827586206897,7.891891891891892
passed_quality_check,True,True,True
n_stop_words,302.0,289.0,281.0
alpha_ratio,0.8401585204755614,0.9245283018867925,0.8965014577259475
mean_word_length,5.7886393659180975,6.927431059506532,6.677842565597667
doc_length,757.0,689.0,686.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.009565563969709047,0.0,0.0
duplicate_ngram_chr_fraction_6,0.009565563969709047,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.00876843363889996,0.005546311702717693,0.006362058993637941
top_ngram_chr_fraction_3,0.01096054204862495,0.0,0.003470213996529786
top_ngram_chr_fraction_4,0.0035870864886408927,0.0,0.0
oov_ratio,0.03038309114927345,0.02177068214804064,0.04956268221574344
first_order_coherence,0.567893620708893,0.7410476803779602,0.6353293268216981
second_order_coherence,0.5038891945566449,0.7585090752001162,0.6627116516232491
entropy,11.286919394593033,10.249599614626312,9.340237231513443
perplexity,79771.32592305994,28271.22027088204,11387.10930095379
per_word_perplexity,105.37823767907521,41.03225003030775,16.599284695267915
dependency_distance_mean,3.528585106558284,3.0123366371358444,2.8197206806289454
dependency_distance_std,1.388413535036619,0.5594174399031312,0.7335920719847379
prop_adjacent_dependency_relation_mean,0.4454222500902486,0.4727610743214273,0.47151269386092376
prop_adjacent_dependency_relation_std,0.08461900495231,0.08962944786208688,0.0698742364313215
token_length_mean,6.637636080870918,7.411302982731554,7.212121212121212
token_length_median,5.0,6.0,6.0
token_length_std,4.619683562315703,4.9598448187042,4.613755848370157
sentence_length_mean,21.433333333333334,21.96551724137931,16.945945945945947
sentence_length_median,17.0,23.0,17.0
sentence_length_std,12.958094853111017,6.7847839831477765,5.6661438622177975
syllables_per_token_mean,2.2332814930015554,2.502354788069074,2.4433811802232857
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.5779427203461034,1.6815773729604548,1.5532750972535063
n_tokens,643,637,627
n_unique_tokens,360,376,375
proportion_unique_tokens,0.5598755832037325,0.5902668759811617,0.5980861244019139
n_characters,4382,4773,4581
n_sentences,30,29,37
connectives,24,23,24
connectives_cap,3,4,8
pos_prop_SPACE,,,0.01749271137026239
