,human,ashuman,asmachine
pos_prop_DET,0.14003944773175542,0.11001642036124795,0.11001642036124795
pos_prop_ADJ,0.08481262327416174,0.10180623973727422,0.09852216748768473
pos_prop_PART,0.007889546351084813,0.014778325123152709,0.0180623973727422
pos_prop_NOUN,0.23668639053254437,0.2594417077175698,0.26108374384236455
pos_prop_ADP,0.1203155818540434,0.10344827586206896,0.11494252873563218
pos_prop_X,0.01972386587771203,0.006568144499178982,0.0016420361247947454
pos_prop_CCONJ,0.01972386587771203,0.041050903119868636,0.042692939244663386
pos_prop_AUX,0.03353057199211045,0.047619047619047616,0.054187192118226604
pos_prop_SPACE,0.01775147928994083,,
pos_prop_ADV,0.055226824457593686,0.08702791461412152,0.08045977011494253
pos_prop_VERB,0.04142011834319527,0.07389162561576355,0.06732348111658457
pos_prop_PROPN,0.0611439842209073,0.008210180623973728,0.009852216748768473
pos_prop_PUNCT,0.1301775147928994,0.10016420361247948,0.09688013136288999
pos_prop_SCONJ,0.005917159763313609,0.009852216748768473,0.016420361247947456
pos_prop_NUM,0.009861932938856016,0.0049261083743842365,0.0016420361247947454
pos_prop_PRON,0.015779092702169626,0.031198686371100164,0.026272577996715927
flesch_reading_ease,14.107782049582397,14.976468029578086,12.66561967632029
flesch_kincaid_grade,21.839672731713275,20.79146819603754,22.304363636363636
smog,19.912890864684705,17.80541091248751,19.219720311224798
gunning_fog,24.29410184393699,23.12417101147028,24.642424242424244
automated_readability_index,21.374031017218222,20.14211157455683,22.20530303030303
coleman_liau_index,22.172436194895585,24.43518248175182,25.616363636363634
lix,64.6795701550861,62.189989572471326,66.15151515151516
rix,9.526315789473685,7.285714285714286,8.766666666666667
passed_quality_check,True,True,True
n_stop_words,193.0,247.0,252.0
alpha_ratio,0.8126232741617357,0.8883415435139573,0.90311986863711
mean_word_length,5.828402366863905,6.54679802955665,6.706075533661741
doc_length,507.0,609.0,609.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.008904719501335707,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.008311071534579995,0.0033061494379545957,0.006473888649115235
top_ngram_chr_fraction_3,0.010388839418224993,0.0,0.0
top_ngram_chr_fraction_4,0.007123775601068566,0.0,0.0
oov_ratio,0.05917159763313609,0.04433497536945813,0.041050903119868636
first_order_coherence,0.45559232257720494,0.43961878416731076,0.6761234664711459
second_order_coherence,0.37821876827408285,0.45316449892848276,0.6797239945403167
entropy,7.749882687518054,8.506326322697301,8.57888370572764
perplexity,2321.300081163451,4945.95981201371,5318.165572788869
per_word_perplexity,4.578501146278996,8.121444683109539,8.732619988159064
dependency_distance_mean,3.022758251219942,2.6496841377431,2.9775956436811484
dependency_distance_std,1.1081493749816111,1.0775482975280906,0.7938756029923754
prop_adjacent_dependency_relation_mean,0.42450132796449375,0.4953515042145225,0.4703893188870415
prop_adjacent_dependency_relation_std,0.11663408385487144,0.09139130575645668,0.07150254042665385
token_length_mean,6.679814385150812,7.164233576642336,7.318181818181818
token_length_median,5.0,6.0,6.0
token_length_std,4.511859696819459,4.395838065239314,4.397792458995387
sentence_length_mean,22.68421052631579,15.657142857142857,18.333333333333332
sentence_length_median,17.0,14.0,18.5
sentence_length_std,14.889249500647127,8.535448292328905,6.754422419587201
syllables_per_token_mean,2.422273781902552,2.565693430656934,2.6054545454545455
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.832388531438646,1.7822293083313079,1.7732269691998035
n_tokens,431,548,550
n_unique_tokens,278,346,342
proportion_unique_tokens,0.6450116009280742,0.6313868613138686,0.6218181818181818
n_characters,2955,3987,4084
n_sentences,19,35,30
connectives,16,15,21
connectives_cap,2,2,6
