,human,ashuman,asmachine
pos_prop_DET,0.10116731517509728,0.11947626841243862,0.11075441412520064
pos_prop_NOUN,0.2198443579766537,0.220949263502455,0.23595505617977527
pos_prop_ADP,0.12062256809338522,0.09328968903436989,0.11556982343499198
pos_prop_ADJ,0.0933852140077821,0.09983633387888707,0.09309791332263243
pos_prop_PUNCT,0.12062256809338522,0.10147299509001637,0.11717495987158909
pos_prop_CCONJ,0.033073929961089495,0.03927986906710311,0.04173354735152488
pos_prop_PRON,0.042801556420233464,0.024549918166939442,0.019261637239165328
pos_prop_AUX,0.054474708171206226,0.06546644844517185,0.0449438202247191
pos_prop_ADV,0.07782101167315175,0.0851063829787234,0.06581059390048154
pos_prop_VERB,0.06809338521400778,0.08183306055646482,0.0754414125200642
pos_prop_SCONJ,0.017509727626459144,0.016366612111292964,0.02247191011235955
pos_prop_PART,0.011673151750972763,0.022913256955810146,0.014446227929373997
pos_prop_SPACE,0.005836575875486381,,
pos_prop_PROPN,0.019455252918287938,0.011456628477905073,0.024077046548956663
pos_prop_X,0.005836575875486381,0.004909983633387889,0.004815409309791332
pos_prop_NUM,0.007782101167315175,0.01309328968903437,0.014446227929373997
flesch_reading_ease,20.23624278086521,19.838505188896278,15.545633525523812
flesch_kincaid_grade,20.519638897687674,20.780154826958107,21.473454545454548
smog,19.993109309769725,19.3646837828281,19.594987254470166
gunning_fog,24.82107486009925,23.74670029424128,24.17062937062937
automated_readability_index,21.985678386653994,21.771681378730555,22.72494125874126
coleman_liau_index,23.616674057649664,23.551183970856098,24.71978181818181
lix,67.59592440080245,64.28478352248844,66.6083916083916
rix,9.904761904761905,9.115384615384615,9.615384615384615
passed_quality_check,True,True,True
n_stop_words,220.0,268.0,254.0
alpha_ratio,0.8618677042801557,0.8887070376432079,0.8731942215088283
mean_word_length,6.21011673151751,6.328968903436989,6.41091492776886
doc_length,514.0,611.0,623.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.018156808803301238,0.03915799004074242,0.014081408140814081
duplicate_ngram_chr_fraction_6,0.0,0.012675418741511997,0.014081408140814081
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.024759284731774415,0.022181982797645994,0.009240924092409241
top_ngram_chr_fraction_3,0.015680880330123798,0.016296966953372568,0.005280528052805281
top_ngram_chr_fraction_4,0.0,0.019692168401991852,0.0
oov_ratio,0.027237354085603113,0.03600654664484452,0.03691813804173355
first_order_coherence,0.6265659496188164,0.7103391778469086,0.6018039888143539
second_order_coherence,0.5868631452322006,0.7112331154445807,0.5578373465687037
entropy,8.01904440991824,8.667667891788609,8.841211448451991
perplexity,3038.272602134214,5811.929484003889,6913.362751956169
per_word_perplexity,5.911036190922595,9.51215954828787,11.09689045257812
dependency_distance_mean,3.2590074195050525,3.35512185870564,3.0730796615347846
dependency_distance_std,1.3817935642614618,0.6882454639873623,1.0062250616359651
prop_adjacent_dependency_relation_mean,0.4620801172116605,0.477573414728855,0.48408239465403746
prop_adjacent_dependency_relation_std,0.14078348937245344,0.03612407666586023,0.0785999677968899
token_length_mean,6.937915742793791,6.930783242258652,7.129090909090909
token_length_median,6.0,6.0,6.0
token_length_std,4.379012038339825,4.390619609153984,4.521832803280816
sentence_length_mean,21.476190476190474,21.115384615384617,21.153846153846153
sentence_length_median,20.0,19.5,19.5
sentence_length_std,10.522624367654982,7.53109923061048,10.610924369551004
syllables_per_token_mean,2.350332594235033,2.384335154826958,2.441818181818182
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.573510945775853,1.637396130456995,1.6817945944291888
n_tokens,451,549,550
n_unique_tokens,258,310,309
proportion_unique_tokens,0.5720620842572062,0.5646630236794171,0.5618181818181818
n_characters,3192,3867,3994
n_sentences,21,26,26
connectives,15,12,13
connectives_cap,4,3,5
