,human,ashuman,asmachine
pos_prop_ADV,0.09149277688603531,0.08,0.10443037974683544
pos_prop_ADP,0.10593900481540931,0.08461538461538462,0.09018987341772151
pos_prop_DET,0.11396468699839486,0.12923076923076923,0.11075949367088607
pos_prop_NOUN,0.22953451043338685,0.2153846153846154,0.23575949367088608
pos_prop_CCONJ,0.04333868378812199,0.03538461538461538,0.06962025316455696
pos_prop_ADJ,0.060995184590690206,0.09076923076923077,0.09968354430379747
pos_prop_PUNCT,0.11556982343499198,0.12307692307692308,0.09177215189873418
pos_prop_PRON,0.03691813804173355,0.036923076923076927,0.03639240506329114
pos_prop_NUM,0.02247191011235955,0.009230769230769232,
pos_prop_SPACE,0.009630818619582664,,
pos_prop_PROPN,0.048154093097913325,0.007692307692307693,0.007911392405063292
pos_prop_VERB,0.05778491171749599,0.09384615384615384,0.07911392405063292
pos_prop_AUX,0.033707865168539325,0.046153846153846156,0.04430379746835443
pos_prop_SCONJ,0.014446227929373997,0.015384615384615385,0.00949367088607595
pos_prop_PART,0.011235955056179775,0.024615384615384615,0.015822784810126583
pos_prop_X,0.004815409309791332,0.007692307692307693,0.004746835443037975
flesch_reading_ease,20.181942427607424,26.07537527946343,23.543264757572615
flesch_kincaid_grade,20.061253529079618,18.959999999999997,18.068981071664002
smog,19.110590108464745,18.35118385865746,17.247916484355866
gunning_fog,22.731983544405907,22.54736842105263,21.954534325266035
automated_readability_index,20.85433007985803,19.932736842105264,19.190084282889167
coleman_liau_index,21.096920222634505,22.419789473684208,23.318815331010452
lix,65.17875292409454,64.08771929824562,62.90027309539505
rix,9.782608695652174,8.566666666666666,7.351351351351352
passed_quality_check,True,True,True
n_stop_words,261.0,282.0,262.0
alpha_ratio,0.8459069020866774,0.8753846153846154,0.8971518987341772
mean_word_length,5.74959871589085,6.055384615384615,6.42879746835443
doc_length,623.0,650.0,632.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.061358655953250546,0.020390070921985817,0.05302866997197672
duplicate_ngram_chr_fraction_6,0.050401753104455806,0.020390070921985817,0.045699504203492135
duplicate_ngram_chr_fraction_7,0.022887752617482347,0.020390070921985817,0.02414313429618452
duplicate_ngram_chr_fraction_8,0.0,0.020390070921985817,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.007791575359142927,0.006648936170212766,0.014227204138823023
top_ngram_chr_fraction_3,0.009739469198928659,0.008643617021276596,0.01940073291657685
top_ngram_chr_fraction_4,0.008765522279035792,0.016622340425531915,0.02371200689803837
oov_ratio,0.03531300160513644,0.02,0.015822784810126583
first_order_coherence,0.6976170675321058,0.5560714507411266,0.4287064029938645
second_order_coherence,0.7296703826813471,0.5401235192215869,0.4168775047308632
entropy,9.149503032168198,8.50999713590647,8.71874842881359
perplexity,9409.762867118287,4964.148870517182,6116.519036575392
per_word_perplexity,15.103953237750058,7.637152108487973,9.678036450277519
dependency_distance_mean,3.9053014835978135,3.0104819954916637,2.446533982435009
dependency_distance_std,0.7388837599862583,0.9509769918016594,1.0613078174310926
prop_adjacent_dependency_relation_mean,0.45455287087051527,0.4454873415128912,0.48226684474321013
prop_adjacent_dependency_relation_std,0.05201773818889323,0.061693059964319036,0.11605133603748516
token_length_mean,6.489795918367347,6.764912280701754,6.977351916376307
token_length_median,5.0,6.0,6.0
token_length_std,4.039851086904296,3.8803369010937097,4.078221578763572
sentence_length_mean,23.434782608695652,19.0,15.513513513513514
sentence_length_median,20.0,20.0,16.0
sentence_length_std,9.854710138267018,9.128709291752768,8.787649876839968
syllables_per_token_mean,2.2467532467532467,2.3,2.3397212543554007
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.5827114531513895,1.4410644214144857,1.4232724447264447
n_tokens,539,570,574
n_unique_tokens,297,341,340
proportion_unique_tokens,0.5510204081632653,0.5982456140350877,0.5923344947735192
n_characters,3582,3936,4063
n_sentences,23,30,37
connectives,27,19,25
connectives_cap,5,6,2
