human,continue,explain,create
0.9937383880091779,0.9270121638676465,0.9596301062536556,0.9379944469692654
0.8380808541996211,1.0953817714641165,0.966972420146176,1.0626605271850826
0.9994356154266678,1.0097651488763848,1.0118737662004726,1.0521911988756154
0.9733560956258216,0.9849901675585329,0.9978340212176516,1.088946064325275
1.0799729085963576,1.0370547598354538,1.061963938675267,1.0460422695637492
1.0134714970109495,1.1390728858621162,1.1179507062950516,1.1805789344294373
0.9443473737739825,1.8658628826992283,0.950816326349605,1.0201710452164003
1.0074596154980524,1.003676661518159,1.0572323279008102,1.0347602826049538
0.9633164092482286,1.0488311709275597,1.0270767785050827,1.1227149633316948
0.9687946819719588,1.0261275676842885,1.0608784632481914,1.081798190049685
1.1090654335272532,1.2063114755991382,1.1722814983577967,1.222483753469052
1.100724148849934,1.0919916352890706,1.1674583517084043,1.136934121947069
1.0269454941765925,1.008317666475737,1.0633496009214476,1.0894045652894944
0.9768149086464227,0.9484756019351444,0.9805838285436348,1.043689858870729
0.9620363141270833,1.102382528169447,1.0535174284142705,1.0857268911193023
0.9978755072823241,0.9526685421875859,1.0406372891410536,1.0368279726637197
1.026744286002177,1.0501843402238515,1.0373193763216217,1.0470687443839717
1.1815501739317045,1.1956323263334556,1.2045021641672404,1.3064932257753479
1.0168507323401952,0.95661173858455,1.0299647031989907,1.2356968439036145
1.04330235314759,1.031800082499816,1.0896188175298165,1.1002451282721053
0.9864539743119412,1.1322883089318816,1.0272774425301185,1.148595864691391
0.9287442309454507,1.1416742867095198,1.0323169194691242,1.0887478749611528
0.8746810353262866,1.032888072628267,0.9357290370570289,1.1323559050976382
1.001966842951051,1.1183440255015449,1.0735350816911942,1.1861336072974764
0.9851971921780489,1.0887564088628952,1.0379867570570027,1.1089678504870106
0.9769490467777734,0.9617056090883466,1.0372513396954188,1.00171016814482
0.9286437185369153,1.0679244269095864,0.967449752677479,1.1060992521268402
0.9500339042914028,0.9906755050861363,1.0641547686295902,1.0088335051148964
0.8724988671596015,1.0457130697680939,1.0046919984211422,1.0154100916194602
0.9826447315282998,1.0133194447446128,1.0887804857768606,1.115195875842654
0.8956143871890612,0.9782473589857851,1.0216669355839336,1.1343545488138145
0.8957149796197991,0.9644612213655097,0.9802231390575056,0.981801518058905
1.0863395841842334,1.0651664324150882,1.1125117748905864,1.2164983162664653
0.9956969116187455,1.0639287779003088,0.9564867031037668,1.0291291440095873
0.9098688704562325,1.0788365626597474,2.210652677400162,1.1847843394025
0.8696089707773479,1.0334272779113576,0.9466006858089795,1.0812490389701683
0.9865195653180415,1.0516282664876768,0.990889588504012,1.1398729490776538
0.8375118864662753,0.9835677073989276,0.8947273906257321,1.078728128249086
0.9971852003291433,1.0929062696086163,1.0484679581374985,1.0928385767834807
1.0284305704060088,1.1131648415713855,1.0143453476873643,1.1044576870731362
0.8918307976168336,0.8883371264903444,0.9947438198159408,0.9415618563122037
