human,continue,explain,create
0.013513513513513514,0.018955042527339004,0.03620920876173447,0.02382954864031399
0.016467065868263474,0.006844626967830253,0.008706467661691543,0.007251631617113851
0.020226537216828478,0.02258147292789325,0.005177993527508091,0.013499693188791163
0.022594311075247127,0.010763209393346379,0.013336889837289943,0.00996412913511359
0.014364376346660282,0.02722177742193755,0.03171641791044776,0.03999153618281845
0.016254289326350008,0.019791094007696537,0.013983220135836995,0.013208585580627407
0.008547008547008548,0.022058823529411766,0.03767660910518053,0.030428167789610956
0.014570179698882952,0.015842281288505546,0.009608455440787894,0.03296137339055794
0.014178912090745037,0.007383100902378999,0.007389162561576354,0.006365082973403046
0.010482180293501049,0.013114754098360656,0.015760441292356184,0.032380151387720775
0.02041213063763608,0.020291043246566918,0.030592046068022315,0.0
0.006769564040075819,0.012748825766047864,0.023478587528174305,0.023918867202449293
0.013029315960912053,0.018972332015810278,0.0062256809338521405,0.014522350805536646
0.02204928664072633,0.010466820180029307,0.020291693088142042,0.01796239124333427
0.011922503725782414,0.018691588785046728,0.012392122150918344,0.02962962962962963
0.004918355301987015,0.0158311345646438,0.0044411547002220575,0.027788498649170205
0.010528778661675245,0.01937984496124031,0.035058430717863104,0.024255024255024255
0.016675218060543867,0.016104788490444492,0.011272490786906569,0.023622047244094488
0.0077332875064444065,0.009371272789231555,0.01786929884275017,0.05177727552907335
0.0153154992852767,0.010678871090770405,0.007494379215588309,0.006145966709346991
0.013510704635210974,0.026697892271662763,0.020411817367949867,0.03820631409611904
0.010123506782749545,0.012478590653290923,0.013498312710911136,0.011829652996845425
0.016072472238457043,0.007475970096119616,0.016646848989298454,0.006347862886161659
0.008700191404210893,0.02216427640156454,0.011873350923482849,0.032481490327203245
0.023481068388611682,0.012803103782735208,0.010376843255051884,0.015561450044208665
0.01930940481599273,0.015182186234817813,0.008795504519912045,0.012647554806070826
0.019187358916478554,0.01227464518603759,0.012232415902140673,0.00823045267489712
0.01414177125684992,0.016544117647058824,0.008200836820083683,0.018894887265798667
0.02048760499897562,0.023668639053254437,0.015956448282335275,0.015007724564113882
0.019666604233002434,0.006591595715462785,0.004037685060565276,0.026281208935611037
0.010704727921498661,0.040826128722382324,0.019722901385493073,0.039846580012785
0.05732309380142622,0.043980453131941356,0.03725445924587943,0.03843466107617051
0.01934398654331371,0.013044187184086092,0.006815703380588877,0.004349401957230881
0.021073335206518686,0.007481296758104738,0.011630724497213472,0.0030902348578491965
0.01763875823142051,0.008215085884988798,0.011383928571428571,0.012421006755284375
0.02510269283432223,0.029435375970029435,0.004659590991457417,0.038250398441650436
0.008860963428387304,0.0334855403348554,0.006276150627615063,0.012244897959183673
0.017237133710908643,0.0149812734082397,0.0,0.029601602492766527
0.013673655423883319,0.01576904415332363,0.020937188434695914,0.02818122696726642
0.022686025408348458,0.01872749099639856,0.00725753243897075,0.033011681056373796
0.010404624277456647,0.014035087719298246,0.018820577164366373,0.005094459774994693
0.017325017325017324,0.010687912942090944,0.01040863531225906,0.008339651250947688
0.019026909486273443,0.018948655256723717,0.015113350125944584,0.023568170299037
0.029291154071470416,0.009935831090871455,0.0093841642228739,0.01773434672457474
0.015139281388776746,0.029332129963898917,0.017160367722165476,0.01944652206432311
0.006261740763932373,0.010162109847568353,0.0171990171990172,0.009704811969268095
0.01685630004214075,0.01131808535722707,0.0049301561216105174,0.009481668773704172
0.013891857234451806,0.017795353435491844,0.015931372549019607,0.014708766424789174
0.055165496489468405,0.013385937720163449,0.005680921571721635,0.006067961165048544
0.02610441767068273,0.012955854126679463,0.006189821182943604,0.018885245901639345
0.008337303477846593,0.0,0.0071309721892084624,0.028797696184305256
0.016771902131018153,0.027388327355722206,0.005195704883962591,0.0297951582867784
0.010699764605178685,0.02097902097902098,0.014461315979754157,0.012507817385866166
0.029532030895047707,0.023148148148148147,0.012539184952978056,0.021021021021021023
0.027147087857847977,0.04608511638843169,0.0387504942665085,0.021036814425244178
0.009229957805907173,0.022562449637389202,0.015414258188824663,0.011044638748274275
0.013096222773642129,0.04456895453966637,0.007640878701050621,0.007001820473323064
0.016813243662700466,0.01596169193934557,0.014038166264531696,0.015544041450777202
0.015566625155666251,0.01650456822870616,0.01104374187960156,0.025696393867415245
0.019103855505383814,0.009151223976206819,0.024955436720142603,0.02437683284457478
0.023623907394283016,0.025127966496044672,0.02245088868101029,0.013873596124201719
0.018315018315018316,0.016666666666666666,0.0049902966454117,0.013152804642166345
0.010804521276595746,0.02719717955175019,0.01259657373194491,0.03515096890491212
0.024630541871921183,0.019766101136550817,0.006979990693345742,0.0034458993797381117
0.01204335608189482,0.03206709422792304,0.025400547088706527,0.019820150486327768
0.011587485515643106,0.017737556561085974,0.006103763987792472,0.00838254905696323
0.012472920632836604,0.0,0.006267955079655263,0.012573673870333988
0.008561643835616438,0.012453501536470969,0.009597806215722121,0.029384328358208957
0.012172031376791993,0.01899736147757256,0.011048613901165126,0.013526207026113094
0.02041693531055233,0.009043408360128617,0.007712082262210797,0.0
0.009221689413500553,0.011682242990654205,0.006584362139917695,0.00827540549486925
0.012976288781408517,0.010109519797809604,0.008199921905505662,0.010413954699297057
0.007909306617453203,0.026980623007113073,0.006910452058738843,0.01556420233463035
0.02005515166708448,0.018521636639164844,0.010873146622734762,0.022968197879858657
0.01861427094105481,0.0,0.005977286312014346,0.04265402843601896
0.012581781580271767,0.01624209266541289,0.021596606247589665,0.03477023180154534
0.018501387604070305,0.04892661008487269,0.006802721088435374,0.028889806025588115
0.0066990453860324905,0.009460458240946046,0.019777115052582013,0.018739751698289998
0.024110218140068886,0.016282225237449117,0.006472491909385114,0.009339559706470981
0.021855752036558714,0.01725412866650234,0.011456940996753867,0.012192368480469631
0.012109202994275649,0.021424927733378677,0.019342359767891684,0.021534320323014805
0.014551804423748545,0.038696537678207736,0.01346389228886169,0.01526051885764116
0.013937670736466522,0.009171507184347295,0.00598702810577083,0.035069885641677255
0.01659625829812915,0.008926156342980796,0.0070191857744501636,0.0
0.011446886446886446,0.01905972045743329,0.010998307952622674,0.038778477944740666
0.010365379632029024,0.017686072218128224,0.010423905489923557,0.00306044376434583
0.023972602739726026,0.010903426791277258,0.02065666449228093,0.011482254697286013
0.005006007208650381,0.011037527593818985,0.015003750937734433,0.0081374321880651
0.012484394506866416,0.00897308075772682,0.010652463382157125,0.04517528008673654
0.02714440825190011,0.037921348314606744,0.009706992629875967,0.036483405117810994
0.008426966292134831,0.020387359836901122,0.012588512981904013,0.02389010551463269
0.011871357651629614,0.030343897505057317,0.03106876553438277,0.033852403520649964
0.01277139208173691,0.02820448249811131,0.009096816114359974,0.009195402298850575
0.01230661040787623,0.03395364022200457,0.011936339522546418,0.0063264445381695485
0.017699115044247787,0.03217877094972067,0.014755959137343927,0.020715973105578774
0.018214936247723135,0.032996040475142985,0.01730103806228374,0.008314855875831485
0.02026635784597568,0.01685757510265831,0.040591219942642844,0.03127833182230281
0.01392369813422445,0.010592389172224402,0.010297029702970298,0.013578073925069148
0.016826300802485115,0.019434628975265017,0.016496465043205028,0.024187637429758123
0.020275978597578147,0.02703862660944206,0.019991115059973346,0.03444505194095134
0.00881316098707403,0.013523131672597865,0.02861912711662294,0.014153511159499184
0.007583417593528817,0.01133837261004891,0.005110732538330494,0.022628700735432775
0.010944340212632896,0.0044411547002220575,0.010667979648777285,0.008602150537634409
0.019538882375928098,0.036582179252678336,0.014933946008041356,0.03128491620111732
0.023297954957287082,0.03571428571428571,0.014095960965031174,0.022819111005467078
0.01424298532972511,0.009405617243631613,0.004810776138550353,0.006346519991537973
0.007026701465569163,0.00966339185053954,0.0034958923265163435,0.007128148265483922
0.011999040076793857,0.01874581566614595,0.025238362310712283,0.015556635877491492
0.013198416190057193,0.013407821229050279,0.01426590053497127,0.007415036045314109
0.0056315366049879325,0.02023706273489448,0.009052049283379432,0.03083021360933715
0.0230361667818475,0.006741573033707865,0.024940929377789446,0.0
0.0,0.01964133219470538,0.006037432078889113,0.004568527918781726
0.0,0.0,0.010333863275039745,0.0
0.00876010781671159,0.004829621679635095,0.005294506949040371,0.006089604175728578
0.008017492711370262,0.006523511823865181,0.008410428931875526,0.008555133079847909
0.006487187804086928,0.017484662576687116,0.01139528994682198,0.03165829145728643
0.021562658548959918,0.02109375,0.008831521739130434,0.0
0.022395096652522394,0.007767995857068877,0.020902090209020903,0.003916768665850673
0.006280092108017585,0.0,0.004903964037597058,0.0
0.0036101083032490976,0.008737092930897538,0.01292517006802721,0.004726890756302521
0.015340784571553802,0.01702127659574468,0.019019442096365174,0.01220173535791757
0.031992472359444836,0.013084112149532711,0.02023809523809524,0.0029469548133595285
0.007249879168680522,0.016105417276720352,0.014543851917144116,0.0430622009569378
0.005600672080649678,0.012005649717514125,0.0,0.019867549668874173
0.03169952051145445,0.011480718280836032,0.024649589173513776,0.004286096972944013
0.012623606143488323,0.0064794816414686825,0.007195571955719557,0.0
0.011016949152542373,0.007756948933419522,0.005977286312014346,0.0028797696184305254
0.0058297706956859695,0.0,0.025666834423754403,0.01733531451213472
0.010392609699769052,0.004611837048424289,0.011510002740476843,0.016383850204798128
0.014734561213434453,0.020348837209302327,0.006787330316742082,0.0
0.0,0.0,0.008830022075055188,0.0038404096436953274
0.0,0.004775802600159193,0.012169435993447227,0.003125
0.0,0.0,0.004688721021099245,0.013213780084945729
0.00718562874251497,0.023390124169794975,0.01723756906077348,0.0035161744022503515
0.022295081967213116,0.0,0.01075713694662805,0.019612650159352783
0.011477761836441894,0.0,0.010638297872340425,0.0
0.009278897136797455,0.0070921985815602835,0.015384615384615385,0.004241281809613572
0.003821656050955414,0.0,0.022306313483369845,0.006942837306179125
0.0,0.030033370411568408,0.029808374733853796,0.016464669563228906
0.003585835948005379,0.006659939455095863,0.006256517205422315,0.004603580562659846
0.0,0.01608187134502924,0.016058394160583942,0.0
0.007444907683144729,0.018270054239223524,0.011606912561258705,0.0
0.008919521589296575,0.011490189146190561,0.017245240761478164,0.018910741301059002
0.008261731658955718,0.01750291715285881,0.01937984496124031,0.004077471967380225
0.014930015552099534,0.018271461716937356,0.020110608345902465,0.00480128034142438
0.011734028683181226,0.030876677081418856,0.04106463878326996,0.004323155903809781
0.03236351748937561,0.005589714924538848,0.02917933130699088,0.004724409448818898
0.016704631738800303,0.0,0.006672226855713094,0.0
0.012154696132596685,0.006413682522715126,0.00732824427480916,0.01334286395044079
0.008774067755300999,0.005330174711282203,0.006505828137706696,0.006105316713304503
0.012191309784307595,0.0167973124300112,0.007036059806508356,0.025815217391304348
0.0,0.005863956215793589,0.010575554199715273,0.004601226993865031
0.009152781037315184,0.0,0.006944444444444444,0.004278583313525077
0.010994380649890056,0.022189349112426034,0.010044642857142858,0.00871881811576653
0.0289993626513703,0.025397711415015352,0.0385470719051149,0.0
0.004605936540429887,0.004499678594386115,0.00665742024965326,0.0
0.007858546168958742,0.0419961821652577,0.036105032822757115,0.0
0.010875627440044618,0.009102402022756004,0.011866727521679598,0.0030464584920030465
0.012973798015772068,0.0,0.01212969442500583,0.0029947591714499623
0.009151223976206819,0.0064516129032258064,0.012024908739531888,0.004729374671571204
0.007128007128007128,0.02545743834526651,0.01295788686768004,0.003769791404875597
0.0,0.014077509108976483,0.010625737898465172,0.01903553299492386
0.00530035335689046,0.004598875830352581,0.007896814951302974,0.024884118077579898
0.015,0.0,0.009169997648718552,0.0
0.01010587102983638,0.009256661991584854,0.006705409029950827,0.0
0.011357490535424553,0.0290184203885945,0.014168937329700272,0.009633395772009633
0.008598228243877019,0.010371650821089023,0.004411764705882353,0.0
0.03414028553693358,0.03509227969846634,0.03655793025871766,0.01611721611721612
0.00858860578299456,0.013121924548933843,0.030372057706909643,0.004350190320826536
0.00881057268722467,0.019395954558049322,0.013154288846259249,0.0
0.007206687806284232,0.014613180515759312,0.018808777429467086,0.009372907833072975
0.009489916963226572,0.005249343832020997,0.006289308176100629,0.003147128245476003
0.01282782212086659,0.0,0.0,0.0
0.009823182711198428,0.005104934770277935,0.00861244019138756,0.010153429602888087
0.030279094260136915,0.020132450331125828,0.03317307692307692,0.019024970273483946
0.006918819188191882,0.012648221343873518,0.01644350481559784,0.01352657004830918
0.014619883040935672,0.011548711874444773,0.011811023622047244,0.0
0.007819481680071492,0.0,0.014184397163120567,0.0
0.017406440382941687,0.013844822613210269,0.007194244604316547,0.007790184367696702
0.002843601895734597,0.01998236849838378,0.02273684210526316,0.0
0.0,0.005863874345549738,0.007865757734661772,0.016057091882247992
0.005474452554744526,0.015249929398475007,0.012861736334405145,0.004798720341242335
0.015052684395383844,0.004297994269340974,0.013778256189451023,0.0
0.012935016938712659,0.0,0.01651003302006604,0.0
0.0036957191253464737,0.006144393241167435,0.007159904534606206,0.007199424046076314
0.015772870662460567,0.010681586978636826,0.008046817849305048,0.006191950464396285
0.005649717514124294,0.0,0.0,0.004480955937266617
0.01781895937277263,0.0061312078479460455,0.011078871010287523,0.03438958486858266
0.005403458213256484,0.0,0.012958963282937365,0.002606995437757984
0.04728132387706856,0.0,0.014489522960321,0.012051096649795132
0.0,0.01487603305785124,0.024600246002460024,0.0
0.010132282578103011,0.01564945226917058,0.022819885900570498,0.0069164265129683
0.00843960990247562,0.009584664536741214,0.008560727661851257,0.030523255813953487
0.012763241863433313,0.0,0.013452914798206279,0.03501860363318013
0.002875215641173088,0.0,0.004285714285714286,0.01801351013259945
0.0,0.0039297877914592615,0.015759665107116475,0.005277044854881266
0.0,0.004246885617214043,0.009610645638245442,0.0
0.02913809990205681,0.0048833423765599565,0.02211142423585519,0.004492138757174944
0.010689990281827016,0.009023789991796555,0.0055900621118012426,0.015760441292356184
0.01590005678591709,0.01327779224160375,0.006800793425899688,0.00545950864422202
0.007810059356451109,0.01277139208173691,0.006488240064882401,0.003232758620689655
0.011610406364222748,0.013821138211382113,0.0070109838747370885,0.0
