human,continue,explain,create
0.05303030303030303,0.03730272596843615,0.02168021680216802,0.03626943005181347
0.006349206349206349,0.0014771048744460858,0.0015128593040847202,0.020186335403726708
0.0023446658851113715,0.030015797788309637,0.014193548387096775,0.030707610146862484
0.011881188118811881,0.018518518518518517,0.02359882005899705,0.02320185614849188
0.03234880450070324,0.03565640194489465,0.03095558546433378,0.041379310344827586
0.009871668311944718,0.029565217391304348,0.026252983293556086,0.03905325443786982
0.003171247357293869,0.022604951560818085,0.014729950900163666,0.01692524682651622
0.009641873278236915,0.015730337078651686,0.04113475177304964,0.00117096018735363
0.00558659217877095,0.010443864229765013,0.01649746192893401,0.0169971671388102
0.002509410288582183,0.012364760432766615,0.0,0.03964194373401535
0.009205983889528193,0.03753351206434316,0.00875,0.033925686591276254
0.01779935275080906,0.018404907975460124,0.0161892901618929,0.013647642679900745
0.009398496240601503,0.010826771653543307,0.0,0.025280898876404494
0.023578363384188627,0.017632241813602016,0.023017902813299233,0.029310344827586206
0.00865051903114187,0.026041666666666668,0.004225352112676056,0.018333333333333333
0.01646542261251372,0.04215116279069767,0.02936630602782071,0.03620474406991261
0.011142061281337047,0.015410958904109588,0.004103967168262654,0.016417910447761194
0.0,0.03470437017994859,0.0,0.02694136291600634
0.009081735620585268,0.0,0.012917115177610334,0.04743083003952569
0.015011547344110854,0.001201923076923077,0.030627871362940276,0.014827018121911038
0.0012077294685990338,0.014218009478672985,0.0023014959723820483,0.016282225237449117
0.009101251422070534,0.01238390092879257,0.0023612750885478157,0.01045751633986928
0.007575757575757576,0.0022624434389140274,0.0011534025374855825,0.014965986394557823
0.005994005994005994,0.019471488178025034,0.001034126163391934,0.022257551669316374
0.004918032786885246,0.022004889975550123,0.001152073732718894,0.00547645125958379
0.012096774193548387,0.0141287284144427,0.023076923076923078,0.01936619718309859
0.02558139534883721,0.0024154589371980675,0.0012048192771084338,0.015804597701149427
0.05177372962607862,0.04567699836867863,0.05246252676659529,0.029501525940996948
0.007658643326039387,0.025373134328358207,0.0035502958579881655,0.018361581920903956
0.006054490413723511,0.01950354609929078,0.013793103448275862,0.01430615164520744
0.008823529411764706,0.005065856129685917,0.015259409969481181,0.030428769017980636
0.011627906976744186,0.0,0.0,0.01977401129943503
0.018164435946462717,0.034308779011099896,0.03349282296650718,0.03579952267303103
