human,continue,explain,create
13.678387850467292,32.96364314021514,29.739508247743547,34.22496684993531
15.504252352736149,31.37961300309598,30.544161749209696,30.03016402116403
13.451625086625086,22.94809418070444,20.577641310595897,40.69440334128879
13.868815280464222,28.829231699939502,20.391659159159165,31.874537233290948
15.0713310820318,28.800261799410034,24.06840310899135,28.147771317829456
14.588999890007152,33.49410256410256,33.45557786218123,24.617168338907465
14.642196548281273,29.399340704340712,23.77216081404629,32.84975867269985
11.41467287694974,26.270000000000007,22.783437392795886,22.26643733111619
12.54187604690117,20.87973141375441,28.097600000000003,28.238516160038454
18.956289113355783,39.781439393939394,28.099542102555308,32.63964285714286
