,human,continue,create,explain
dependency_distance_mean,3.4386946701286782,2.8851945380258166,3.1998318370766383,2.8184086418050334
dependency_distance_std,1.1902508810169932,0.8430846832704757,0.7882870875165997,0.692913677965004
prop_adjacent_dependency_relation_mean,0.43276809426817975,0.4885433350021546,0.4800929835776723,0.4727867023227181
prop_adjacent_dependency_relation_std,0.06147162957248064,0.07843415662988382,0.07603541969720291,0.07633708990374007
entropy,17.531355272669828,15.547473054515404,15.772918054778675,17.392386637426384
perplexity,41093284.529350005,5651734.5415655635,7080945.874067937,35761649.61669446
per_word_perplexity,57553.61978900561,8589.26222122426,9172.209681435152,48261.33551510723
first_order_coherence,0.7310972013934092,0.8311278897783031,0.8535973900242856,0.8098475072118971
second_order_coherence,0.6903194412589073,0.8254503363912756,0.8391627470652262,0.8003831287989249
passed_quality_check,False,True,False,True
n_stop_words,212.0,232.0,204.0,273.0
alpha_ratio,0.8165266106442577,0.8495440729483282,0.8652849740932642,0.8960863697705803
mean_word_length,4.61344537815126,4.875379939209727,5.397668393782383,5.2645074224021595
doc_length,714.0,658.0,772.0,741.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.1818416968442835,0.11252992817238627,0.2105699481865285,0.06580390436499232
duplicate_ngram_chr_fraction_6,0.12700465597516813,0.09922851822293163,0.18818652849740933,0.02917306426847993
duplicate_ngram_chr_fraction_7,0.11148473874806002,0.05027932960893855,0.16269430051813472,0.014476858960298312
duplicate_ngram_chr_fraction_8,0.09544749094671495,0.03564777866453844,0.11419689119170985,0.0
duplicate_ngram_chr_fraction_9,0.05069839627521987,0.03564777866453844,0.09637305699481866,0.0
duplicate_ngram_chr_fraction_10,0.05069839627521987,0.03564777866453844,0.09637305699481866,0.0
top_ngram_chr_fraction_2,0.013450594930160372,0.006384676775738229,0.027979274611398965,0.012064049133581925
top_ngram_chr_fraction_3,0.016813243662700466,0.01596169193934557,0.015544041450777202,0.014038166264531696
top_ngram_chr_fraction_4,0.017071908949818936,0.02154828411811652,0.011606217616580311,0.008554507567449002
oov_ratio,0.008403361344537815,0.0182370820668693,0.0051813471502590676,0.005398110661268556
flesch_reading_ease,39.076129770428906,44.22017445213382,20.249084569732958,36.42799812030077
flesch_kincaid_grade,14.170905735587215,13.074472318339101,18.807005934718102,14.078515037593984
smog,16.01378924563265,15.247664890283005,19.236613355574164,16.439396014739867
gunning_fog,18.189148889052927,17.107381776239908,22.916201780415435,18.642857142857146
automated_readability_index,16.715587214881523,16.092929642445213,23.854703264094958,17.52927067669173
coleman_liau_index,14.680339558573856,14.78193771626297,18.81976261127596,16.765894736842103
lix,58.54587731601092,55.74423298731257,73.4626112759644,60.59210526315789
rix,8.434782608695652,7.625,13.4,8.75
pos_prop_DET,0.056022408963585436,0.06534954407294832,0.038860103626943004,0.0796221322537112
pos_prop_ADJ,0.13445378151260504,0.1276595744680851,0.13989637305699482,0.12685560053981107
pos_prop_NOUN,0.22549019607843138,0.21580547112462006,0.2694300518134715,0.23481781376518218
pos_prop_ADP,0.11484593837535013,0.12310030395136778,0.12046632124352331,0.1241565452091768
pos_prop_ADV,0.03221288515406162,0.034954407294832825,0.023316062176165803,0.029689608636977057
pos_prop_VERB,0.07282913165266107,0.09878419452887538,0.11398963730569948,0.12010796221322537
pos_prop_PUNCT,0.13585434173669467,0.10638297872340426,0.10492227979274611,0.09446693657219973
pos_prop_AUX,0.03361344537815126,0.03951367781155015,0.023316062176165803,0.033738191632928474
pos_prop_NUM,0.015406162464985995,0.022796352583586626,0.007772020725388601,0.008097165991902834
pos_prop_PROPN,0.09803921568627451,0.0790273556231003,0.08419689119170984,0.059379217273954114
pos_prop_CCONJ,0.03081232492997199,0.0243161094224924,0.02849740932642487,0.022941970310391364
pos_prop_PART,0.012605042016806723,0.013677811550151976,0.015544041450777202,0.009446693657219974
pos_prop_PRON,0.011204481792717087,0.0243161094224924,0.014248704663212436,0.032388663967611336
pos_prop_X,0.023809523809523808,,0.010362694300518135,
pos_prop_SPACE,0.0014005602240896359,0.013677811550151976,,
pos_prop_SCONJ,0.0014005602240896359,0.010638297872340425,0.0038860103626943004,0.024291497975708502
token_length_mean,5.380305602716469,5.4100346020761245,6.037091988130563,5.750375939849624
token_length_median,4.0,5.0,5.0,5.0
token_length_std,3.0919171543379833,3.0695011032778843,3.25432209760809,3.157652693910614
sentence_length_mean,25.608695652173914,24.083333333333332,33.7,23.75
sentence_length_median,25.0,24.5,29.0,22.0
sentence_length_std,14.008504033450484,9.690702875551507,17.961347388211163,10.18270592720815
syllables_per_token_mean,1.6757215619694397,1.6332179930795847,1.801186943620178,1.7293233082706767
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.9829296999978168,0.9303069167750138,1.015721411521681,1.0002091476690187
n_tokens,589,578,674,665
n_unique_tokens,250,269,289,294
proportion_unique_tokens,0.4244482173174873,0.46539792387543255,0.4287833827893175,0.4421052631578947
n_characters,3294,3208,4167,3901
n_sentences,23,24,20,28
connectives,12,11,11,16
connectives_cap,1,2,2,0
pos_prop_SYM,,,0.0012953367875647669,
