human,continue,explain,create
0.02711323763955343,0.013398294762484775,0.022093023255813953,0.014492753623188406
0.03418803418803419,0.014044943820224719,0.010901883052527254,0.014905149051490514
0.016611295681063124,0.014285714285714285,0.0228494623655914,0.009933774834437087
0.027233115468409588,0.007760532150776054,0.03942953020134228,0.009157509157509158
0.023872679045092837,0.012211668928086838,0.014397905759162303,0.011673151750972763
0.03251318101933216,0.01463963963963964,0.006666666666666667,0.01925925925925926
0.031938325991189426,0.007920792079207921,0.019681349578256794,0.010471204188481676
0.022315202231520222,0.008417508417508417,0.017595307917888565,0.024844720496894408
0.035527690700104496,0.02574257425742574,0.007855459544383346,0.010342084327764518
0.01729106628242075,0.006510416666666667,0.0037688442211055275,0.007556675062972292
