human,continue,explain,create
27.0,22.0,21.0,26.0
14.0,21.0,21.0,24.0
13.5,18.5,23.0,24.0
33.0,19.0,21.0,22.0
19.0,21.0,23.0,22.0
15.0,20.0,21.0,23.0
18.0,25.0,22.5,22.0
22.5,23.5,23.0,18.0
27.0,17.0,24.0,18.0
21.0,19.5,22.0,20.0
23.5,21.5,23.5,19.0
32.0,24.5,28.0,26.0
22.5,19.5,22.0,25.0
19.0,22.0,22.0,22.0
13.0,20.0,25.0,19.5
20.0,21.0,23.0,22.0
12.0,19.0,20.5,21.5
20.0,24.0,25.0,25.0
19.0,23.0,18.0,22.0
20.0,20.0,23.0,24.5
20.0,20.0,21.5,23.0
21.0,22.0,21.0,23.5
15.5,21.0,24.5,24.5
22.0,21.5,20.5,23.5
22.0,22.0,22.0,25.0
13.0,25.0,21.0,26.5
15.5,20.5,20.0,26.0
14.5,27.0,25.0,20.0
16.0,19.0,20.0,25.0
24.0,23.0,22.5,20.0
19.0,21.0,21.5,20.0
18.0,20.5,22.0,26.0
22.0,18.5,22.0,20.5
20.0,25.0,24.0,21.0
23.5,23.0,22.5,25.5
24.5,21.5,20.5,22.0
41.5,21.0,20.0,24.0
21.5,21.5,22.0,23.5
23.0,23.0,21.5,27.0
21.0,21.0,27.0,22.0
21.0,20.0,24.0,23.5
24.0,20.5,26.0,20.0
25.0,24.0,20.0,24.0
25.0,26.5,23.0,25.0
24.5,24.0,24.0,27.0
19.0,20.0,20.0,28.0
22.0,23.0,23.0,21.0
18.0,22.0,23.0,22.0
21.0,26.5,22.0,20.0
22.0,21.0,23.0,24.0
14.0,27.0,22.0,22.0
21.0,22.0,23.0,24.0
16.5,21.0,21.5,23.0
18.0,19.5,17.0,26.0
22.0,24.0,19.0,20.0
22.5,22.0,24.0,25.5
18.0,21.0,20.5,23.5
17.0,18.0,20.0,23.0
14.0,22.0,26.0,21.0
16.0,22.5,23.0,24.5
18.0,22.5,24.0,25.0
17.0,19.0,23.0,18.0
20.0,20.0,24.5,21.0
23.0,22.0,22.0,22.5
19.0,25.0,17.0,19.5
14.0,22.5,21.0,27.0
17.0,22.0,23.0,23.5
21.0,24.0,23.0,27.0
26.0,25.5,23.0,25.5
20.0,19.0,23.0,28.5
17.0,18.0,23.0,23.5
21.0,23.0,24.5,21.5
16.0,16.5,20.5,23.5
14.0,21.0,24.5,22.5
21.0,22.0,22.5,23.0
13.0,21.0,19.5,21.0
25.0,21.0,20.5,24.0
17.0,19.0,19.0,16.5
19.5,20.5,22.0,28.0
20.0,24.5,20.0,24.0
24.0,23.0,23.5,24.5
24.0,23.0,25.0,23.0
20.0,23.0,26.0,24.5
19.0,21.0,23.0,23.0
19.5,28.0,23.0,26.5
15.0,17.0,21.5,21.0
22.0,22.5,21.0,21.0
24.0,22.0,23.5,21.0
13.0,19.0,19.5,22.0
10.0,23.0,22.0,25.5
21.0,20.0,20.0,26.0
23.0,21.0,23.5,22.0
18.5,19.5,25.0,21.0
22.5,21.0,23.0,26.0
20.0,21.0,21.0,24.0
15.5,20.0,26.0,22.0
