human,continue,explain,create
13.594116374373144,6.685057965343306,5.6483606517401315,8.899140800904823
8.337427843189998,6.622247856027942,7.6954185981846095,9.867170749568198
9.418062257928373,6.908638790733557,6.71401844683752,8.715427567592448
8.064719309593675,4.976763565108393,7.34884722630397,6.604712122585074
10.61571162632696,6.092618484691126,7.846153846153847,5.42334752829822
8.831021389143512,7.2995856469585965,8.023114754904753,9.755251434768637
13.635574387934263,5.403549491532211,6.909306796500157,5.470710137646747
12.858028188213343,6.699111819752954,6.6439084318479615,10.145560504929419
16.29053030294043,8.815486326206502,6.879599471545483,9.933708845570793
8.658271234491977,6.738676673769819,7.780013883340696,9.109873540196228
9.339521757920298,5.718748257499456,8.36719785830358,7.161463789948558
16.125753643025668,11.357510975365841,7.483062159414653,9.006403938823905
8.287556560892963,6.562963142293319,5.317644567851446,6.515797825422083
6.9207991545413305,6.375321073708126,8.227733617201292,7.2999952435296525
10.125800032287458,6.431020501550125,9.608997878899048,7.888273072796473
10.363477314582276,6.439893028787219,6.6174784025460385,8.797368355723352
15.134658653064264,6.589506630479713,6.75851315009448,10.591438591077768
12.959344055080495,7.281245012058022,9.13953997344921,11.025490314401797
8.70756228250399,7.483314773547883,9.695076741911333,7.1314514651647185
11.258983341419107,8.517993485425514,6.148979507169612,9.545021635204863
8.590895729774228,7.934574720456858,7.331818025261918,8.703782505553436
11.123548594460912,6.62868829457354,6.714638364520097,7.194608863184633
9.988938326413317,6.4249990073849785,7.193264596520522,8.48487215905788
8.316434689065982,5.111092240303328,4.367721330325135,8.0148936616878
9.634123028621351,8.056085838119023,6.385943425798572,11.135189201954633
9.073940602241212,6.5647854738430205,7.866282476494217,13.480395928167885
8.089344843681719,7.049277104236128,6.934658615567467,13.923503351464072
8.819092923878284,7.382691394837317,9.102215191686907,7.825239612944769
8.229807393234044,5.13520889257393,6.323319934970869,7.884161337770809
10.079937615502145,6.294574747990121,5.7043790922765965,8.191817096770336
10.564949003569073,4.898979485566356,8.339060531951759,8.69521738043424
6.892527749346404,5.971576192448876,7.520562379355922,6.6519368524429705
17.24048650705658,6.062411604891256,6.296471675117387,7.334135314836135
11.682786482684685,6.87002757720554,8.726969691708572,6.7615170076616655
11.986304167811936,6.794860728899584,7.0261556989099985,9.693121129038996
8.244526804021092,5.061580658789515,6.1166641437072204,8.146577789393467
73.39292086661582,22.667574607919992,12.48799542537552,7.560968321979239
9.092705643446692,7.309136021976545,7.546703983912045,8.419183633893757
9.075926893689251,7.803836417159752,8.977982327152725,10.133101798862759
9.665020939335076,8.923535711982364,10.82866566110525,8.026421397714314
10.456258094238748,9.483121848842817,6.879872428184928,10.084280258567457
8.192679659305616,4.901735016587443,5.332689219923671,6.9806367861985485
10.904750352342486,7.956478841520008,7.051398600435393,7.262919523166975
