human,continue,explain,create
0.5403348554033486,0.52,0.4562962962962963,0.5357833655705996
0.6041666666666666,0.49079754601226994,0.4492307692307692,0.48623853211009177
0.5025227043390514,0.5079928952042628,0.4704370179948586,0.39918946301925023
0.5769230769230769,0.4485530546623794,0.492776886035313,0.5185185185185185
0.5443959243085881,0.4828767123287671,0.4437956204379562,0.49902912621359224
0.5265536723163842,0.42081447963800905,0.4012987012987013,0.4183673469387755
0.5510204081632653,0.4231292517006803,0.507482993197279,0.3918367346938775
0.5524126455906821,0.45006839945280436,0.4942528735632184,0.4582763337893297
0.5840407470288624,0.5647969052224371,0.483974358974359,0.4352
0.5720620842572062,0.48961937716262977,0.5297202797202797,0.4982638888888889
0.5583756345177665,0.5311942959001783,0.474964234620887,0.4031563845050215
0.5183887915936952,0.5418994413407822,0.46360759493670883,0.4983974358974359
0.6376146788990825,0.4854932301740812,0.5761078998073218,0.5606936416184971
0.5525641025641026,0.5046040515653776,0.44,0.5219885277246654
0.5712,0.4842105263157895,0.5045180722891566,0.45098039215686275
0.529639175257732,0.47089262613195343,0.4833759590792839,0.5049928673323824
0.5746887966804979,0.47522935779816516,0.5181818181818182,0.48473967684021546
0.5595776772247361,0.454421768707483,0.5977011494252874,0.45047489823609227
0.5857142857142857,0.4561128526645768,0.48148148148148145,0.4567901234567901
0.515625,0.4843205574912892,0.5562130177514792,0.4982578397212543
0.5243243243243243,0.4918444165621079,0.48621553884711777,0.5079825834542816
0.5915789473684211,0.4698795180722891,0.48120300751879697,0.3556547619047619
0.6434977578475336,0.5198098256735341,0.4621451104100946,0.4651898734177215
0.6266666666666667,0.5662878787878788,0.5909090909090909,0.4392014519056261
0.5098280098280098,0.3453333333333333,0.4449877750611247,0.3841536614645858
0.5960264900662252,0.49300155520995337,0.4984423676012461,0.524822695035461
0.5602294455066922,0.4761061946902655,0.5229202037351444,0.4703891708967851
0.5918367346938775,0.5129087779690189,0.5283018867924528,0.5448275862068965
0.5464135021097046,0.4303599374021909,0.47244094488188976,0.539291217257319
0.5788643533123028,0.5265017667844523,0.5466034755134281,0.47275641025641024
0.5866935483870968,0.4885057471264368,0.5129310344827587,0.49312714776632305
0.6096579476861167,0.5483271375464684,0.4811643835616438,0.464041095890411
0.5121387283236994,0.42276422764227645,0.5234270414993306,0.4515738498789346
0.581294964028777,0.407503234152652,0.4943639291465378,0.4683053040103493
0.575139146567718,0.46964285714285714,0.46771653543307085,0.514866979655712
0.5316901408450704,0.4617142857142857,0.44308943089430897,0.4293915040183697
0.4142512077294686,0.3888303477344573,0.4762684124386252,0.4260969976905311
0.6306532663316583,0.4861111111111111,0.4339622641509434,0.556420233463035
0.5353675450762829,0.4660691421254802,0.4852374839537869,0.47503201024327785
0.5861148197596796,0.5164383561643836,0.476319350473613,0.332010582010582
0.5314533622559653,0.546692607003891,0.5071942446043165,0.5152603231597845
0.5903890160183066,0.47151898734177217,0.471608832807571,0.435126582278481
0.5958904109589042,0.48919753086419754,0.4708588957055215,0.4684129429892141
0.563973063973064,0.544921875,0.47651006711409394,0.47386172006745364
0.5878661087866108,0.4888888888888889,0.4385185185185185,0.456973293768546
0.5440677966101695,0.5462794918330308,0.47761194029850745,0.5074626865671642
0.5263157894736842,0.4260614934114202,0.4889867841409692,0.4442815249266862
0.6089285714285714,0.440406976744186,0.4900763358778626,0.5036284470246735
0.5693069306930693,0.48622589531680444,0.46153846153846156,0.4593103448275862
0.5897435897435898,0.5651376146788991,0.4565972222222222,0.5051194539249146
0.5924276169265034,0.5426731078904992,0.5249597423510467,0.5550161812297735
0.603448275862069,0.4518167456556082,0.48589341692789967,0.5450236966824644
0.5176470588235295,0.44661654135338347,0.47218045112781953,0.4874551971326165
0.5577981651376147,0.44765342960288806,0.5116279069767442,0.4884135472370766
0.5717791411042945,0.3943139678615575,0.4567901234567901,0.5564053537284895
0.6095617529880478,0.4534711964549483,0.4685212298682284,0.4208211143695015
0.5786240786240786,0.4084848484848485,0.48265460030165913,0.41433778857837184
0.5825242718446602,0.4908485856905158,0.49917081260364843,0.49581239530988275
0.5770308123249299,0.483704974271012,0.457975986277873,0.4373927958833619
0.445679012345679,0.37962128043282234,0.4782608695652174,0.47842401500938087
0.5106382978723404,0.4828080229226361,0.4521739130434782,0.45415472779369626
0.526984126984127,0.5047619047619047,0.46740858505564387,0.5009242144177449
0.6450116009280742,0.506896551724138,0.5363321799307958,0.6069565217391304
0.5654853620955316,0.5009596928982726,0.5023183925811437,0.5306513409961686
0.589010989010989,0.5027124773960217,0.5091575091575091,0.544954128440367
0.4514792899408284,0.5050505050505051,0.4316546762589928,0.4309723889555822
0.604735883424408,0.4403361344537815,0.5616883116883117,0.47068403908794787
0.5312169312169313,0.42258064516129035,0.4693333333333333,0.5378927911275416
0.6047745358090185,0.5321428571428571,0.5347593582887701,0.5134168157423972
0.5525946704067322,0.42517006802721086,0.4182027649769585,0.3603603603603603
0.5539568345323741,0.47242921013412814,0.4968944099378882,0.4487369985141159
0.5996055226824457,0.5141430948419301,0.5163398692810458,0.5359477124183006
0.5581395348837209,0.47791798107255523,0.4419713831478537,0.5263157894736842
0.5986984815618221,0.4722662440570523,0.4834123222748815,0.49128367670364503
0.5124835742444153,0.45454545454545453,0.5,0.3953786906290115
0.526694045174538,0.5057660626029654,0.44246575342465755,0.45539033457249073
