lemma,shannon
werden,1.4828233757680687
der,1.2820268326244424
ein,1.374681304008669
geben,1.3862943611198906
praktizieren,0.6365141682948128
haben,0.6365141682948128
können,0.6730116670092565
beginnen,0.6365141682948128
dies,0.6931471805599453
sein,1.256597943527338
verschieden,0.45056120886630463
onkologisch,0.6931471805599453
untersuchen,0.6730116670092565
kein,0.5297061990576545
signifikant,1.272089868820285
einzeln,1.0986122886681096
finden,1.3421131789144003
möglich,0.8675632284814612
krebsspezifisch,0.6931471805599453
zeigen,1.277034259466139
aktiv,0.6365141682948128
direkt,1.0735428464085233
klein,1.0114042647073516
methodisch,1.0549201679861442
lassen,0.6931471805599453
unklar,0.9502705392332347
statistisch,1.0397207708399179
konventionell,1.2130075659799042
vergleichbar,0.6931471805599453
gemischt,0.6365141682948128
signifikanen,0.6931471805599453
eingeschlossen,0.6365141682948128
gering,1.0397207708399179
sollen,0.6931471805599453
interpretieren,0.6365141682948128
welch,0.6931471805599453
indirekt,0.5623351446188083
