lemma,shannon
der,1.8059268028853908
konventionell,0.9502705392332347
ein,1.4508365670190502
autolog,0.6931471805599453
dies,0.9184277849930976
bieten,0.6365141682948128
sein,0.6870920273799715
wichtig,1.0397207708399179
allgemein,0.6931471805599453
entscheidend,1.0986122886681096
geeignet,0.6931471805599453
können,1.0114042647073518
intensiv,0.6365141682948128
werden,0.45056120886630463
sollen,0.5623351446188083
gut,0.6931471805599453
erfolgreich,0.6931471805599453
refraktär,0.6931471805599453
weit,0.5623351446188083
umfangreich,0.6931471805599453
potentiell,0.6931471805599453
individualisiert,0.6931471805599453
sagen,0.6931471805599453
langfristig,0.6931471805599453
umfassend,0.6931471805599453
wir,0.6931471805599453
effektiv,0.6931471805599453
viel,0.6931471805599453
