lemma,shannon
müssen,0.6931471805599453
werden,1.1939422532216233
der,1.4147160166288604
sein,1.0608569471580214
endoskopisch,1.0986122886681096
ein,1.0221693757432821
gut,1.0397207708399179
diagnostisch,0.6365141682948128
systematisch,0.6931471805599453
zeigen,1.3296613488547582
hoch,1.0986122886681096
können,1.2730283365896256
dies,1.0375911080918452
virtuell,0.6365141682948128
klassisch,0.5623351446188083
vorhanden,0.6931471805599453
neu,0.6365141682948128
konfokal,0.6365141682948128
wenig,1.0986122886681096
entsprechend,0.6931471805599453
gering,0.6931471805599453
alle,0.5623351446188083
verbessern,1.0114042647073516
finden,1.0397207708399179
weit,0.6365141682948128
erlauben,0.6931471805599453
haben,0.6365141682948128
untersuchen,0.6365141682948128
positiv,0.6931471805599453
erreichen,0.6365141682948128
primär,0.6931471805599453
