lemma,shannon
dies,1.4451858789480823
der,1.6085463403862443
medizinisch,0.6365141682948128
ein,0.5859526183035508
spielen,0.6931471805599453
können,1.0397207708399179
haben,0.5623351446188083
sein,0.6890092384766586
erheblich,0.6931471805599453
werden,0.9830877585747855
wichtig,0.6931471805599453
zielgerichtet,1.0397207708399179
bleiben,0.5623351446188083
bestimmt,0.6931471805599453
alle,0.6365141682948128
weit,0.6931471805599453
identifizieren,0.6365141682948128
eng,0.6931471805599453
aktuell,0.6931471805599453
klinisch,0.5623351446188083
jed,0.6931471805599453
müssen,0.6931471805599453
bestehen,0.5004024235381879
systemisch,0.6365141682948128
gut,0.6365141682948128
therapeutisch,0.6365141682948128
entwickeln,0.6365141682948128
führen,0.6365141682948128
vielversprechend,0.6931471805599453
langfristig,0.6931471805599453
verschieden,0.6931471805599453
