lemma,shannon
ein,1.5849891552092268
langfristig,1.0397207708399179
hoch,1.3862943611198906
können,0.6869615765973234
der,1.5128168734439726
häufig,0.6931471805599453
werden,0.7963116401738131
sein,0.8463658296262874
dies,0.6365141682948128
wichtig,0.6931471805599453
wirksam,0.6365141682948128
sicher,0.6931471805599453
vermeiden,0.6931471805599453
stark,0.6931471805599453
spielen,0.6931471805599453
sollen,0.5004024235381879
zusätzlich,0.6931471805599453
bieten,0.6365141682948128
ihr,0.6365141682948128
natürlich,1.3862943611198906
angemessen,1.0986122886681096
unser,0.6931471805599453
ander,0.6931471805599453
gesund,1.0397207708399179
welch,0.6931471805599453
jed,0.6931471805599453
Ihr|ihr,0.6931471805599453
