lemma,shannon
der,1.5450363016746402
können,0.6365141682948128
ein,1.2675110636113895
signifikant,0.5623351446188083
zeigen,1.1682824501765625
werden,1.0512435186197397
müssen,0.5623351446188083
sollen,1.0986122886681096
klinisch,0.6931471805599453
primär,0.9502705392332347
objektiv,0.7356219397587946
liegen,0.6365141682948128
gesamt,0.6730116670092565
alle,0.5623351446188083
sein,1.2700181519104905
ähnlich,1.0986122886681096
ander,0.6931471805599453
dritt,0.6931471805599453
erst,0.6931471805599453
hoch,1.6094379124341005
kein,0.6931471805599453
finden,0.6931471805599453
randomisieren,0.6931471805599453
gering,0.6931471805599453
