lemma,shannon
der,1.1803210483300979
perkutan,0.6365141682948128
sein,1.1421200429883351
können,0.8979457248567797
ein,1.4201164366884957
werden,1.350044689985175
endoskopisch,1.0397207708399179
verschieden,0.6365141682948128
hoch,1.242453324894
niedrig,0.6931471805599453
positiv,1.0397207708399179
liegen,0.5623351446188083
negativ,1.277034259466139
transpapillär,1.0397207708399179
sichern,0.6931471805599453
biliär,0.9502705392332347
endobiliär,0.6931471805599453
gut,1.0986122886681096
ausschließen,0.6931471805599453
selten,0.6931471805599453
beide,0.6931471805599453
steigern,0.6931471805599453
visuell-endoskopisch,0.6931471805599453
gezielt,0.6365141682948128
direkt,0.6931471805599453
visuell,0.6365141682948128
gestützt,0.6931471805599453
relevant,0.6931471805599453
histologisch,0.5004024235381879
häufig,0.6931471805599453
unklar,0.6931471805599453
