lemma,shannon
ein,1.461098991539497
der,1.4647523399706308
Radiogene,0.6365141682948128
sein,1.0296530140645737
klinisch,0.6931471805599453
können,1.1973401339967784
dies,1.0549201679861442
haben,0.6365141682948128
schwerwiegend,0.6931471805599453
individuell,0.6365141682948128
geben,0.6365141682948128
scheinen,0.6931471805599453
spielen,0.6931471805599453
hoch,0.6931471805599453
reduzieren,0.6931471805599453
neu,0.6931471805599453
effektiv,0.6931471805599453
alt,0.6931471805599453
gut,0.6931471805599453
müssen,0.5623351446188083
jed,0.6931471805599453
betrachten,0.6931471805599453
halten,0.6931471805599453
sollen,0.6931471805599453
wir,0.6931471805599453
verbessern,0.6931471805599453
