lemma,shannon
der,1.5636390597261627
hauptsächlich,0.6931471805599453
prophylaktisch,0.6931471805599453
sein,1.809514255849282
haben,0.6730116670092565
bestimmt,1.0986122886681096
werden,1.1174899594231538
kein,0.6829081047004717
therapeutisch,0.5623351446188083
vorhanden,0.6931471805599453
ein,1.1569876443452742
präventiv,0.6931471805599453
bestehend,0.6365141682948128
impfen,0.6931471805599453
sollen,0.6931471805599453
alt,0.6931471805599453
persistierend,0.6931471805599453
anal,0.5004024235381879
gelten,0.6365141682948128
überzeugend,0.6931471805599453
können,1.0042424730540764
intraepithelial,0.6931471805599453
dies,0.6829081047004717
sinnvoll,0.6931471805599453
