lemma,shannon
der,1.4486450400663329
werden,1.104034197835977
radiologisch,0.6931471805599453
klinisch,0.6931471805599453
sein,0.975331003796134
ein,1.72017703341298
lobulär,0.6365141682948128
mikroskopisch,0.6931471805599453
gering,1.0986122886681096
dies,0.9002560512685369
ausreichend,0.6931471805599453
auffällig,0.6931471805599453
ausgeprägt,0.6365141682948128
apokrin,1.0986122886681096
abgrenzen,0.6931471805599453
groß,0.9502705392332347
subareolär,0.6931471805599453
können,0.6901856760188042
epithelial,0.6615632381579821
sklerosierend,1.0361987848192837
zellreich,1.0986122886681096
tubulär,1.0549201679861442
mikroglandulär,0.6931471805599453
radiär,1.1490596969706204
mammographisch,0.6365141682948128
einnehmen,0.6931471805599453
kein,1.0549201679861442
glandulär,0.6931471805599453
bestehen,0.6931471805599453
zentral,1.0397207708399179
selten,0.6931471805599453
duktal,1.4270610433807247
wichtig,0.6931471805599453
vollständig,0.5623351446188083
erfassen,0.6365141682948128
atypisch,1.0114042647073516
invasiv,1.0986122886681096
intraduktal,0.6931471805599453
gutartig,0.6931471805599453
gewöhnlich,1.0397207708399179
multipl,0.6931471805599453
terminal,0.6931471805599453
sondern,0.6931471805599453
sollen,0.6931471805599453
hoch,0.6931471805599453
papillär,0.5623351446188083
ihr,0.6931471805599453
biphasisch,0.6365141682948128
zellulär,0.6931471805599453
luminal,0.6931471805599453
fließend,0.6931471805599453
sie,0.6931471805599453
mitotisch,0.6931471805599453
