lemma,shannon
der,1.6881063629437967
vorausschauend,0.45056120886630463
ein,1.2622431674900145
ihr,1.0608569471580214
basieren,0.6931471805599453
dies,1.7480673485460896
werden,0.6730116670092565
wichtig,0.6365141682948128
sein,1.5193826646423012
zukünftig,0.9502705392332347
medizinisch,1.0549201679861442
hypothetisch,0.6931471805599453
alle,1.0397207708399179
können,0.6931471805599453
individuell,0.6365141682948128
möglich,0.6931471805599453
sie,0.6931471805599453
helfen,0.6931471805599453
spielen,0.6931471805599453
offen,0.6931471805599453
