lemma,shannon
alt,0.6931471805599453
ein,1.4013926466081228
der,1.5504713331819329
unser,1.0397207708399179
er,0.45056120886630463
sein,2.125485944664054
haben,1.0397207708399179
werden,1.0397207708399179
diagnostizieren,0.6931471805599453
regelmäßig,0.6931471805599453
positiv,0.6931471805599453
lokalisiert,0.6931471805599453
wir,0.6365141682948128
begrenzt,0.6931471805599453
können,1.0397207708399179
liegen,0.6931471805599453
aktiv,0.6931471805599453
proaktiv,0.6931471805599453
behandeln,0.6931471805599453
ermöglichen,0.6931471805599453
dies,0.6931471805599453
groß,0.6931471805599453
