,human,continue,create,explain
first_order_coherence,0.596628478344749,0.8271010292542947,0.7485121288677541,0.8014182285829023
second_order_coherence,0.6151761305518448,0.8122510678238339,0.7350494053214789,0.8001767080277205
token_length_mean,5.402489626556017,5.927272727272728,6.068965517241379,6.052380952380952
token_length_median,5.0,5.0,6.0,6.0
token_length_std,3.410356758587985,3.555118364830839,3.456541816866667,3.444750187586218
sentence_length_mean,26.77777777777778,20.263157894736842,20.023809523809526,24.705882352941178
sentence_length_median,26.0,18.5,19.0,23.5
sentence_length_std,18.32289264995373,6.9383913292799475,9.786988678459286,8.655258217389507
syllables_per_token_mean,1.5767634854771784,1.7428571428571429,1.8097502972651605,1.7571428571428571
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.8662167359774554,0.9863258031611295,1.0180067533061667,0.9477147594641135
n_tokens,482,770,841,840
n_unique_tokens,240,300,343,377
proportion_unique_tokens,0.4979253112033195,0.38961038961038963,0.40784780023781214,0.4488095238095238
n_characters,2725,4668,5213,5261
n_sentences,18,38,42,34
entropy,16.968688194304,23.289149860080876,21.96791885958482,23.503343117161236
perplexity,23410336.049143955,13012156333.917095,3471729978.6180196,16120266677.563684
per_word_perplexity,38823.11119261021,14922197.630638871,3654452.6090716,15944873.073752409
passed_quality_check,True,True,True,True
n_stop_words,207.0,325.0,337.0,333.0
alpha_ratio,0.7827529021558872,0.8692660550458715,0.8778947368421053,0.8259149357072205
mean_word_length,4.519071310116086,5.353211009174312,5.487368421052632,5.20375865479723
doc_length,603.0,872.0,950.0,1011.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.008442776735459663,0.1278682457438934,0.10173697270471464,0.06860331527982931
duplicate_ngram_chr_fraction_6,0.0,0.08031088082901554,0.09280397022332507,0.03709174462497949
duplicate_ngram_chr_fraction_7,0.0,0.0692079940784604,0.07096774193548387,0.01444280321680617
duplicate_ngram_chr_fraction_8,0.0,0.03904515173945226,0.07096774193548387,0.01444280321680617
duplicate_ngram_chr_fraction_9,0.0,0.020355292376017766,0.055417700578990904,0.01444280321680617
duplicate_ngram_chr_fraction_10,0.0,0.0,0.055417700578990904,0.0
top_ngram_chr_fraction_2,0.008755472170106316,0.007216876387860844,0.006947890818858561,0.026587887740029542
top_ngram_chr_fraction_3,0.010944340212632896,0.0044411547002220575,0.008602150537634409,0.010667979648777285
top_ngram_chr_fraction_4,0.009380863039399626,0.008142116950407105,0.002977667493796526,0.009847365829640572
oov_ratio,0.04311774461028192,0.040137614678899085,0.02,0.033630069238377844
pos_prop_PROPN,0.13266998341625208,0.05619266055045872,0.07684210526315789,0.09099901088031652
pos_prop_AUX,0.024875621890547265,0.02522935779816514,0.02736842105263158,0.018793273986152326
pos_prop_DET,0.0845771144278607,0.06536697247706422,0.06947368421052631,0.07319485657764589
pos_prop_ADJ,0.0978441127694859,0.1158256880733945,0.10947368421052632,0.11671612265084075
pos_prop_CCONJ,0.03814262023217247,0.04243119266055046,0.035789473684210524,0.03165182987141444
pos_prop_ADV,0.04311774461028192,0.033256880733944956,0.03368421052631579,0.036597428288822946
pos_prop_VERB,0.05140961857379768,0.09977064220183486,0.11368421052631579,0.09693372898120672
pos_prop_PUNCT,0.17744610281923714,0.11238532110091744,0.10736842105263159,0.1572700296735905
pos_prop_NOUN,0.15091210613598674,0.22362385321100917,0.22421052631578947,0.18595450049455983
pos_prop_ADP,0.12769485903814262,0.12614678899082568,0.1231578947368421,0.11770524233432245
pos_prop_NUM,0.01824212271973466,0.0022935779816513763,0.009473684210526316,0.013847675568743818
pos_prop_PART,0.004975124378109453,0.016055045871559634,0.018947368421052633,0.017804154302670624
pos_prop_X,0.01990049751243781,0.0022935779816513763,0.008421052631578947,0.004945598417408506
pos_prop_PRON,0.01658374792703151,0.0481651376146789,0.030526315789473683,0.020771513353115726
pos_prop_SCONJ,0.008291873963515755,0.013761467889908258,0.011578947368421053,0.01582591493570722
pos_prop_SYM,0.001658374792703151,,,0.0009891196834817012
pos_prop_SPACE,0.001658374792703151,0.016055045871559634,,
dependency_distance_mean,3.697698867987426,2.841446186934612,2.57229967646633,3.262257638030475
dependency_distance_std,1.5085125480709982,0.7152347811410278,0.8770027210726081,0.9203326512701014
prop_adjacent_dependency_relation_mean,0.436391834149114,0.47299295841204775,0.4535452212156791,0.4576578509702489
prop_adjacent_dependency_relation_std,0.05526706292516324,0.05173754413135102,0.10300834506762918,0.0644491733221545
flesch_reading_ease,46.261364684186276,38.82218045112785,33.40595818470078,33.104243697479035
flesch_kincaid_grade,13.459142461964039,12.878345864661654,13.574339222014608,14.779579831932775
smog,14.867677710551934,14.365101922860564,14.889722007359985,15.865562744235312
gunning_fog,17.018165053019825,15.741626794258375,16.475635581224168,17.92997198879552
automated_readability_index,17.40461502996773,16.61903349282297,17.16673234811166,19.429655462184876
coleman_liau_index,14.861244813278006,17.59158441558441,18.407277051129608,18.58990476190476
lix,60.387736284001846,63.639781271360214,64.85139573070609,69.34873949579833
rix,9.0,8.789473684210526,8.976190476190476,11.029411764705882
connectives,15,17,21,27
connectives_cap,2,4,5,6
pos_prop_INTJ,,0.0011467889908256881,,
