,human,continue,create,explain
first_order_coherence,0.700290596014575,0.8444398939609528,0.8440789997577667,0.8405378769945215
second_order_coherence,0.7374199570880996,0.8369798398017884,0.8222659551783612,0.8388089686632156
token_length_mean,5.20373831775701,5.785365853658536,5.944656488549619,5.617741935483871
token_length_median,4.0,5.0,5.0,5.0
token_length_std,3.06770714809541,3.045366543862381,3.286391974528321,3.1372899849283518
sentence_length_mean,26.75,22.77777777777778,24.952380952380953,22.142857142857142
sentence_length_median,29.5,21.0,24.0,21.5
sentence_length_std,13.956629249213435,9.82564043085962,13.513577618282714,8.05656026262487
syllables_per_token_mean,1.5962616822429907,1.726829268292683,1.8129770992366412,1.7145161290322581
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.9828363716263062,1.0328800346471199,1.1271051175646574,0.9922842292787577
n_tokens,535,615,524,620
n_unique_tokens,270,302,261,294
proportion_unique_tokens,0.5046728971962616,0.49105691056910566,0.49809160305343514,0.47419354838709676
n_characters,2877,3631,3172,3579
n_sentences,20,27,21,28
entropy,16.73808420838995,16.06515415165004,13.299210128716881,19.355035940995997
perplexity,18589067.71056824,9484354.949919103,596724.0923722066,254557153.6385715
per_word_perplexity,29647.635902022714,13785.399636510323,1027.0638422929546,356522.62414365757
passed_quality_check,True,True,True,True
n_stop_words,240.0,257.0,207.0,260.0
alpha_ratio,0.8405103668261563,0.877906976744186,0.8777969018932874,0.8627450980392157
mean_word_length,4.588516746411483,5.277616279069767,5.459552495697074,5.012605042016807
doc_length,627.0,688.0,581.0,714.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.01880141010575793,0.06666666666666667,0.06559608056614044,0.060577152396851894
duplicate_ngram_chr_fraction_6,0.0,0.06666666666666667,0.04137180185084377,0.05008347245409015
duplicate_ngram_chr_fraction_7,0.0,0.06666666666666667,0.0,0.03243501073217267
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.03243501073217267
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.03243501073217267
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.03243501073217267
top_ngram_chr_fraction_2,0.011750881316098707,0.0071174377224199285,0.03592814371257485,0.022895301693298356
top_ngram_chr_fraction_3,0.00881316098707403,0.013523131672597865,0.014153511159499184,0.02861912711662294
top_ngram_chr_fraction_4,0.006169212690951821,0.019217081850533807,0.018780620577027764,0.023849272597185785
oov_ratio,0.02711323763955343,0.030523255813953487,0.020654044750430294,0.0196078431372549
pos_prop_DET,0.11004784688995216,0.06540697674418605,0.0757314974182444,0.11204481792717087
pos_prop_PROPN,0.03508771929824561,0.02180232558139535,0.043029259896729774,0.0392156862745098
pos_prop_ADJ,0.12280701754385964,0.125,0.1153184165232358,0.09943977591036414
pos_prop_NOUN,0.21212121212121213,0.24709302325581395,0.23752151462994836,0.25210084033613445
pos_prop_AUX,0.0430622009569378,0.03197674418604651,0.025817555938037865,0.023809523809523808
pos_prop_ADV,0.02073365231259968,0.04215116279069767,0.029259896729776247,0.02100840336134454
pos_prop_VERB,0.09569377990430622,0.10755813953488372,0.12564543889845095,0.10224089635854341
pos_prop_ADP,0.10047846889952153,0.12354651162790697,0.12392426850258176,0.12745098039215685
pos_prop_PUNCT,0.1339712918660287,0.1002906976744186,0.0981067125645439,0.12885154061624648
pos_prop_X,0.01594896331738437,,0.0017211703958691911,
pos_prop_PRON,0.02711323763955343,0.04505813953488372,0.043029259896729774,0.022408963585434174
pos_prop_CCONJ,0.03987240829346093,0.04215116279069767,0.024096385542168676,0.03081232492997199
pos_prop_SCONJ,0.007974481658692184,0.014534883720930232,0.022375215146299483,0.00980392156862745
pos_prop_PART,0.012759170653907496,0.007267441860465116,0.012048192771084338,0.018207282913165267
pos_prop_NUM,0.019138755980861243,0.00436046511627907,0.010327022375215147,0.012605042016806723
pos_prop_SYM,0.001594896331738437,0.005813953488372093,,
pos_prop_INTJ,0.001594896331738437,,,
dependency_distance_mean,3.070555949850955,2.8816154693937865,2.6666037337679267,2.6981571091145358
dependency_distance_std,1.164604863639701,0.48699622984285373,0.6954170188350512,0.6542115453363225
prop_adjacent_dependency_relation_mean,0.446578789799769,0.4743038061953848,0.47695223723115904,0.49699997148682307
prop_adjacent_dependency_relation_std,0.059629465352310035,0.06583398208119558,0.045744735259784286,0.07977306646414357
flesch_reading_ease,44.640011682243,37.62579945799462,28.130470737913527,39.311935483871
flesch_kincaid_grade,13.678387850467292,13.669918699186997,15.53455834242094,13.277004608294934
smog,13.968273953766033,14.607366468030403,16.144230809945782,14.452119694410143
gunning_fog,16.083177570093458,16.200542005420058,18.30156306797528,15.953917050691246
automated_readability_index,16.454607476635516,17.20796205962059,19.04552253725918,16.100993087557605
coleman_liau_index,13.691439252336451,16.918439024390242,17.96832061068702,15.895548387096778
lix,57.030373831775705,62.452574525745256,66.93711377680843,57.94930875576037
rix,8.1,9.037037037037036,10.476190476190476,7.928571428571429
connectives,5,18,19,13
connectives_cap,0,4,4,2
pos_prop_SPACE,,0.015988372093023256,0.012048192771084338,
