,human,continue,create,explain
dependency_distance_mean,3.792036530731572,2.7612299291499047,2.871084804596246,2.9857008590683574
dependency_distance_std,0.854613361360426,1.0679559049064191,0.9577400145193815,0.8865453834798424
prop_adjacent_dependency_relation_mean,0.46012189582368784,0.4513484067250615,0.4596613401118041,0.45442872577497967
prop_adjacent_dependency_relation_std,0.0744652067457903,0.14050735503918238,0.07726355785663011,0.09049993665089932
first_order_coherence,0.7551937638609497,0.5273764058346709,0.586910283785652,0.6468051803253946
second_order_coherence,0.7403488336847379,0.4545592387517293,0.5707184859486514,0.6337731735008519
entropy,15.58140414180846,10.960266078665008,13.668235573763269,13.320671817604612
perplexity,5846794.6256893035,57541.751633992935,863056.6178482684,609669.2144078523
per_word_perplexity,6621.511467371804,89.7687232979609,938.1050194002917,656.971136215358
pos_prop_PUNCT,0.15402038505096263,0.10452418096723869,0.10543478260869565,0.11530172413793104
pos_prop_SCONJ,0.01245753114382786,0.015600624024960999,0.014130434782608696,0.015086206896551725
pos_prop_NOUN,0.21630804077010193,0.21684867394695787,0.23369565217391305,0.23814655172413793
pos_prop_VERB,0.10192525481313704,0.0873634945397816,0.08369565217391305,0.08512931034482758
pos_prop_DET,0.12117780294450736,0.16380655226209048,0.14456521739130435,0.11530172413793104
pos_prop_ADV,0.06342015855039637,0.07644305772230889,0.051086956521739134,0.06896551724137931
pos_prop_ADJ,0.07361268403171008,0.059282371294851796,0.11521739130434783,0.10021551724137931
pos_prop_PROPN,0.013590033975084938,0.0078003120124804995,0.013043478260869565,0.029094827586206896
pos_prop_PRON,0.0622876557191393,0.054602184087363496,0.03369565217391304,0.04202586206896552
pos_prop_ADP,0.0928652321630804,0.09516380655226209,0.09239130434782608,0.11745689655172414
pos_prop_PART,0.013590033975084938,0.0187207488299532,0.020652173913043477,0.00646551724137931
pos_prop_CCONJ,0.04983012457531144,0.046801872074883,0.04673913043478261,0.04633620689655173
pos_prop_AUX,0.020385050962627407,0.029641185647425898,0.03695652173913044,0.01939655172413793
pos_prop_NUM,0.004530011325028313,,0.0010869565217391304,0.0010775862068965517
token_length_mean,6.460508701472557,5.7386759581881535,6.752126366950182,6.828258221680877
token_length_median,5.0,5.0,6.0,6.0
token_length_std,4.003275935420689,3.4319673134576183,4.098044132196027,4.08776797618329
sentence_length_mean,26.678571428571427,17.9375,18.288888888888888,19.093023255813954
sentence_length_median,24.0,18.0,18.0,20.0
sentence_length_std,9.713957452436937,7.672750077384249,8.051562228598103,8.307502782896389
syllables_per_token_mean,2.1726907630522088,1.9303135888501741,2.303766707168894,2.3239951278928137
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4145556639195909,1.2234729111753162,1.4498746429274014,1.4731942211164664
n_tokens,747,574,823,821
n_unique_tokens,440,267,408,434
proportion_unique_tokens,0.5890227576974565,0.4651567944250871,0.4957472660996355,0.5286236297198539
n_characters,4962,3361,5654,5713
n_sentences,28,32,45,43
passed_quality_check,True,True,True,True
n_stop_words,365.0,315.0,399.0,367.0
alpha_ratio,0.840317100792752,0.8689547581903276,0.8913043478260869,0.8836206896551724
mean_word_length,5.619479048697622,5.2433697347893915,6.145652173913043,6.15625
doc_length,883.0,641.0,920.0,928.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.09083930399181167,0.05203829524397777,0.124407039020658
duplicate_ngram_chr_fraction_6,0.0,0.09083930399181167,0.04153798641136504,0.09456771231828615
duplicate_ngram_chr_fraction_7,0.0,0.06473899692937564,0.03798641136504015,0.04437643458301454
duplicate_ngram_chr_fraction_8,0.0,0.06473899692937564,0.018838789376158124,0.0
duplicate_ngram_chr_fraction_9,0.0,0.057318321392016376,0.018838789376158124,0.0
duplicate_ngram_chr_fraction_10,0.0,0.057318321392016376,0.018838789376158124,0.0
top_ngram_chr_fraction_2,0.014883558045876379,0.006908904810644831,0.004632489190858555,0.005355776587605203
top_ngram_chr_fraction_3,0.004727718438101909,0.02175025588536336,0.010500308832612723,0.00612088752869166
top_ngram_chr_fraction_4,0.0,0.02430910951893552,0.006485484867201977,0.0
oov_ratio,0.056625141562853906,0.0343213728549142,0.034782608695652174,0.0603448275862069
flesch_reading_ease,24.594076655052277,45.89869133574007,24.612898060843236,22.770868167202565
flesch_kincaid_grade,20.45239386115892,14.183325348432057,18.727113811259617,19.279421578902646
smog,19.67917061918468,14.599136549091725,17.58133193835471,18.092204740941035
gunning_fog,23.255096576783327,16.164547038327527,21.313125421898206,22.009925502081977
automated_readability_index,22.338281698221458,14.567913763066201,19.516959632779802,20.277607852023912
coleman_liau_index,21.07828647925034,16.29324041811847,22.284034021871204,22.799853836784404
lix,66.70534519028494,49.47060104529617,61.42376130687188,61.72396113644733
rix,10.678571428571429,5.65625,7.888888888888889,8.13953488372093
connectives,33,24,31,38
connectives_cap,4,3,6,11
pos_prop_X,,0.0031201248049922,0.007608695652173913,
pos_prop_SPACE,,0.0202808112324493,,
