human,continue,explain,create
317.0,365.0,393.0,362.0
573.0,385.0,368.0,263.0
384.0,430.0,365.0,383.0
379.0,382.0,382.0,236.0
434.0,459.0,371.0,506.0
256.0,368.0,373.0,364.0
285.0,346.0,340.0,284.0
404.0,412.0,389.0,410.0
429.0,448.0,332.0,263.0
457.0,442.0,290.0,433.0
380.0,381.0,256.0,272.0
244.0,312.0,279.0,305.0
225.0,316.0,301.0,264.0
358.0,381.0,381.0,389.0
540.0,403.0,350.0,244.0
440.0,230.0,275.0,246.0
389.0,410.0,310.0,242.0
198.0,341.0,319.0,24.0
298.0,363.0,376.0,252.0
318.0,352.0,375.0,245.0
336.0,397.0,381.0,279.0
464.0,473.0,467.0,300.0
289.0,391.0,389.0,331.0
372.0,389.0,350.0,426.0
242.0,263.0,319.0,346.0
349.0,442.0,343.0,259.0
437.0,418.0,383.0,430.0
358.0,435.0,362.0,378.0
302.0,338.0,235.0,342.0
346.0,292.0,371.0,287.0
371.0,433.0,343.0,309.0
286.0,380.0,343.0,245.0
353.0,404.0,388.0,290.0
277.0,297.0,324.0,264.0
369.0,362.0,354.0,278.0
216.0,341.0,304.0,285.0
354.0,404.0,428.0,284.0
375.0,466.0,275.0,26.0
349.0,448.0,260.0,271.0
310.0,363.0,348.0,237.0
285.0,351.0,266.0,317.0
453.0,405.0,334.0,488.0
237.0,362.0,345.0,340.0
300.0,335.0,340.0,271.0
416.0,276.0,339.0,426.0
318.0,26.0,365.0,336.0
332.0,368.0,341.0,292.0
273.0,337.0,282.0,327.0
545.0,362.0,333.0,268.0
284.0,264.0,318.0,280.0
645.0,411.0,274.0,252.0
247.0,350.0,336.0,362.0
282.0,282.0,319.0,294.0
311.0,274.0,337.0,298.0
276.0,333.0,349.0,329.0
410.0,462.0,366.0,37.0
350.0,391.0,303.0,399.0
398.0,414.0,276.0,286.0
267.0,395.0,406.0,386.0
918.0,520.0,360.0,293.0
320.0,351.0,373.0,256.0
239.0,274.0,290.0,270.0
279.0,354.0,356.0,234.0
324.0,301.0,292.0,331.0
592.0,525.0,329.0,314.0
275.0,320.0,294.0,273.0
226.0,359.0,354.0,330.0
265.0,344.0,315.0,259.0
381.0,417.0,354.0,283.0
303.0,415.0,277.0,387.0
269.0,335.0,330.0,314.0
256.0,367.0,348.0,332.0
256.0,304.0,291.0,270.0
352.0,412.0,351.0,277.0
420.0,379.0,366.0,334.0
269.0,297.0,259.0,244.0
262.0,334.0,330.0,296.0
339.0,370.0,329.0,240.0
249.0,337.0,324.0,259.0
521.0,442.0,377.0,312.0
484.0,371.0,383.0,464.0
402.0,418.0,328.0,420.0
266.0,331.0,309.0,240.0
447.0,284.0,469.0,284.0
352.0,438.0,342.0,247.0
278.0,253.0,329.0,260.0
418.0,484.0,392.0,420.0
375.0,407.0,359.0,400.0
425.0,370.0,420.0,435.0
436.0,516.0,278.0,265.0
375.0,249.0,362.0,262.0
324.0,263.0,321.0,285.0
254.0,339.0,390.0,384.0
562.0,430.0,297.0,251.0
330.0,358.0,325.0,258.0
450.0,456.0,306.0,264.0
423.0,452.0,332.0,271.0
355.0,277.0,333.0,413.0
931.0,557.0,488.0,292.0
401.0,420.0,303.0,35.0
