human,continue,explain,create
158.0,225.0,198.0,183.0
292.0,231.0,301.0,323.0
224.0,320.0,248.0,186.0
263.0,177.0,229.0,212.0
201.0,198.0,190.0,225.0
185.0,237.0,248.0,202.0
219.0,246.0,173.0,216.0
196.0,200.0,206.0,200.0
176.0,196.0,182.0,165.0
199.0,274.0,210.0,163.0
229.0,247.0,220.0,203.0
105.0,179.0,168.0,135.0
179.0,214.0,182.0,184.0
250.0,222.0,254.0,205.0
197.0,197.0,158.0,193.0
170.0,229.0,183.0,199.0
192.0,255.0,255.0,250.0
201.0,227.0,171.0,214.0
171.0,219.0,225.0,212.0
241.0,268.0,273.0,189.0
218.0,203.0,207.0,210.0
233.0,232.0,196.0,170.0
235.0,244.0,188.0,205.0
193.0,275.0,189.0,259.0
218.0,232.0,227.0,176.0
234.0,217.0,254.0,236.0
177.0,200.0,173.0,202.0
198.0,222.0,227.0,205.0
278.0,282.0,239.0,210.0
252.0,205.0,218.0,198.0
167.0,172.0,145.0,193.0
270.0,207.0,230.0,172.0
262.0,301.0,261.0,212.0
341.0,199.0,220.0,203.0
187.0,212.0,200.0,180.0
166.0,224.0,190.0,228.0
181.0,227.0,225.0,234.0
274.0,177.0,278.0,169.0
292.0,323.0,259.0,176.0
188.0,273.0,215.0,234.0
156.0,204.0,188.0,228.0
276.0,264.0,193.0,181.0
225.0,215.0,198.0,200.0
165.0,223.0,204.0,206.0
276.0,294.0,190.0,264.0
219.0,229.0,211.0,180.0
224.0,282.0,267.0,191.0
203.0,208.0,224.0,196.0
184.0,272.0,291.0,244.0
218.0,257.0,230.0,190.0
273.0,315.0,224.0,278.0
246.0,198.0,184.0,203.0
191.0,192.0,196.0,199.0
223.0,202.0,239.0,243.0
268.0,230.0,317.0,290.0
135.0,201.0,164.0,171.0
192.0,189.0,214.0,227.0
220.0,210.0,245.0,195.0
210.0,238.0,211.0,225.0
202.0,222.0,211.0,192.0
168.0,182.0,181.0,192.0
247.0,223.0,243.0,290.0
247.0,245.0,193.0,236.0
284.0,181.0,289.0,234.0
228.0,223.0,226.0,265.0
226.0,212.0,209.0,225.0
196.0,226.0,167.0,209.0
165.0,207.0,179.0,205.0
188.0,219.0,209.0,226.0
161.0,223.0,201.0,179.0
144.0,227.0,232.0,182.0
330.0,200.0,305.0,280.0
144.0,197.0,192.0,171.0
133.0,225.0,177.0,173.0
191.0,230.0,185.0,199.0
245.0,202.0,241.0,197.0
209.0,211.0,206.0,194.0
230.0,239.0,216.0,189.0
174.0,205.0,170.0,198.0
226.0,216.0,246.0,221.0
233.0,267.0,253.0,200.0
210.0,193.0,223.0,185.0
214.0,238.0,202.0,155.0
255.0,257.0,251.0,137.0
122.0,203.0,167.0,198.0
185.0,205.0,177.0,210.0
172.0,213.0,214.0,195.0
244.0,264.0,261.0,183.0
225.0,265.0,205.0,189.0
273.0,178.0,187.0,204.0
247.0,196.0,199.0,227.0
183.0,307.0,202.0,258.0
196.0,230.0,206.0,190.0
351.0,248.0,252.0,214.0
226.0,255.0,203.0,191.0
200.0,208.0,166.0,197.0
185.0,204.0,179.0,192.0
142.0,163.0,184.0,175.0
168.0,204.0,191.0,229.0
183.0,208.0,227.0,225.0
