human,continue,explain,create
0.02711323763955343,0.013398294762484775,0.022093023255813953,0.014492753623188406
0.03418803418803419,0.014044943820224719,0.010901883052527254,0.014905149051490514
0.016611295681063124,0.014285714285714285,0.0228494623655914,0.009933774834437087
0.027233115468409588,0.007760532150776054,0.03942953020134228,0.009157509157509158
0.023872679045092837,0.012211668928086838,0.014397905759162303,0.011673151750972763
0.03251318101933216,0.01463963963963964,0.006666666666666667,0.01925925925925926
0.031938325991189426,0.007920792079207921,0.019681349578256794,0.010471204188481676
0.022315202231520222,0.008417508417508417,0.017595307917888565,0.024844720496894408
0.035527690700104496,0.02574257425742574,0.007855459544383346,0.010342084327764518
0.01729106628242075,0.006510416666666667,0.0037688442211055275,0.007556675062972292
0.015151515151515152,0.008771929824561403,0.010477299185098952,0.012755102040816327
0.026984126984126985,0.007215007215007215,0.011065006915629323,0.011235955056179775
0.03557312252964427,0.0053475935828877,0.011777301927194861,0.006385696040868455
0.0130475302889096,0.01277139208173691,0.016036655211912942,0.016897081413210446
0.015471167369901548,0.00663716814159292,0.011587485515643106,0.013496932515337423
0.020363636363636365,0.00865265760197775,0.004173622704507512,0.0061403508771929825
0.013172338090010977,0.0167973124300112,0.007863695937090432,0.006928406466512702
0.011019283746556474,0.0033707865168539327,0.010174418604651164,0.006825938566552901
0.0223463687150838,0.006165228113440197,0.018796992481203006,0.01393188854489164
0.030112923462986198,0.012468827930174564,0.010706638115631691,0.007415254237288136
0.013360739979445015,0.014360313315926894,0.017391304347826087,0.007683863885839737
0.012944983818770227,0.0029542097488921715,0.00954653937947494,0.010362694300518135
0.010559662090813094,0.010238907849829351,0.009080590238365494,0.018957345971563982
0.026352288488210817,0.006802721088435374,0.010180995475113122,0.005875440658049354
0.012110726643598616,0.016058394160583942,0.014824797843665768,0.016216216216216217
0.017040358744394617,0.016869728209934397,0.017467248908296942,0.015602836879432624
0.022284122562674095,0.005947955390334572,0.0073475385745775165,0.00370919881305638
0.01167883211678832,0.0035545023696682463,0.010501750291715286,0.007058823529411765
0.02965235173824131,0.008771929824561403,0.01650943396226415,0.013819095477386936
0.009211873080859774,0.010416666666666666,0.012307692307692308,0.006986027944111776
0.017671517671517672,0.005578800557880056,0.003978779840848806,0.007760532150776054
0.02078239608801956,0.011138613861386138,0.02247191011235955,0.019637462235649546
0.016666666666666666,0.011666666666666667,0.009575923392612859,0.01440922190201729
0.033140016570008285,0.008662175168431183,0.010166358595194085,0.010384215991692628
0.011475409836065573,0.014234875444839857,0.014347202295552367,0.00425531914893617
0.02091254752851711,0.01557285873192436,0.014238773274917854,0.017311608961303463
0.009302325581395349,0.006376195536663124,0.013846153846153847,0.00576036866359447
0.016166281755196306,,0.0025412960609911056,0.007974481658692184
0.028182701652089408,0.009950248756218905,0.008483563096500531,0.012224938875305624
0.018083182640144666,0.003745318352059925,0.009615384615384616,0.01510989010989011
0.015228426395939087,0.004395604395604396,0.010044642857142858,0.00909090909090909
0.014534883720930232,0.013268998793727383,0.003129890453834116,0.012919896640826873
0.0040858018386108275,0.010703363914373088,0.011851851851851851,0.007159904534606206
0.006042296072507553,0.012678288431061807,0.01192504258943782,0.015427769985974754
0.019308943089430895,0.005555555555555556,0.01644736842105263,0.017075773745997867
0.01871345029239766,0.008177570093457943,0.004604051565377533,0.009389671361502348
0.0189873417721519,0.01276595744680851,0.007199424046076314,0.004724409448818898
0.011210762331838564,0.008177570093457943,0.00967741935483871,0.00715307582260372
0.011320754716981131,0.005284015852047556,0.008,0.012295081967213115
0.014018691588785047,0.006329113924050633,0.011904761904761904,0.009762900976290097
0.01616915422885572,0.005069708491761723,0.010230179028132993,0.009943181818181818
0.0107095046854083,0.011049723756906077,0.007832898172323759,0.016152716593245228
0.022653721682847898,0.017679558011049725,0.015834348355663823,0.009626955475330927
0.009569377990430622,0.015277777777777777,0.02403204272363151,0.012605042016806723
0.01918158567774936,0.009722222222222222,0.009162303664921465,0.0056022408963585435
0.0199203187250996,0.027247956403269755,0.014858841010401188,0.011594202898550725
0.010962241169305725,0.014240506329113924,0.02165087956698241,0.007692307692307693
0.00967741935483871,0.012865497076023392,0.024830699774266364,0.006644518272425249
0.019390581717451522,0.010484927916120577,0.015,0.008149010477299184
0.016379310344827588,0.008454106280193236,0.010043041606886656,0.008602150537634409
0.040293040293040296,0.006418485237483954,0.015706806282722512,0.010230179028132993
0.015312131919905771,0.010752688172043012,0.011144883485309016,0.004540295119182747
0.01845018450184502,0.005610098176718092,0.012746234067207415,0.007614213197969543
